TimeStamp,ch1,ch2,ch3,ch4
1900.7369,595.57,411.99,-6812.1,2769.33
1900.7409,605.25,417.61,-6807.14,2773.43
1900.7449,604.2,425.39,-6772.38,2790.83
1900.7487,590.56,422.67,-6753.59,2794.79
1900.7527,582.08,412.27,-6784.44,2779.87
1900.7567,591.09,412.42,-6810.62,2771.52
1900.7607,600.58,416.28,-6806.18,2775.14
1900.7647,601.82,424.67,-6769.23,2792.79
1900.7687,591.18,423.62,-6750.54,2798.99
1900.7727,586.22,417.04,-6775.43,2787.64
1900.7767,589.75,412.04,-6805.75,2773.24
1900.7807,601.48,417.85,-6806.71,2775.96
1900.7847,602.34,423.43,-6774.33,2788.93
1900.7887,591.95,421.81,-6755.5,2794.84
1900.7927,590.52,417.8,-6776.48,2786.83
1900.7967,601.82,417.85,-6799.84,2779.67
1900.8007,611.97,419.33,-6801.08,2780.63
1900.8047,608.59,422.72,-6775.48,2791.41
1900.8087,595.9,422.29,-6758.74,2794.79
1900.8127,590.85,416.09,-6782.25,2783.16
1900.8167,596.95,413.8,-6807.85,2773.67
1900.8207,607.68,418.42,-6805.71,2778.34
1900.8247,609.06,424.72,-6774.76,2792.5
1900.8287,595.47,418.38,-6759.6,2795.36
1900.8327,590.47,412.85,-6779.96,2785.97
1900.8367,595.14,411.75,-6807.9,2773.67
1900.8407,603.25,415.09,-6808.42,2774.86
1900.8447,603.2,420.24,-6776.72,2790.12
1900.8487,592.28,417.04,-6758.07,2793.36
1900.8527,586.84,409.89,-6781.25,2782.39
1900.8567,589.51,405.03,-6813.57,2766.9
1900.8607,599.1,407.31,-6817.63,2766.23
1900.8647,600.39,415.47,-6784.54,2782.15
1900.8687,589.42,416.42,-6761.84,2789.45
1900.8727,584.51,408.74,-6782.72,2779.53
1900.8767,596.19,413.32,-6802.61,2774.14
1900.8804,610.54,421.62,-6802.27,2779.15
1900.8844,604.77,421.57,-6778.57,2786.35
1900.8884,594.14,422.48,-6757.36,2794.17
1900.8924,593.85,420.19,-6775.14,2789.07
1900.8964,602.63,421.24,-6799.65,2781.58
1900.9004,609.4,424.1,-6804.18,2781.3
1900.9044,606.49,425.72,-6777.53,2791.69
1900.9084,596.38,424.43,-6757.07,2798.7
1900.9124,595.62,421.57,-6771.71,2793.69
1900.9164,601.82,419.66,-6798.94,2781.44
1900.9204,608.16,420.0,-6804.23,2779.91
1900.9244,608.25,425.53,-6771.85,2794.17
1900.9284,596.67,423.24,-6752.3,2798.37
1900.9324,587.23,413.7,-6777.0,2786.26
1900.9364,597.29,414.18,-6800.65,2778.48
1900.9404,605.49,416.56,-6804.9,2777.0
1900.9444,600.48,417.38,-6780.2,2784.87
1900.9484,596.57,421.57,-6753.35,2797.56
1900.9524,591.8,416.33,-6774.28,2788.26
1900.9564,596.19,412.85,-6802.51,2774.91
1900.9604,605.34,414.9,-6806.71,2774.33
1900.9644,600.15,413.56,-6783.58,2780.63
1900.9684,592.85,414.8,-6758.55,2790.36
1900.9724,591.42,412.23,-6775.05,2783.97
1900.9764,601.63,412.8,-6801.56,2775.96
1900.9804,615.5,419.14,-6805.95,2776.81
1900.9844,613.02,423.86,-6779.19,2788.4
1900.9884,598.0,417.14,-6763.98,2788.73
1900.9924,594.57,412.04,-6779.39,2781.92
1900.9964,596.76,408.51,-6810.0,2769.33
1901.0004,612.21,416.56,-6812.1,2773.91
1901.0044,614.5,424.19,-6776.67,2790.74
1901.0084,599.38,420.62,-6758.21,2795.17
1901.0121,591.23,413.47,-6779.48,2785.49
1901.0161,600.72,412.51,-6805.13,2777.48
1901.0201,611.5,416.42,-6810.48,2776.43
1901.0241,607.3,418.38,-6784.44,2783.44
1901.0281,597.19,419.19,-6758.6,2792.12
1901.0321,591.14,413.18,-6777.24,2783.44
1901.0361,595.81,408.89,-6806.57,2771.19
1901.0401,607.87,411.22,-6812.76,2771.81
1901.0441,606.25,415.75,-6783.06,2784.4
1901.0481,591.8,410.89,-6764.75,2787.26
1901.0521,584.75,405.84,-6782.01,2777.91
1901.0561,591.23,407.12,-6804.09,2771.57
1901.0601,604.68,414.28,-6806.57,2775.34
1901.0641,609.35,423.1,-6774.47,2791.21
1901.0681,597.29,421.43,-6751.11,2798.37
1901.0721,589.08,414.28,-6767.23,2789.55
1901.0761,591.8,408.08,-6800.41,2774.24
1901.0801,602.87,412.13,-6806.66,2774.67
1901.0841,608.16,420.95,-6773.9,2791.12
1901.0881,596.19,415.42,-6759.02,2791.36
1901.0921,586.22,406.22,-6778.91,2780.2
1901.0961,590.28,402.88,-6809.52,2766.75
1901.1001,601.91,407.36,-6815.58,2766.32
1901.1041,600.34,413.04,-6785.35,2780.63
1901.1081,590.47,412.37,-6761.17,2790.02
1901.1121,584.32,407.31,-6774.38,2784.3
1901.1161,591.75,404.98,-6799.22,2775.1
1901.1201,603.06,409.98,-6805.47,2773.95
1901.1241,598.72,411.7,-6783.53,2781.3
1901.1281,587.42,410.84,-6761.55,2788.93
1901.1321,580.74,404.02,-6777.24,2780.77
1901.1361,586.41,401.93,-6804.37,2769.18
1901.1401,596.71,402.59,-6815.96,2766.51
1901.1439,599.1,410.37,-6787.16,2779.58
1901.1479,591.23,411.56,-6761.6,2787.4
1901.1519,581.79,403.83,-6777.48,2778.63
1901.1559,588.61,402.26,-6803.7,2770.57
1901.1599,602.67,409.08,-6808.85,2771.23
1901.1639,607.44,418.28,-6774.86,2787.45
1901.1679,601.58,420.09,-6749.73,2798.41
1901.1719,593.95,415.13,-6763.98,2791.64
1901.1759,597.52,410.75,-6794.98,2778.29
1901.1799,606.49,413.85,-6805.13,2774.72
1901.1839,601.77,414.85,-6779.96,2783.2
1901.1879,591.66,412.51,-6756.64,2790.12
1901.1919,586.08,408.36,-6771.14,2783.39
1901.1959,591.8,405.22,-6802.37,2771.66
1901.1999,604.82,408.65,-6808.66,2771.52
1901.2039,606.58,413.47,-6779.91,2782.3
1901.2079,596.0,411.18,-6757.31,2788.31
1901.2119,585.32,401.69,-6772.42,2778.1
1901.2159,590.9,400.69,-6798.41,2768.42
1901.2199,604.2,402.98,-6810.86,2766.18
1901.2239,601.63,404.69,-6787.16,2776.29
1901.2279,591.09,405.45,-6763.84,2783.58
1901.2319,580.84,398.78,-6776.52,2777.39
1901.2359,585.37,394.39,-6803.99,2765.8
1901.2399,600.39,399.54,-6813.1,2764.18
1901.2439,597.95,401.31,-6789.4,2772.52
1901.2479,591.09,404.41,-6763.55,2784.3
1901.2519,587.32,402.93,-6773.04,2781.34
1901.2559,590.09,397.83,-6805.61,2766.75
1901.2599,600.29,397.97,-6817.29,2763.22
1901.2639,599.19,401.45,-6791.69,2773.0
1901.2679,589.7,400.26,-6765.46,2781.2
1901.2719,580.31,393.87,-6776.86,2774.33
1901.2756,586.03,391.67,-6804.99,2764.03
1901.2796,600.29,398.06,-6812.0,2764.65
1901.2836,605.25,406.31,-6783.2,2778.53
1901.2876,593.57,405.93,-6758.83,2785.73
1901.2916,580.98,397.87,-6772.81,2779.01
1901.2956,584.41,392.06,-6806.42,2765.56
1901.2996,594.66,395.01,-6819.96,2761.75
1901.3036,596.33,400.11,-6791.21,2773.71
1901.3076,582.36,396.3,-6770.18,2778.01
1901.3116,574.49,390.82,-6779.24,2771.14
1901.3156,581.17,388.53,-6807.09,2759.5
1901.3196,592.14,391.1,-6821.59,2757.22
1901.3236,595.9,397.83,-6796.03,2770.81
1901.3276,586.46,396.78,-6772.14,2778.39
1901.3316,579.17,392.63,-6782.15,2772.81
1901.3356,587.03,394.77,-6807.52,2766.42
1901.3396,597.86,398.3,-6817.63,2763.94
1901.3436,593.76,400.97,-6787.78,2775.48
1901.3476,586.65,402.02,-6761.07,2785.83
1901.3516,579.17,396.3,-6769.71,2779.82
1901.3556,581.69,392.53,-6801.75,2768.61
1901.3596,588.23,391.67,-6821.49,2760.17
1901.3636,591.09,397.83,-6794.26,2771.85
1901.3676,588.37,403.83,-6764.37,2785.16
1901.3716,583.08,401.64,-6769.99,2782.3
1901.3756,586.46,398.45,-6798.13,2770.85
1901.3796,597.05,399.88,-6811.52,2767.28
1901.3836,596.48,402.55,-6787.25,2777.15
1901.3876,588.94,403.83,-6761.46,2787.83
1901.3916,578.07,397.97,-6769.04,2783.01
1901.3956,586.65,398.64,-6793.21,2774.43
1901.3996,601.24,403.6,-6804.51,2772.24
1901.4036,601.96,409.03,-6782.72,2782.06
1901.4073,591.33,408.36,-6759.6,2789.64
1901.4113,578.93,399.97,-6769.85,2782.39
1901.4153,583.7,396.35,-6799.27,2772.0
1901.4193,597.76,400.3,-6811.05,2770.33
1901.4233,604.44,410.65,-6778.48,2786.4
1901.4273,593.57,409.13,-6753.64,2792.79
1901.4313,582.98,402.26,-6763.75,2786.02
1901.4353,587.99,399.16,-6793.31,2773.91
1901.4393,600.34,401.64,-6807.28,2771.62
1901.4433,602.29,405.45,-6786.78,2779.77
1901.4473,596.28,407.46,-6762.22,2789.26
1901.4513,583.84,403.55,-6768.42,2785.4
1901.4553,586.61,399.49,-6800.94,2772.62
1901.4593,597.57,400.5,-6818.25,2767.18
1901.4633,602.29,408.03,-6790.92,2779.67
1901.4673,592.85,407.89,-6767.13,2788.54
1901.4713,578.31,399.16,-6774.71,2782.58
1901.4753,583.6,396.3,-6801.46,2770.57
1901.4793,592.76,396.78,-6819.11,2763.61
1901.4833,595.67,400.92,-6796.84,2773.24
1901.4873,586.65,402.02,-6770.04,2783.25
1901.4913,578.79,399.83,-6771.42,2783.11
1901.4953,586.7,399.4,-6797.08,2774.53
1901.4993,598.34,401.83,-6813.62,2768.47
1901.5033,599.67,405.84,-6791.21,2777.82
1901.5073,594.04,407.55,-6762.46,2789.02
1901.5113,584.17,402.02,-6766.89,2784.16
1901.5153,583.74,397.11,-6797.46,2771.28
1901.5193,593.42,396.63,-6817.34,2763.03
1901.5233,591.18,400.59,-6795.6,2771.57
1901.5273,583.31,401.4,-6770.23,2779.87
1901.5313,574.3,396.06,-6774.52,2776.53
1901.5353,584.03,398.59,-6798.79,2769.38
1901.5391,591.85,399.02,-6818.34,2762.94
1901.5431,598.1,405.84,-6792.98,2775.76
1901.5471,594.43,407.03,-6764.56,2785.06
1901.5511,584.7,401.83,-6765.65,2781.68
1901.5551,585.99,398.35,-6794.93,2770.61
1901.5591,598.38,402.69,-6809.57,2768.56
1901.5631,599.62,406.41,-6787.01,2777.72
1901.5671,590.8,404.79,-6761.55,2786.11
1901.5711,577.88,396.82,-6765.94,2782.25
1901.5751,579.17,391.44,-6799.17,2767.28
1901.5791,587.65,392.34,-6818.2,2760.32
1901.5831,592.14,397.4,-6794.98,2770.95
1901.5871,585.37,399.4,-6769.42,2781.77
1901.5911,576.83,397.44,-6767.27,2781.96
1901.5951,583.55,396.2,-6794.41,2772.62
1901.5991,591.8,396.97,-6816.63,2765.85
1901.6031,596.71,403.69,-6792.55,2776.38
1901.6071,593.47,407.36,-6759.84,2788.64
1901.6111,581.88,402.55,-6760.88,2785.92
1901.6151,587.37,400.78,-6789.45,2775.62
1901.6191,599.43,403.4,-6805.85,2771.52
1901.6231,603.49,408.08,-6787.92,2780.34
1901.6271,596.28,410.7,-6761.41,2790.17
1901.6311,577.26,400.5,-6768.8,2782.39
1901.6351,577.5,394.68,-6801.03,2768.66
1901.6391,586.94,393.34,-6823.59,2759.22
1901.6431,591.47,397.11,-6802.8,2767.61
1901.6471,584.32,398.54,-6771.85,2778.91
1901.6511,570.2,391.01,-6773.9,2773.91
1901.6551,578.07,390.2,-6803.89,2763.7
1901.6591,590.23,392.63,-6820.16,2759.36
1901.6631,596.28,399.02,-6797.46,2771.62
1901.6671,591.85,401.35,-6767.13,2783.44
1901.6708,579.17,395.01,-6768.8,2777.96
1901.6748,579.83,390.96,-6801.46,2764.85
1901.6788,588.46,390.91,-6824.35,2756.64
1901.6828,594.66,395.82,-6803.8,2766.37
1901.6868,587.61,397.78,-6776.95,2776.43
1901.6908,577.26,395.25,-6775.43,2774.76
1901.6948,582.5,390.82,-6806.9,2762.94
1901.6988,587.42,387.81,-6831.27,2752.92
1901.7028,592.85,395.68,-6805.99,2765.13
1901.7068,589.99,400.45,-6771.42,2779.44
1901.7108,582.89,399.4,-6764.84,2782.73
1901.7148,582.46,392.82,-6796.07,2768.09
1901.7188,585.17,387.19,-6824.49,2754.4
1901.7228,587.65,390.82,-6809.09,2760.89
1901.7268,586.65,397.35,-6775.19,2776.34
1901.7308,576.21,393.68,-6768.99,2777.77
1901.7348,579.64,391.29,-6797.6,2768.66
1901.7388,589.99,393.15,-6818.82,2763.08
1901.7428,596.62,399.21,-6798.84,2772.62
1901.7468,593.85,406.55,-6764.89,2788.26
1901.7508,582.89,403.45,-6759.74,2788.59
1901.7548,588.85,401.16,-6787.11,2777.29
1901.7588,600.39,402.83,-6805.75,2770.71
1901.7628,604.77,407.41,-6787.59,2781.06
1901.7668,596.62,407.6,-6761.84,2789.31
1901.7708,580.41,399.4,-6763.46,2783.63
1901.7748,585.27,396.78,-6790.59,2774.53
1901.7788,596.67,400.45,-6811.1,2770.61
1901.7828,602.87,407.17,-6794.31,2778.1
1901.7868,595.43,406.69,-6768.66,2786.11
1901.7908,576.16,395.3,-6772.81,2777.67
1901.7948,579.17,391.48,-6799.75,2767.09
1901.7988,586.56,390.1,-6820.73,2758.5
1901.8025,593.81,398.25,-6800.37,2770.9
1901.8065,589.61,402.78,-6771.76,2785.3
1901.8105,576.45,397.01,-6767.7,2782.87
1901.8145,577.83,391.29,-6799.41,2767.85
1901.8185,587.51,390.43,-6823.4,2758.79
1901.8225,591.18,393.87,-6805.71,2766.09
1901.8265,586.65,397.11,-6775.43,2779.77
1901.8305,576.54,397.16,-6767.23,2783.01
1901.8345,578.59,395.11,-6793.74,2773.14
1901.8385,591.66,397.54,-6813.38,2766.75
1901.8425,596.95,401.07,-6795.65,2774.57
1901.8465,592.09,402.93,-6766.75,2786.3
1901.8505,583.46,400.73,-6763.51,2785.21
1901.8545,589.9,401.93,-6790.02,2777.39
1901.8585,597.29,399.3,-6813.86,2767.75
1901.8625,596.67,398.06,-6802.89,2769.33
1901.8665,586.18,397.25,-6774.28,2777.58
1901.8705,572.54,389.72,-6771.37,2774.14
1901.8745,576.97,387.0,-6795.5,2766.32
1901.8785,590.04,390.34,-6815.2,2760.79
1901.8825,597.72,395.58,-6801.22,2768.95
1901.8865,593.09,398.11,-6772.76,2780.77
1901.8905,585.75,399.88,-6761.41,2786.45
1901.8945,583.6,394.87,-6789.73,2774.53
1901.8985,589.56,390.72,-6817.44,2762.51
1901.9025,599.15,398.35,-6798.22,2773.43
1901.9065,598.38,402.5,-6768.13,2786.3
1901.9105,585.03,398.21,-6763.51,2784.4
1901.9145,587.13,395.2,-6788.54,2774.29
1901.9185,599.77,398.35,-6809.43,2766.94
1901.9225,608.59,406.17,-6794.22,2775.57
1901.9265,604.3,409.98,-6763.08,2790.74
1901.9305,588.61,402.16,-6757.59,2788.59
1901.9343,591.09,398.35,-6787.35,2777.05
1901.9383,602.15,400.73,-6806.8,2772.38
1901.9423,608.49,407.27,-6793.69,2778.44
1901.9463,600.62,407.46,-6767.75,2785.92
1901.9503,590.66,402.98,-6759.17,2787.07
1901.9543,593.57,399.16,-6787.92,2776.19
1901.9583,604.11,402.4,-6808.23,2771.52
1901.9623,612.07,409.65,-6791.78,2783.16
1901.9663,605.3,411.22,-6765.08,2792.64
1901.9703,593.33,408.46,-6755.4,2794.17
1901.9743,594.09,404.5,-6782.15,2783.3
1901.9783,606.49,408.6,-6800.84,2778.1
1901.9823,615.31,415.09,-6786.44,2787.02
1901.9863,605.39,412.27,-6760.88,2794.84
1901.9903,590.47,405.5,-6752.68,2794.41
1901.9943,593.14,401.5,-6777.57,2784.49
1901.9983,602.2,400.5,-6800.94,2775.0
1902.0023,611.93,408.03,-6789.16,2782.54
1902.0063,605.25,409.32,-6762.31,2791.31
1902.0103,588.85,401.83,-6755.69,2788.35
1902.0143,587.65,395.54,-6784.87,2775.0
1902.0183,594.47,393.53,-6811.1,2764.13
1902.0223,602.39,398.02,-6800.27,2768.66
1902.0263,597.91,398.83,-6773.19,2780.15
1902.0303,582.22,392.06,-6767.7,2779.77
1902.0343,583.6,388.34,-6794.74,2768.66
1902.0383,594.04,388.91,-6817.01,2761.65
1902.0423,607.54,399.07,-6799.32,2773.57
1902.0463,603.34,402.98,-6770.18,2785.02
1902.0503,591.33,399.64,-6757.4,2788.73
1902.0543,592.9,398.16,-6781.15,2781.2
1902.0583,600.29,398.68,-6803.23,2772.19
1902.0623,609.3,403.79,-6789.49,2780.68
1902.066,606.06,407.6,-6760.69,2793.5
1902.07,590.37,401.88,-6754.4,2791.21
1902.074,593.61,400.59,-6779.29,2782.3
1902.078,599.15,397.11,-6806.8,2770.23
1902.082,602.87,396.68,-6801.46,2771.66
1902.086,600.53,401.97,-6768.61,2785.97
1902.09,591.28,401.35,-6754.97,2790.02
1902.094,594.57,398.11,-6780.29,2780.72
1902.098,603.25,397.73,-6805.04,2772.28
1902.102,608.54,402.78,-6794.6,2777.39
1902.106,603.87,406.03,-6765.08,2789.64
1902.11,589.51,399.11,-6758.74,2787.35
1902.114,590.47,395.58,-6786.68,2778.01
1902.118,597.76,393.39,-6811.24,2769.18
1902.122,603.49,396.87,-6803.32,2772.05
1902.126,600.81,400.4,-6771.37,2785.3
1902.13,588.94,396.73,-6759.45,2787.02
1902.134,586.03,389.86,-6788.11,2773.24
1902.138,597.62,392.25,-6808.04,2767.75
1902.142,606.54,397.83,-6795.79,2775.57
1902.146,603.96,402.5,-6764.37,2789.16
1902.15,592.9,399.49,-6751.11,2791.41
1902.154,594.04,396.2,-6776.05,2780.39
1902.158,603.25,397.16,-6798.51,2773.71
1902.162,616.5,405.55,-6788.11,2781.73
1902.166,611.69,406.69,-6761.07,2792.98
1902.17,593.71,398.45,-6755.02,2788.02
1902.174,590.61,390.34,-6784.11,2773.71
1902.178,600.05,392.72,-6807.28,2768.52
1902.182,610.64,400.97,-6797.98,2775.24
1902.186,609.21,405.45,-6766.8,2789.26
1902.19,597.91,402.83,-6753.16,2792.5
1902.194,597.29,397.01,-6779.24,2781.01
1902.1978,601.58,394.58,-6805.75,2771.14
1902.2018,609.16,399.26,-6797.27,2775.62
1902.2058,604.44,401.59,-6768.51,2784.87
1902.2098,591.71,395.49,-6760.88,2783.39
1902.2138,588.23,387.72,-6795.22,2769.66
1902.2178,596.14,386.81,-6820.73,2759.55
1902.2218,606.63,393.25,-6814.34,2764.27
1902.2258,606.82,401.12,-6778.19,2781.92
1902.2298,593.33,396.44,-6764.13,2783.44
1902.2338,593.9,392.58,-6788.68,2772.95
1902.2378,601.24,391.91,-6812.76,2765.23
1902.2418,609.68,396.59,-6805.95,2770.28
1902.2458,609.35,404.26,-6771.52,2788.02
1902.2498,596.24,400.26,-6757.4,2790.17
1902.2538,590.28,389.0,-6786.06,2775.1
1902.2578,598.29,389.34,-6811.05,2765.94
1902.2618,608.06,396.54,-6803.75,2771.57
1902.2658,604.96,400.69,-6771.52,2784.68
1902.2698,590.32,394.49,-6760.41,2784.44
1902.2738,586.41,385.33,-6790.5,2768.95
1902.2778,592.37,383.57,-6817.58,2757.22
1902.2818,604.06,390.53,-6809.76,2764.61
1902.2858,601.05,393.82,-6780.77,2776.81
1902.2898,586.08,391.15,-6764.37,2781.44
1902.2938,584.65,387.48,-6786.87,2770.66
1902.2978,593.57,386.33,-6812.33,2761.27
1902.3018,603.01,390.1,-6806.71,2766.23
1902.3058,596.81,390.67,-6779.77,2774.81
1902.3098,584.55,388.19,-6762.03,2779.2
1902.3138,590.66,388.57,-6778.72,2776.0
1902.3178,600.48,391.29,-6800.46,2770.47
1902.3218,608.64,395.01,-6798.94,2773.05
1902.3258,602.67,396.01,-6772.38,2782.06
1902.3295,590.09,393.53,-6754.59,2787.78
1902.3335,588.46,390.86,-6776.29,2780.91
1902.3375,599.1,392.87,-6797.98,2775.72
1902.3415,612.16,401.07,-6789.73,2783.87
1902.3455,606.63,402.36,-6763.08,2791.93
1902.3495,591.47,396.78,-6750.11,2792.07
1902.3535,590.71,393.2,-6771.04,2783.54
1902.3575,598.76,392.68,-6794.07,2774.43
1902.3615,605.63,395.82,-6794.22,2775.0
1902.3655,603.44,400.4,-6764.27,2788.21
1902.3695,590.99,395.92,-6750.39,2789.16
1902.3735,586.8,386.67,-6778.1,2775.91
1902.3775,589.32,381.14,-6809.52,2760.84
1902.3815,599.91,387.48,-6803.18,2765.61
1902.3855,598.57,393.06,-6770.04,2782.01
1902.3895,588.08,392.58,-6749.58,2788.45
1902.3935,585.99,388.91,-6772.76,2779.34
1902.3975,592.76,386.71,-6801.94,2767.66
1902.4015,604.92,392.01,-6798.08,2771.09
1902.4055,603.49,397.11,-6765.94,2785.83
1902.4095,594.14,396.68,-6744.48,2793.22
1902.4135,589.18,390.34,-6767.13,2783.01
1902.4175,597.38,388.96,-6791.4,2773.24
1902.4215,617.5,401.59,-6784.34,2782.11
1902.4255,615.17,406.79,-6758.93,2793.36
1902.4295,592.99,396.25,-6751.49,2789.02
1902.4335,588.37,390.24,-6776.14,2777.29
1902.4375,596.9,389.96,-6799.65,2769.28
1902.4415,608.87,395.25,-6797.12,2774.05
1902.4455,609.21,400.73,-6766.03,2786.35
1902.4495,594.23,397.11,-6749.73,2788.21
1902.4535,588.66,389.05,-6773.04,2777.0
1902.4575,597.43,388.67,-6798.32,2767.37
1902.4612,610.16,394.34,-6794.83,2771.66
1902.4652,604.96,396.49,-6765.18,2783.01
1902.4692,589.18,391.91,-6751.73,2785.25
1902.4732,584.32,386.81,-6773.04,2776.77
1902.4772,592.04,385.24,-6797.7,2766.66
1902.4812,604.53,391.67,-6794.93,2772.86
1902.4852,607.2,402.26,-6759.69,2790.26
1902.4892,594.47,398.06,-6744.53,2791.74
1902.4932,587.61,389.0,-6768.99,2779.2
1902.4972,592.8,385.57,-6799.79,2765.08
1902.5012,606.97,391.96,-6798.13,2770.57
1902.5052,609.02,400.02,-6764.46,2788.21
1902.5092,595.52,396.49,-6746.15,2792.17
1902.5132,587.27,388.34,-6768.7,2781.34
1902.5172,592.95,386.05,-6797.51,2770.23
1902.5212,603.87,389.53,-6800.99,2770.0
1902.5252,602.29,391.91,-6774.04,2779.1
1902.5292,589.9,389.39,-6755.59,2783.58
1902.5332,585.22,385.05,-6778.67,2772.71
1902.5372,591.09,384.9,-6807.14,2761.94
1902.5412,603.2,391.1,-6806.71,2765.04
1902.5452,601.72,394.15,-6777.0,2777.86
1902.5492,588.61,390.48,-6758.31,2782.73
1902.5532,584.55,385.09,-6777.53,2774.05
1902.5572,594.33,385.62,-6802.13,2765.32
1902.5612,607.78,393.06,-6802.61,2770.81
1902.5652,607.68,397.54,-6773.04,2783.35
1902.5692,594.95,396.3,-6754.4,2788.59
1902.5732,587.61,387.95,-6776.38,2777.53
1902.5772,592.28,384.33,-6803.13,2765.32
1902.5812,603.15,387.91,-6806.47,2765.56
1902.5852,602.77,391.44,-6773.04,2780.01
1902.5892,592.71,392.2,-6749.11,2787.59
1902.593,586.22,385.33,-6766.42,2776.86
1902.597,595.62,386.05,-6790.69,2767.99
1902.601,603.72,387.0,-6800.7,2764.32
1902.605,601.63,388.15,-6776.81,2772.47
1902.609,586.89,384.62,-6757.78,2775.24
1902.613,577.5,374.98,-6780.72,2762.89
1902.617,588.08,374.65,-6806.23,2753.5
1902.621,600.39,378.94,-6812.95,2752.45
1902.625,599.67,384.47,-6784.68,2766.99
1902.629,590.66,385.05,-6763.65,2774.38
1902.633,586.08,380.56,-6778.86,2768.95
1902.637,593.14,381.14,-6804.32,2760.46
1902.641,602.34,384.9,-6810.19,2760.98
1902.645,600.72,389.1,-6780.2,2772.62
1902.649,589.37,386.29,-6759.36,2778.01
1902.653,582.03,378.66,-6780.96,2768.52
1902.657,587.94,376.99,-6808.0,2758.26
1902.661,600.05,382.19,-6810.24,2759.27
1902.665,597.95,385.57,-6782.1,2770.23
1902.669,588.13,383.42,-6759.5,2778.34
1902.673,584.75,378.75,-6775.43,2771.71
1902.677,591.95,377.56,-6802.99,2760.12
1902.681,602.63,381.66,-6809.38,2760.55
1902.685,607.44,390.72,-6776.91,2776.86
1902.689,595.67,389.77,-6755.88,2782.35
1902.693,584.41,380.47,-6777.14,2770.85
1902.697,589.32,376.08,-6809.81,2756.31
1902.701,602.63,381.61,-6815.01,2758.03
1902.705,599.67,385.43,-6788.06,2770.23
1902.709,585.03,380.95,-6769.71,2773.81
1902.713,581.93,376.42,-6781.15,2768.33
1902.717,589.32,375.56,-6806.23,2759.36
1902.721,598.72,376.75,-6816.24,2756.74
1902.7247,600.77,382.61,-6785.35,2770.14
1902.7287,589.56,382.33,-6762.41,2778.39
1902.7327,584.65,380.09,-6774.24,2774.81
1902.7367,591.71,380.33,-6801.42,2763.89
1902.7407,605.15,384.62,-6811.86,2761.41
1902.7447,605.92,388.57,-6786.35,2771.52
1902.7487,594.43,388.96,-6760.17,2781.87
1902.7527,587.13,381.9,-6775.9,2775.96
1902.7567,590.61,376.13,-6807.61,2761.98
1902.7607,603.63,383.62,-6812.48,2763.18
1902.7647,605.39,390.48,-6783.72,2776.81
1902.7687,595.14,387.62,-6760.07,2781.53
1902.7727,585.75,378.94,-6776.62,2770.14
1902.7767,589.18,375.89,-6807.14,2757.22
1902.7807,600.77,376.99,-6819.2,2755.36
1902.7847,603.82,384.57,-6789.64,2769.42
1902.7887,594.62,384.81,-6768.9,2777.05
1902.7927,584.65,377.23,-6783.68,2768.8
1902.7967,587.42,373.08,-6808.38,2758.79
1902.8007,597.67,376.27,-6816.39,2758.65
1902.8047,601.72,386.0,-6783.44,2777.15
1902.8087,593.95,386.91,-6758.26,2786.49
1902.8127,583.41,378.32,-6779.39,2773.81
1902.8167,582.17,369.88,-6813.48,2756.17
1902.8207,593.66,372.12,-6821.3,2752.92
1902.8247,595.38,376.13,-6791.93,2764.61
1902.8287,581.17,370.93,-6772.76,2769.76
1902.8327,574.4,365.07,-6788.21,2761.32
1902.8367,583.36,364.88,-6816.01,2751.11
1902.8407,595.47,368.4,-6826.93,2748.87
1902.8447,596.86,376.27,-6798.08,2761.79
1902.8487,583.93,372.12,-6778.05,2765.7
1902.8527,577.12,367.36,-6792.07,2758.17
1902.8565,586.08,367.78,-6817.2,2750.59
1902.8605,595.81,369.98,-6828.83,2746.06
1902.8645,595.24,374.51,-6802.18,2758.69
1902.8685,587.27,374.27,-6774.76,2769.28
1902.8725,582.36,368.17,-6785.2,2763.8
1902.8765,587.99,367.4,-6811.67,2754.12
1902.8805,597.29,371.27,-6821.44,2752.21
1902.8845,598.1,376.94,-6794.17,2765.66
1902.8885,588.04,374.27,-6771.18,2771.38
1902.8925,580.07,368.4,-6780.91,2765.66
1902.8965,586.41,368.93,-6806.66,2756.74
1902.9005,598.38,372.27,-6816.86,2753.4
1902.9045,599.19,375.94,-6792.36,2763.61
1902.9085,590.47,376.65,-6769.04,2771.57
1902.9125,582.03,369.36,-6779.39,2765.23
1902.9165,585.56,365.45,-6808.38,2754.4
1902.9205,594.57,367.45,-6820.01,2750.35
1902.9245,593.23,368.93,-6798.6,2757.74
1902.9285,586.46,370.6,-6774.71,2765.94
1902.9325,575.49,361.54,-6790.16,2755.79
1902.9365,579.64,359.44,-6818.63,2745.34
1902.9405,596.14,367.55,-6825.54,2747.58
1902.9445,597.19,372.65,-6799.22,2758.12
1902.9485,585.79,371.6,-6776.1,2765.99
1902.9525,576.73,367.31,-6787.92,2760.03
1902.9565,584.89,367.16,-6817.68,2750.35
1902.9605,596.28,371.69,-6830.26,2749.68
1902.9645,600.81,379.8,-6801.13,2765.04
1902.9685,590.85,380.33,-6774.86,2774.43
1902.9725,585.41,376.51,-6780.29,2770.57
