TimeStamp,ch1,ch2,ch3,ch4
2059.6285,633.76,-1129.29,-7263.71,1989.56
2059.6323,634.96,-1121.57,-7237.96,2004.19
2059.6363,620.7,-1122.09,-7220.46,2009.49
2059.6403,615.84,-1126.0,-7235.81,2002.29
2059.6443,627.47,-1121.19,-7253.5,2000.48
2059.6483,641.68,-1116.42,-7253.27,2004.58
2059.6523,645.21,-1109.55,-7225.94,2017.93
2059.6563,627.8,-1115.13,-7217.36,2015.21
2059.6603,620.7,-1123.86,-7235.81,2004.29
2059.6643,627.23,-1125.53,-7258.27,1995.28
2059.6683,637.91,-1120.33,-7256.6,1997.42
2059.6723,639.01,-1113.75,-7226.52,2012.25
2059.6763,618.84,-1124.67,-7220.17,2006.82
2059.6803,612.26,-1130.15,-7236.34,1999.19
2059.6843,623.99,-1129.01,-7255.46,1992.46
2059.6883,637.77,-1124.14,-7257.99,1993.61
2059.6923,636.01,-1120.42,-7234.1,2006.15
2059.6963,618.51,-1123.48,-7220.41,2009.54
2059.7003,619.08,-1124.62,-7228.95,2006.72
2059.7043,626.61,-1128.39,-7253.46,1996.23
2059.7083,639.34,-1123.24,-7254.22,1998.66
2059.7123,633.24,-1122.19,-7236.05,2007.2
2059.7163,623.13,-1124.19,-7226.52,2007.53
2059.7203,617.03,-1130.1,-7241.68,1998.23
2059.7243,621.75,-1135.21,-7266.95,1985.98
2059.7283,635.77,-1130.44,-7266.0,1989.89
2059.7323,628.28,-1130.77,-7245.68,1998.23
2059.7363,614.12,-1135.21,-7232.48,2002.14
2059.7403,606.49,-1143.22,-7248.45,1990.84
2059.7443,620.37,-1141.36,-7263.76,1987.36
2059.7483,640.44,-1131.68,-7258.99,1993.94
2059.7523,638.2,-1127.82,-7234.1,2005.96
2059.7563,622.42,-1131.34,-7224.99,2007.39
2059.7603,619.08,-1132.3,-7244.83,2000.52
2059.764,623.18,-1134.25,-7267.71,1992.27
2059.768,640.06,-1127.82,-7259.23,2000.24
2059.772,635.81,-1128.63,-7239.39,2007.39
2059.776,615.5,-1137.07,-7232.62,2003.91
2059.78,609.11,-1142.55,-7244.68,1996.85
2059.784,619.32,-1141.69,-7261.28,1990.18
2059.788,632.43,-1136.54,-7260.13,1993.47
2059.792,628.66,-1132.77,-7235.77,2005.77
2059.796,606.97,-1141.36,-7228.71,2004.43
2059.8,607.87,-1140.45,-7231.14,2003.96
2059.804,626.99,-1131.06,-7236.77,2005.96
2059.808,637.63,-1129.39,-7236.96,2006.96
2059.812,629.38,-1129.48,-7219.55,2015.02
2059.816,615.17,-1131.49,-7206.01,2019.07
2059.82,608.3,-1134.92,-7221.03,2011.44
2059.824,620.08,-1131.39,-7235.96,2004.77
2059.828,637.91,-1121.47,-7230.0,2015.16
2059.832,630.05,-1121.09,-7209.83,2023.17
2059.836,613.4,-1125.67,-7201.24,2022.55
2059.84,610.49,-1130.2,-7214.83,2016.83
2059.844,627.9,-1125.29,-7223.89,2014.3
2059.848,639.1,-1122.86,-7223.85,2015.97
2059.852,642.54,-1112.89,-7198.24,2032.04
2059.856,618.12,-1124.19,-7197.33,2024.89
2059.86,610.07,-1130.2,-7216.12,2013.35
2059.864,633.05,-1119.47,-7225.18,2016.97
2059.868,641.97,-1118.61,-7230.14,2015.16
2059.872,632.33,-1119.9,-7212.45,2021.84
2059.876,619.08,-1121.43,-7198.86,2028.75
2059.88,612.31,-1128.39,-7212.35,2020.41
2059.884,625.09,-1124.81,-7224.66,2016.45
2059.888,641.25,-1115.8,-7225.47,2021.41
2059.892,637.2,-1114.32,-7207.01,2028.85
2059.8958,622.65,-1117.42,-7195.28,2031.28
2059.8998,612.74,-1128.1,-7213.16,2017.93
2059.9038,621.65,-1127.48,-7232.33,2011.73
2059.9078,634.38,-1123.24,-7235.38,2013.11
2059.9118,630.38,-1121.76,-7215.12,2022.55
2059.9158,618.36,-1123.91,-7202.96,2025.56
2059.9198,611.45,-1129.58,-7216.31,2018.17
2059.9238,611.93,-1135.44,-7240.92,2005.72
2059.9278,632.19,-1123.29,-7233.24,2014.68
2059.9318,631.05,-1120.14,-7211.69,2025.27
2059.9358,614.88,-1124.95,-7203.77,2025.8
2059.9398,598.81,-1139.74,-7227.52,2008.01
2059.9438,607.68,-1141.26,-7250.88,1995.99
2059.9478,630.62,-1129.44,-7244.78,2005.2
2059.9518,629.52,-1123.38,-7223.32,2016.16
2059.9558,608.87,-1131.39,-7217.74,2014.11
2059.9598,604.92,-1134.97,-7226.66,2008.1
2059.9638,607.54,-1140.88,-7246.21,1998.14
2059.9678,621.22,-1134.97,-7245.16,2002.76
2059.9718,628.09,-1123.48,-7217.84,2019.74
2059.9758,615.07,-1125.05,-7205.44,2024.36
2059.9798,602.05,-1135.21,-7223.23,2012.11
2059.9838,609.92,-1140.59,-7244.83,1998.0
2059.9878,631.71,-1131.96,-7241.44,2000.67
2059.9918,629.71,-1126.48,-7218.79,2012.59
2059.9958,618.27,-1125.15,-7201.72,2020.6
2059.9998,613.88,-1130.29,-7219.65,2011.59
2060.0038,625.04,-1131.01,-7240.15,2001.91
2060.0078,643.06,-1121.57,-7240.53,2006.34
2060.0118,637.1,-1121.71,-7227.28,2012.21
2060.0158,625.47,-1121.85,-7215.02,2017.12
2060.0198,616.36,-1129.53,-7230.71,2007.63
2060.0238,621.37,-1133.73,-7253.46,1997.04
2060.0275,641.2,-1123.62,-7248.97,2004.58
2060.0315,641.87,-1117.52,-7230.57,2014.45
2060.0355,629.57,-1121.43,-7218.89,2017.69
2060.0395,617.98,-1131.63,-7234.29,2005.48
2060.0435,624.04,-1134.68,-7252.88,1995.8
2060.0475,643.97,-1123.95,-7248.31,2004.05
2060.0515,639.53,-1121.24,-7233.33,2011.59
2060.0555,628.28,-1118.28,-7218.55,2020.55
2060.0595,621.56,-1124.72,-7236.2,2009.87
2060.0635,622.7,-1132.82,-7262.52,1992.61
2060.0675,642.4,-1120.95,-7255.41,2001.81
2060.0715,637.44,-1120.85,-7241.77,2007.29
2060.0755,617.27,-1132.35,-7236.43,2003.57
2060.0795,612.88,-1134.44,-7243.44,2000.38
2060.0835,621.27,-1134.82,-7258.46,1992.66
2060.0875,638.15,-1126.0,-7252.5,1999.09
2060.0915,638.01,-1121.62,-7233.67,2008.87
2060.0955,625.56,-1123.14,-7222.61,2011.44
2060.0995,619.94,-1127.53,-7235.34,2004.81
2060.1035,614.88,-1141.98,-7269.53,1983.83
2060.1075,621.7,-1142.55,-7280.64,1978.54
2060.1115,627.47,-1132.68,-7258.23,1992.18
2060.1155,615.41,-1136.26,-7245.06,1995.37
2060.1195,605.49,-1144.12,-7252.03,1986.65
2060.1235,613.26,-1145.17,-7265.43,1979.64
2060.1275,627.76,-1138.83,-7268.29,1983.21
2060.1315,633.19,-1130.2,-7246.59,1998.28
2060.1355,623.61,-1129.44,-7232.86,2003.81
2060.1395,614.31,-1134.01,-7246.3,1995.61
2060.1435,628.42,-1129.91,-7261.18,1991.89
2060.1475,644.11,-1122.47,-7261.9,1996.04
2060.1515,641.16,-1120.85,-7245.11,2002.29
2060.1555,626.52,-1125.43,-7236.91,2003.81
2060.1593,627.37,-1122.71,-7240.58,2006.44
2060.1633,632.38,-1126.15,-7261.13,1994.04
2060.1673,645.78,-1122.05,-7262.61,1994.61
2060.1713,641.35,-1122.14,-7248.07,2002.72
2060.1753,630.76,-1122.52,-7234.67,2010.49
2060.1793,630.86,-1122.67,-7237.86,2008.82
2060.1833,634.62,-1127.34,-7258.03,1995.95
2060.1873,645.3,-1125.43,-7265.47,1994.47
2060.1913,647.83,-1118.18,-7245.26,2006.24
2060.1953,631.52,-1125.19,-7233.14,2005.86
2060.1993,623.37,-1130.34,-7245.3,1999.52
2060.2033,635.05,-1126.34,-7262.76,1994.56
2060.2073,652.84,-1117.66,-7260.51,2001.33
2060.2113,643.73,-1121.09,-7250.02,2003.96
2060.2153,630.52,-1124.95,-7238.77,2007.06
2060.2193,612.74,-1136.73,-7254.22,1992.99
2060.2233,620.56,-1137.45,-7270.72,1986.41
2060.2273,642.59,-1125.96,-7266.14,1995.04
2060.2313,640.3,-1123.14,-7250.36,2004.39
2060.2353,624.08,-1126.19,-7242.25,2005.48
2060.2393,608.78,-1138.45,-7258.94,1991.94
2060.2433,611.35,-1146.03,-7280.97,1979.4
2060.2473,627.95,-1139.93,-7299.28,1981.5
2060.2513,630.19,-1133.73,-7291.37,1993.04
2060.2553,625.85,-1127.58,-7274.96,2006.44
2060.2593,615.55,-1132.3,-7285.17,2001.24
2060.2633,622.99,-1133.87,-7305.62,1990.84
2060.2673,639.2,-1127.91,-7308.77,1991.37
2060.2713,634.91,-1128.29,-7295.66,1996.23
2060.2753,614.6,-1140.17,-7291.03,1991.03
2060.2793,600.62,-1148.32,-7303.81,1980.88
2060.2833,612.78,-1144.27,-7317.11,1977.49
2060.2873,630.05,-1136.4,-7316.3,1982.16
2060.291,629.81,-1132.58,-7299.14,1992.27
2060.295,625.71,-1126.72,-7279.44,2004.43
2060.299,616.36,-1132.39,-7287.36,1998.57
2060.303,619.7,-1138.5,-7307.01,1984.02
2060.307,638.68,-1130.58,-7306.62,1986.89
2060.311,645.59,-1121.0,-7281.59,2004.19
2060.315,629.95,-1125.67,-7276.3,2004.48
2060.319,611.59,-1138.07,-7291.03,1991.61
2060.323,615.84,-1138.69,-7303.86,1985.17
2060.327,629.71,-1133.2,-7305.43,1986.17
2060.331,634.77,-1125.81,-7284.12,1999.47
2060.335,626.66,-1126.05,-7268.24,2004.67
2060.339,613.36,-1135.64,-7276.39,1995.61
2060.343,625.42,-1130.91,-7288.17,1992.42
2060.347,643.68,-1123.86,-7289.6,1995.28
2060.351,647.35,-1116.23,-7269.38,2007.77
2060.355,634.72,-1119.42,-7262.95,2010.77
2060.359,616.93,-1131.63,-7278.73,1999.38
2060.363,622.89,-1130.2,-7290.13,1995.85
2060.367,637.63,-1125.53,-7296.66,1994.42
2060.371,641.82,-1121.57,-7279.4,2002.67
2060.375,633.62,-1121.24,-7264.9,2009.34
2060.379,622.22,-1125.91,-7272.15,2002.53
2060.383,630.52,-1125.76,-7285.5,1996.99
2060.387,648.64,-1118.47,-7286.93,2000.81
2060.391,651.41,-1113.03,-7272.2,2007.91
2060.395,638.29,-1115.37,-7257.13,2011.68
2060.399,626.13,-1125.05,-7268.86,2003.91
2060.403,633.72,-1128.63,-7289.94,1994.13
2060.407,645.59,-1124.72,-7297.14,1994.61
2060.411,645.54,-1117.75,-7282.11,2004.48
2060.415,636.67,-1116.09,-7266.38,2012.92
2060.419,622.61,-1126.0,-7277.82,2001.95
2060.4228,632.57,-1127.58,-7293.08,1994.32
2060.4268,643.06,-1127.82,-7302.57,1990.46
2060.4308,644.35,-1123.76,-7288.31,1997.9
2060.4348,643.06,-1115.27,-7265.95,2011.63
2060.4388,626.33,-1127.05,-7277.39,1999.81
2060.4428,628.38,-1134.11,-7301.52,1985.07
2060.4468,644.4,-1125.15,-7305.72,1987.74
2060.4508,642.97,-1124.48,-7290.55,1994.66
2060.4548,633.19,-1125.34,-7273.2,2003.05
2060.4588,619.36,-1133.82,-7282.45,1995.61
2060.4628,623.27,-1138.97,-7305.05,1983.64
2060.4668,638.15,-1134.11,-7313.49,1982.26
2060.4708,640.82,-1128.63,-7292.61,1993.7
2060.4748,633.76,-1126.05,-7272.39,2002.33
2060.4788,618.17,-1136.11,-7285.41,1991.84
2060.4828,622.75,-1136.97,-7305.05,1983.6
2060.4868,639.87,-1130.25,-7310.2,1985.74
2060.4908,641.16,-1126.1,-7291.27,1995.04
2060.4948,633.76,-1122.86,-7270.1,2004.43
2060.4988,617.22,-1137.83,-7284.5,1990.22
2060.5028,615.02,-1146.41,-7310.58,1975.25
2060.5068,624.23,-1147.22,-7321.5,1970.91
2060.5108,628.52,-1138.12,-7298.42,1983.17
2060.5148,619.08,-1136.97,-7282.11,1989.89
2060.5188,606.92,-1143.17,-7289.84,1985.03
2060.5228,613.74,-1146.36,-7310.68,1974.15
2060.5268,628.52,-1144.12,-7321.64,1970.63
2060.5308,635.67,-1134.68,-7299.66,1985.93
2060.5348,623.66,-1134.25,-7281.64,1993.23
2060.5388,611.5,-1140.07,-7288.17,1987.84
2060.5428,618.36,-1141.88,-7307.77,1978.11
2060.5468,640.34,-1128.91,-7306.05,1986.22
2060.5508,643.21,-1122.43,-7288.93,1996.52
2060.5545,624.94,-1132.06,-7281.4,1995.23
2060.5585,616.17,-1134.16,-7281.5,1995.23
2060.5625,619.65,-1139.5,-7302.67,1983.12
2060.5665,634.15,-1134.44,-7312.39,1984.64
2060.5705,642.11,-1122.47,-7287.6,2002.53
2060.5745,637.2,-1118.47,-7262.56,2015.78
2060.5785,618.46,-1129.96,-7271.67,2004.53
2060.5825,624.37,-1130.29,-7291.32,1995.61
2060.5865,641.97,-1122.28,-7296.75,1996.33
2060.5905,644.83,-1119.18,-7278.16,2005.01
2060.5945,628.52,-1127.43,-7272.77,2001.33
2060.5985,609.45,-1137.59,-7282.54,1991.08
2060.6025,614.45,-1141.36,-7305.15,1981.97
2060.6065,635.43,-1130.06,-7311.92,1987.65
2060.6105,629.09,-1133.63,-7303.33,1987.27
2060.6145,622.32,-1130.25,-7276.49,1999.52
2060.6185,610.88,-1136.73,-7282.02,1993.94
2060.6225,618.65,-1137.26,-7301.52,1988.41
2060.6265,635.58,-1130.44,-7309.44,1989.6
2060.6305,635.24,-1127.58,-7294.23,1994.85
2060.6345,615.64,-1135.64,-7283.16,1993.61
2060.6385,598.96,-1147.65,-7293.37,1981.54
2060.6425,617.08,-1139.5,-7304.38,1982.88
2060.6465,631.52,-1133.82,-7312.82,1981.59
2060.6505,627.95,-1136.54,-7303.24,1982.5
2060.6545,619.17,-1137.11,-7285.45,1989.22
2060.6585,605.68,-1143.41,-7290.51,1983.93
2060.6625,613.59,-1144.7,-7308.25,1976.2
2060.6665,630.24,-1141.26,-7317.31,1975.49
2060.6705,629.19,-1140.02,-7304.1,1979.64
2060.6745,618.12,-1140.5,-7282.54,1988.13
2060.6785,602.91,-1147.94,-7286.98,1982.5
2060.6825,612.83,-1144.22,-7306.15,1978.3
2060.6863,624.8,-1141.41,-7318.12,1975.39
2060.6903,623.13,-1141.93,-7305.24,1978.83
2060.6943,613.45,-1139.97,-7284.5,1987.41
2060.6983,599.62,-1146.32,-7286.93,1983.74
2060.7023,605.73,-1147.94,-7309.63,1975.78
2060.7063,619.89,-1143.07,-7318.59,1974.2
2060.7103,628.14,-1134.25,-7295.7,1988.36
2060.7143,614.69,-1138.4,-7281.11,1991.94
2060.7183,598.24,-1146.84,-7287.84,1981.5
2060.7223,604.96,-1146.36,-7308.29,1975.01
2060.7263,623.51,-1138.07,-7317.78,1977.11
2060.7303,636.01,-1124.48,-7289.03,1994.85
2060.7343,617.79,-1133.78,-7274.34,1994.85
2060.7383,598.86,-1147.37,-7288.98,1980.78
2060.7423,602.53,-1150.94,-7316.73,1968.05
2060.7463,621.08,-1141.74,-7321.31,1973.2
2060.7503,632.67,-1129.01,-7293.32,1991.22
2060.7543,611.59,-1140.36,-7284.17,1987.98
2060.7583,589.8,-1153.76,-7291.37,1976.68
2060.7623,601.43,-1149.61,-7305.0,1973.15
2060.7663,622.46,-1139.35,-7312.68,1976.78
2060.7703,620.27,-1142.69,-7307.29,1977.83
2060.7743,603.25,-1148.84,-7292.46,1980.97
2060.7783,589.75,-1153.47,-7292.46,1976.35
2060.7823,605.49,-1147.37,-7307.82,1972.72
2060.7863,616.74,-1146.75,-7324.51,1968.38
2060.7903,612.45,-1150.18,-7314.3,1971.63
2060.7943,607.54,-1144.6,-7286.45,1984.93
2060.7983,590.42,-1152.99,-7293.27,1976.16
2060.8023,588.56,-1161.53,-7323.7,1962.38
2060.8063,610.45,-1147.94,-7325.51,1971.39
2060.8103,622.7,-1136.16,-7295.61,1987.89
2060.8143,607.2,-1143.6,-7283.97,1985.74
2060.8181,591.47,-1151.61,-7296.52,1976.11
2060.8221,600.24,-1151.94,-7317.64,1969.29
2060.8261,618.12,-1143.88,-7324.03,1972.29
2060.8301,622.03,-1139.26,-7306.29,1981.5
2060.8341,607.3,-1143.98,-7287.84,1986.07
2060.8381,593.42,-1150.75,-7291.94,1979.69
2060.8421,611.59,-1142.79,-7306.05,1980.73
2060.8461,617.46,-1145.17,-7325.17,1971.25
2060.8501,612.88,-1149.42,-7315.68,1971.67
2060.8541,607.2,-1146.41,-7289.32,1982.31
2060.8581,589.32,-1158.09,-7295.42,1972.87
2060.8621,599.1,-1157.62,-7318.12,1966.43
2060.8661,621.46,-1146.79,-7325.22,1971.63
2060.8701,628.28,-1141.36,-7303.81,1982.26
2060.8741,611.54,-1147.7,-7285.26,1983.55
2060.8781,597.14,-1155.0,-7287.93,1976.73
2060.8821,601.01,-1158.52,-7313.16,1967.19
2060.8861,624.47,-1146.75,-7319.98,1972.39
2060.8901,631.48,-1140.45,-7300.33,1984.55
2060.8941,615.17,-1147.41,-7287.74,1985.17
2060.8981,601.82,-1152.37,-7288.36,1981.88
2060.9021,603.63,-1157.14,-7312.11,1970.91
2060.9061,618.36,-1152.85,-7321.07,1970.39
2060.9101,625.42,-1147.17,-7301.0,1981.5
2060.9141,614.45,-1151.9,-7284.98,1981.74
2060.9181,600.53,-1156.52,-7285.64,1976.68
2060.9221,608.49,-1155.57,-7304.53,1972.25
2060.9261,625.85,-1150.66,-7315.35,1972.87
2060.9301,631.95,-1144.7,-7299.47,1981.54
2060.9341,615.36,-1151.61,-7285.6,1981.59
2060.9381,596.71,-1161.58,-7292.61,1973.44
2060.9421,603.44,-1162.72,-7311.73,1966.52
2060.9461,611.97,-1162.82,-7329.18,1960.9
2060.9498,621.13,-1154.42,-7314.92,1970.82
2060.9538,608.83,-1157.24,-7298.42,1974.54
2060.9578,593.57,-1164.63,-7298.71,1970.67
2060.9618,607.59,-1159.72,-7310.53,1969.24
2060.9658,624.08,-1153.14,-7320.5,1970.72
2060.9698,620.89,-1156.0,-7315.97,1968.72
2060.9738,608.06,-1158.52,-7297.37,1974.01
2060.9778,581.55,-1174.97,-7308.39,1960.99
2060.9818,597.76,-1167.87,-7321.69,1962.71
2060.9858,613.45,-1160.57,-7331.85,1964.14
2060.9898,618.65,-1155.47,-7315.35,1972.15
2060.9938,608.73,-1156.09,-7297.37,1978.45
2060.9978,592.9,-1162.82,-7300.47,1973.06
2061.0018,607.63,-1157.24,-7315.68,1972.44
2061.0058,620.7,-1154.28,-7327.99,1971.34
2061.0098,623.46,-1152.13,-7316.88,1974.54
2061.0138,612.93,-1154.28,-7296.56,1980.21
2061.0178,588.89,-1165.2,-7301.76,1972.01
2061.0218,592.85,-1167.3,-7325.94,1962.57
2061.0258,611.93,-1161.15,-7337.24,1961.23
2061.0298,622.42,-1152.75,-7319.64,1971.01
2061.0338,618.6,-1148.8,-7291.27,1985.79
2061.0378,598.14,-1160.1,-7296.66,1976.06
2061.0418,598.81,-1166.15,-7321.31,1963.04
2061.0458,618.12,-1156.85,-7331.23,1964.95
2061.0498,627.42,-1146.7,-7308.34,1979.07
2061.0538,605.3,-1159.91,-7295.99,1976.06
2061.0578,580.22,-1173.64,-7309.15,1963.0
2061.0618,588.18,-1173.59,-7327.8,1957.04
2061.0658,607.16,-1164.96,-7333.47,1959.42
2061.0698,621.51,-1153.8,-7313.73,1972.1
2061.0738,613.12,-1155.47,-7300.0,1978.3
2061.0778,588.61,-1171.35,-7311.3,1964.28
2061.0816,587.84,-1177.55,-7339.29,1950.5
2061.0856,600.24,-1174.16,-7356.5,1945.88
2061.0896,618.84,-1158.43,-7327.03,1966.52
2061.0936,612.31,-1156.38,-7299.71,1976.49
2061.0976,587.51,-1169.87,-7304.81,1964.95
2061.1016,592.99,-1168.63,-7322.93,1958.99
2061.1056,607.3,-1164.96,-7342.53,1954.03
2061.1096,613.4,-1161.72,-7331.42,1962.71
2061.1136,598.72,-1166.53,-7312.63,1965.76
2061.1176,578.36,-1176.74,-7314.16,1957.23
2061.1216,586.13,-1176.41,-7333.09,1950.5
2061.1256,603.29,-1170.54,-7344.91,1949.93
2061.1296,612.55,-1163.91,-7330.18,1960.23
2061.1336,609.06,-1154.85,-7300.81,1976.01
2061.1376,585.41,-1167.97,-7303.86,1967.81
2061.1416,584.75,-1176.07,-7333.61,1952.98
2061.1456,597.19,-1174.31,-7350.83,1948.5
2061.1496,604.68,-1168.06,-7337.48,1956.56
2061.1536,596.19,-1167.01,-7317.02,1963.81
2061.1576,582.36,-1172.16,-7312.39,1961.52
2061.1616,586.46,-1177.55,-7335.95,1950.6
2061.1656,600.72,-1176.31,-7349.78,1946.88
2061.1696,611.5,-1166.06,-7332.42,1959.75
2061.1736,598.43,-1169.59,-7316.64,1962.42
2061.1776,583.55,-1173.16,-7313.78,1961.66
2061.1816,587.27,-1174.93,-7336.81,1952.98
2061.1856,601.2,-1169.4,-7346.34,1953.17
2061.1896,610.16,-1159.76,-7330.66,1964.62
2061.1936,598.72,-1165.2,-7313.01,1967.1
2061.1976,579.93,-1178.55,-7316.69,1956.03
2061.2016,584.55,-1180.55,-7339.14,1946.97
2061.2056,599.19,-1178.55,-7356.93,1940.54
2061.2096,613.93,-1167.77,-7336.57,1954.84
2061.2134,607.78,-1163.91,-7309.96,1967.1
2061.2174,573.35,-1186.94,-7324.65,1946.88
2061.2214,576.26,-1189.57,-7347.92,1938.25
2061.2254,597.24,-1178.07,-7355.69,1942.06
2061.2294,609.54,-1165.91,-7333.61,1957.23
2061.2334,601.67,-1166.92,-7312.25,1964.62
2061.2374,584.55,-1172.64,-7311.06,1961.37
2061.2414,587.32,-1175.45,-7335.85,1951.36
2061.2454,595.0,-1178.22,-7358.03,1941.11
2061.2494,601.91,-1172.35,-7344.25,1950.93
2061.2534,588.46,-1174.78,-7324.46,1956.37
2061.2574,567.63,-1186.32,-7330.13,1945.4
2061.2614,579.98,-1181.17,-7345.87,1944.64
2061.2654,595.09,-1175.12,-7355.88,1944.11
2061.2694,605.15,-1168.35,-7341.0,1952.7
2061.2734,598.57,-1171.02,-7321.41,1958.08
2061.2774,575.97,-1182.56,-7322.17,1950.12
2061.2814,575.78,-1188.52,-7347.58,1937.44
2061.2854,588.23,-1184.94,-7361.03,1935.1
2061.2894,592.18,-1182.51,-7354.12,1938.87
2061.2934,586.18,-1178.31,-7327.61,1951.36
2061.2974,574.26,-1182.13,-7324.08,1950.36
2061.3014,577.12,-1185.99,-7349.44,1939.34
2061.3054,592.85,-1181.46,-7362.7,1935.91
2061.3094,604.82,-1171.02,-7346.2,1948.93
2061.3134,592.23,-1172.5,-7324.6,1955.51
2061.3174,572.73,-1180.74,-7324.27,1950.07
2061.3214,576.5,-1184.89,-7348.73,1939.34
2061.3254,597.76,-1176.36,-7358.79,1941.97
2061.3294,607.63,-1167.35,-7340.38,1954.65
2061.3334,598.34,-1169.73,-7315.68,1959.71
2061.3374,575.88,-1181.7,-7321.07,1948.98
2061.3414,580.45,-1182.75,-7349.59,1939.58
2061.3451,594.43,-1179.31,-7368.61,1936.77
2061.3491,598.72,-1177.88,-7357.79,1941.25
2061.3531,589.9,-1177.5,-7327.03,1950.65
2061.3571,570.54,-1185.85,-7321.07,1945.78
2061.3611,576.21,-1189.52,-7340.53,1938.44
2061.3651,589.28,-1185.61,-7352.02,1937.77
2061.3691,596.52,-1178.79,-7339.96,1947.26
2061.3731,591.85,-1173.31,-7311.06,1960.28
2061.3771,573.44,-1180.6,-7306.15,1955.03
2061.3811,577.59,-1182.08,-7320.17,1949.98
2061.3851,594.38,-1178.17,-7333.09,1947.59
2061.3891,605.25,-1168.39,-7319.17,1957.85
2061.3931,593.19,-1171.78,-7301.38,1961.61
2061.3971,571.25,-1180.46,-7300.23,1955.89
2061.4011,575.4,-1181.89,-7321.07,1949.93
2061.4051,589.9,-1176.88,-7333.71,1950.41
2061.4091,602.15,-1166.82,-7317.97,1962.76
2061.4131,592.14,-1167.11,-7296.61,1969.62
2061.4171,572.63,-1174.31,-7292.18,1967.72
2061.4211,570.25,-1179.65,-7321.02,1954.37
2061.4251,584.65,-1177.45,-7337.14,1949.12
2061.4291,593.61,-1173.93,-7330.51,1956.18
2061.4331,586.32,-1173.78,-7309.96,1964.71
2061.4371,572.63,-1177.88,-7297.66,1964.14
2061.4411,573.02,-1183.08,-7317.73,1953.08
2061.4451,589.85,-1176.83,-7335.23,1951.5
2061.4491,601.48,-1169.01,-7322.07,1962.23
2061.4531,595.62,-1165.63,-7294.75,1972.91
2061.4571,570.82,-1178.98,-7297.09,1962.9
2061.4611,570.25,-1185.99,-7323.12,1949.22
2061.4651,584.84,-1182.32,-7337.14,1945.64
2061.4691,587.99,-1181.22,-7332.47,1946.12
2061.4731,574.64,-1184.23,-7316.35,1949.93
2061.4769,556.47,-1192.57,-7312.44,1946.21
2061.4809,559.76,-1196.72,-7336.38,1936.82
2061.4849,578.79,-1187.28,-7347.63,1937.82
2061.4889,594.28,-1173.83,-7331.47,1951.55
2061.4929,581.79,-1178.07,-7311.35,1956.51
2061.4969,562.52,-1187.61,-7308.82,1948.74
2061.5009,571.16,-1185.42,-7325.22,1943.3
2061.5049,584.03,-1183.13,-7344.06,1937.82
2061.5089,591.28,-1181.03,-7332.85,1942.21
2061.5129,584.36,-1179.89,-7307.15,1953.75
2061.5169,565.15,-1185.85,-7306.58,1950.31
2061.5209,568.58,-1186.66,-7325.46,1946.88
2061.5249,585.27,-1180.94,-7337.67,1946.4
2061.5289,593.9,-1175.17,-7326.79,1953.65
2061.5329,578.31,-1182.7,-7312.82,1954.37
2061.5369,561.43,-1187.99,-7304.19,1953.08
2061.5409,564.0,-1191.52,-7323.74,1945.35
2061.5449,575.83,-1191.04,-7343.25,1938.3
2061.5489,590.56,-1180.98,-7331.09,1949.98
2061.5529,588.99,-1176.31,-7303.48,1962.19
2061.5569,572.63,-1181.55,-7292.84,1962.09
2061.5609,568.29,-1189.09,-7314.73,1949.69
2061.5649,574.16,-1192.62,-7341.91,1939.25
2061.5689,582.27,-1188.66,-7337.14,1942.97
2061.5729,576.78,-1187.32,-7312.39,1952.03
2061.5769,562.72,-1190.95,-7301.43,1953.65
2061.5809,568.82,-1189.61,-7314.87,1949.88
2061.5849,581.31,-1187.61,-7335.43,1943.06
2061.5889,584.41,-1189.28,-7336.67,1942.3
2061.5929,583.31,-1183.32,-7307.96,1955.6
2061.5969,560.86,-1195.05,-7306.0,1948.02
2061.6009,559.23,-1202.3,-7328.27,1938.49
2061.6049,578.93,-1192.86,-7337.67,1940.44
2061.6087,587.18,-1190.04,-7333.95,1942.78
2061.6127,576.35,-1193.09,-7317.69,1948.17
2061.6167,557.71,-1199.1,-7308.67,1949.41
2061.6207,562.05,-1201.82,-7328.32,1939.96
2061.6247,570.73,-1201.2,-7343.77,1936.53
2061.6287,581.93,-1192.38,-7334.9,1944.07
2061.6327,575.26,-1189.8,-7310.44,1953.36
2061.6367,561.14,-1193.91,-7300.66,1954.27
2061.6407,566.43,-1194.52,-7319.17,1946.45
2061.6447,580.74,-1191.23,-7334.33,1944.4
2061.6487,588.42,-1186.7,-7329.51,1947.21
2061.6527,576.21,-1189.95,-7313.82,1950.26
2061.6567,560.43,-1195.53,-7310.44,1949.22
2061.6607,561.38,-1199.1,-7332.56,1941.01
2061.6647,575.54,-1195.29,-7345.01,1937.82
2061.6687,584.7,-1193.14,-7337.52,1940.73
2061.6727,577.74,-1190.14,-7310.06,1952.79
2061.6767,557.42,-1200.39,-7307.05,1946.78
2061.6807,559.23,-1202.63,-7325.46,1940.49
2061.6847,571.87,-1200.49,-7343.44,1933.62
2061.6887,586.89,-1188.33,-7330.37,1947.5
2061.6927,593.95,-1170.92,-7292.8,1972.01
2061.6967,577.83,-1176.6,-7286.17,1968.72
2061.7007,572.01,-1187.28,-7317.02,1950.93
