TimeStamp,ch1,ch2,ch3,ch4
1952.543,636.39,-182.01,-6984.09,2600.91
1952.547,617.93,-191.64,-6970.6,2599.91
1952.551,602.77,-199.84,-6981.71,2590.51
1952.555,613.4,-199.37,-7007.84,2582.07
1952.559,637.58,-187.59,-7008.17,2588.89
1952.563,637.01,-185.54,-6983.95,2598.91
1952.567,616.79,-195.31,-6968.12,2597.28
1952.571,606.35,-199.84,-6977.61,2591.37
1952.575,619.55,-196.89,-7005.07,2583.93
1952.579,635.05,-192.02,-7014.47,2584.6
1952.583,630.66,-192.55,-6994.68,2590.32
1952.587,622.18,-190.88,-6970.74,2599.34
1952.591,604.92,-200.32,-6983.14,2589.51
1952.595,613.26,-203.66,-7008.6,2579.45
1952.599,634.24,-193.6,-7014.42,2580.6
1952.603,644.87,-179.58,-6982.42,2600.38
1952.607,633.38,-177.96,-6956.86,2611.35
1952.611,612.5,-193.07,-6972.6,2599.14
1952.615,620.17,-195.6,-6996.68,2588.7
1952.619,635.91,-190.31,-7005.41,2589.04
1952.623,642.73,-179.39,-6977.85,2606.77
1952.627,630.43,-179.58,-6956.77,2615.4
1952.631,617.55,-184.58,-6964.3,2609.92
1952.635,629.85,-183.39,-6985.38,2602.05
1952.639,640.73,-184.11,-7002.64,2593.71
1952.643,638.49,-182.82,-6986.48,2600.19
1952.647,630.52,-181.91,-6961.97,2610.06
1952.6507,615.12,-190.69,-6968.21,2603.1
1952.6547,622.18,-190.35,-6991.82,2596.09
1952.6587,632.67,-189.59,-7012.18,2588.56
1952.6627,636.72,-184.82,-6988.86,2597.76
1952.6667,628.47,-185.87,-6961.2,2606.77
1952.6707,608.64,-198.41,-6970.55,2596.09
1952.6747,616.22,-197.65,-6994.77,2588.42
1952.6787,637.2,-188.16,-6999.87,2593.66
1952.6827,637.44,-186.4,-6980.75,2600.81
1952.6867,629.23,-184.44,-6958.82,2609.68
1952.6907,617.55,-189.97,-6966.88,2604.44
1952.6947,621.37,-194.12,-6993.77,2593.09
1952.6987,642.4,-184.58,-7000.92,2596.71
1952.7027,642.11,-182.34,-6979.99,2604.77
1952.7067,625.61,-186.54,-6957.77,2609.97
1952.7107,611.97,-193.31,-6962.25,2603.72
1952.7147,616.79,-198.98,-6995.63,2588.03
1952.7187,638.01,-189.59,-7005.41,2589.51
1952.7227,642.97,-181.63,-6981.8,2603.05
1952.7267,635.34,-179.0,-6957.58,2612.59
1952.7307,618.31,-190.45,-6967.21,2601.62
1952.7347,622.89,-194.69,-6992.63,2590.7
1952.7387,646.07,-183.68,-6997.54,2595.71
1952.7427,646.4,-180.91,-6980.52,2603.34
1952.7467,627.99,-186.82,-6965.49,2604.87
1952.7507,612.55,-193.31,-6970.84,2598.76
1952.7547,623.66,-191.78,-6992.34,2591.94
1952.7587,643.87,-183.53,-7002.12,2593.8
1952.7627,649.02,-178.24,-6980.99,2604.2
1952.7667,633.91,-183.63,-6962.4,2609.3
1952.7707,614.64,-194.6,-6970.07,2599.76
1952.7747,626.75,-191.07,-6993.01,2592.9
1952.7787,644.11,-182.72,-7006.26,2592.47
1952.7825,641.49,-181.34,-6989.86,2599.19
1952.7865,632.86,-182.06,-6966.45,2607.87
1952.7905,623.51,-185.49,-6965.26,2606.82
1952.7945,628.85,-188.92,-6987.67,2596.19
1952.7985,641.97,-184.35,-7001.5,2592.75
1952.8025,654.6,-169.99,-6977.03,2611.73
1952.8065,645.64,-169.32,-6957.53,2618.36
1952.8105,629.57,-178.43,-6964.54,2610.64
1952.8145,631.62,-184.73,-6993.1,2597.67
1952.8185,649.4,-179.2,-7003.4,2597.19
1952.8225,660.32,-169.37,-6978.99,2611.49
1952.8265,645.54,-174.43,-6958.1,2614.74
1952.8305,626.28,-182.34,-6965.69,2607.97
1952.8345,636.15,-180.2,-6986.29,2603.91
1952.8385,649.45,-175.76,-6998.92,2601.1
1952.8425,649.64,-172.95,-6978.85,2610.06
1952.8465,637.34,-176.14,-6958.06,2616.22
1952.8505,626.04,-181.44,-6960.3,2610.49
1952.8545,633.05,-183.15,-6986.14,2600.53
1952.8585,646.07,-180.77,-7003.45,2595.62
1952.8625,651.93,-176.14,-6986.14,2603.91
1952.8665,642.44,-176.62,-6960.54,2612.64
1952.8705,623.27,-186.78,-6965.59,2604.77
1952.8745,625.42,-192.36,-6995.49,2591.23
1952.8785,641.06,-188.11,-7012.42,2586.37
1952.8825,653.27,-177.1,-6990.05,2601.19
1952.8865,643.63,-176.81,-6965.92,2610.06
1952.8905,623.27,-189.26,-6974.41,2599.91
1952.8945,629.52,-190.93,-6998.02,2591.42
1952.8985,646.78,-185.49,-7008.31,2591.32
1952.9025,654.98,-177.29,-6988.1,2601.72
1952.9065,642.44,-180.2,-6965.92,2608.06
1952.9105,619.27,-191.88,-6964.02,2600.57
1952.9142,627.18,-189.21,-6985.14,2595.47
1952.9182,643.16,-186.97,-7009.51,2590.61
1952.9222,645.83,-182.87,-6994.01,2598.72
1952.9262,630.62,-187.92,-6974.89,2601.72
1952.9302,617.79,-193.69,-6976.32,2598.72
1952.9342,624.18,-194.84,-7001.45,2591.18
1952.9382,638.15,-190.35,-7015.42,2587.89
1952.9422,647.88,-181.25,-6991.58,2602.05
1952.9462,638.87,-180.91,-6966.78,2609.4
1952.9502,618.98,-190.54,-6967.5,2602.86
1952.9542,620.51,-196.93,-6993.29,2590.7
1952.9582,642.11,-187.83,-7004.02,2591.75
1952.9622,643.73,-185.54,-6996.49,2595.76
1952.9662,631.62,-186.59,-6974.32,2603.72
1952.9702,616.93,-193.31,-6973.84,2599.53
1952.9742,617.69,-198.89,-7001.02,2587.84
1952.9782,630.09,-198.17,-7021.81,2581.22
1952.9822,640.82,-188.45,-7000.35,2592.56
1952.9862,629.23,-188.64,-6974.32,2603.34
1952.9902,608.59,-197.17,-6973.03,2597.38
1952.9942,614.21,-200.32,-6999.06,2584.41
1952.9982,630.86,-195.31,-7011.94,2583.12
1953.0022,640.96,-184.87,-6987.43,2599.0
1953.0062,631.95,-182.44,-6962.82,2612.64
1953.0102,616.88,-187.73,-6967.97,2604.96
1953.0142,620.56,-192.88,-6997.92,2592.13
1953.0182,631.24,-195.17,-7023.19,2582.79
1953.0222,638.53,-188.3,-7006.74,2591.99
1953.0262,624.99,-191.74,-6987.62,2595.33
1953.0302,604.58,-202.89,-6989.1,2586.7
1953.0342,614.45,-201.51,-7008.74,2581.74
1953.0382,628.23,-197.36,-7025.81,2577.97
1953.0422,640.77,-187.78,-7004.6,2590.08
1953.0459,636.63,-182.63,-6974.32,2605.63
1953.0499,624.13,-185.44,-6966.83,2606.06
1953.0539,621.56,-194.6,-6996.97,2591.32
1953.0579,629.0,-196.08,-7019.04,2582.74
1953.0619,641.25,-184.25,-6999.68,2596.09
1953.0659,636.48,-180.2,-6971.31,2609.78
1953.0699,621.37,-186.44,-6966.16,2605.96
1953.0739,627.33,-190.45,-6992.39,2596.0
1953.0779,636.72,-190.78,-7013.99,2587.94
1953.0819,646.83,-182.58,-6996.82,2598.86
1953.0859,636.01,-182.06,-6971.65,2607.82
1953.0899,619.03,-190.54,-6972.36,2601.1
1953.0939,620.08,-197.32,-7001.5,2586.98
1953.0979,632.62,-191.16,-7015.66,2584.98
1953.1019,648.83,-174.67,-6986.24,2607.3
1953.1059,639.49,-174.57,-6965.97,2614.07
1953.1099,625.23,-182.77,-6961.35,2609.97
1953.1139,627.18,-189.35,-6989.19,2595.62
1953.1179,639.63,-186.59,-7012.08,2588.7
1953.1219,648.74,-180.53,-7001.07,2596.28
1953.1259,643.78,-179.67,-6976.08,2605.01
1953.1299,624.47,-190.11,-6979.23,2596.09
1953.1339,623.85,-194.64,-7006.69,2584.84
1953.1379,639.82,-189.5,-7025.29,2581.55
1953.1419,651.98,-182.63,-7012.18,2588.8
1953.1459,641.87,-182.49,-6985.28,2598.72
1953.1499,624.08,-189.78,-6982.04,2594.52
1953.1539,627.37,-193.21,-7008.03,2585.6
1953.1579,634.34,-196.31,-7029.87,2577.73
1953.1619,645.21,-187.68,-7012.94,2590.42
1953.1659,641.87,-181.53,-6982.23,2605.1
1953.1699,623.89,-187.68,-6976.51,2602.72
1953.1739,626.95,-189.88,-7001.16,2594.85
1953.1776,644.06,-182.96,-7015.61,2593.23
1953.1816,655.79,-177.1,-7003.69,2598.24
1953.1856,643.54,-183.77,-6988.38,2595.81
1953.1896,619.79,-195.69,-6989.43,2587.75
1953.1936,625.56,-196.74,-7013.61,2579.74
1953.1976,646.16,-187.92,-7026.58,2581.41
1953.2016,654.89,-182.63,-7014.8,2589.51
1953.2056,647.83,-181.39,-6990.91,2599.24
1953.2096,623.75,-194.26,-6992.91,2587.89
1953.2136,625.47,-196.03,-7013.75,2580.83
1953.2176,636.24,-194.26,-7030.54,2576.54
1953.2216,648.26,-186.2,-7016.47,2587.03
1953.2256,634.57,-189.35,-6997.25,2593.09
1953.2296,616.74,-194.98,-6991.58,2591.66
1953.2336,621.41,-195.79,-7014.66,2585.7
1953.2376,640.3,-188.78,-7028.39,2584.51
1953.2416,649.98,-181.29,-7012.61,2593.66
1953.2456,642.97,-181.72,-6985.28,2603.53
1953.2496,629.95,-184.2,-6973.94,2605.15
1953.2536,635.19,-186.16,-6993.68,2599.19
1953.2576,646.07,-186.78,-7013.99,2589.89
1953.2616,652.89,-183.53,-7010.32,2591.66
1953.2656,641.49,-182.91,-6991.05,2598.33
1953.2696,621.56,-189.35,-6980.99,2598.33
1953.2736,626.37,-190.11,-6999.54,2593.09
1953.2776,637.58,-190.93,-7022.67,2584.98
1953.2816,649.5,-182.29,-7006.93,2595.14
1953.2856,646.02,-177.24,-6972.89,2609.63
1953.2896,630.52,-183.68,-6962.59,2607.97
1953.2936,628.85,-189.3,-6991.1,2595.81
1953.2976,636.77,-188.92,-7011.08,2589.66
1953.3016,645.78,-184.11,-7000.21,2596.52
1953.3056,637.91,-183.92,-6975.46,2605.01
1953.3094,621.03,-190.93,-6970.45,2601.34
1953.3134,621.8,-195.93,-6998.64,2589.42
1953.3174,631.52,-195.79,-7020.28,2580.88
1953.3214,648.21,-184.11,-7003.98,2593.76
1953.3254,641.35,-180.67,-6978.08,2604.39
1953.3294,621.41,-189.26,-6971.55,2600.62
1953.3334,626.18,-189.45,-6991.58,2594.38
1953.3374,640.34,-187.02,-7014.23,2588.61
1953.3414,645.59,-184.58,-7005.36,2592.61
1953.3454,638.96,-183.44,-6978.85,2602.96
1953.3494,621.22,-190.59,-6970.45,2600.29
1953.3534,619.89,-195.93,-6996.49,2587.18
1953.3574,634.38,-191.69,-7018.61,2583.03
1953.3614,647.12,-184.39,-7009.36,2592.37
1953.3654,644.11,-181.53,-6980.66,2605.63
1953.3694,623.85,-190.07,-6970.98,2601.53
1953.3734,621.84,-194.64,-6993.87,2590.56
1953.3774,635.77,-189.4,-7008.84,2591.04
1953.3814,650.26,-180.77,-7001.78,2597.38
1953.3854,639.2,-182.58,-6979.8,2603.05
1953.3894,616.88,-194.12,-6976.84,2597.43
1953.3934,614.98,-199.99,-7002.78,2585.94
1953.3974,628.76,-196.55,-7018.42,2583.22
1953.4014,641.82,-187.68,-7005.88,2593.23
1953.4054,640.06,-180.86,-6973.89,2608.82
1953.4094,623.99,-185.2,-6964.49,2608.2
1953.4134,628.42,-184.63,-6983.23,2602.82
1953.4174,649.21,-176.24,-6997.06,2602.63
1953.4214,656.99,-172.85,-6992.82,2606.11
1953.4254,646.26,-174.47,-6970.02,2611.83
1953.4294,624.7,-185.49,-6968.31,2604.87
1953.4334,627.57,-186.97,-6987.19,2599.81
1953.4374,642.01,-181.2,-7002.4,2596.57
1953.4411,653.7,-176.24,-6996.01,2600.24
1953.4451,646.31,-176.05,-6970.84,2609.06
1953.4491,626.18,-184.39,-6962.73,2605.96
1953.4531,625.28,-189.4,-6984.33,2597.86
1953.4571,642.16,-183.06,-7003.02,2594.47
1953.4611,652.69,-176.48,-6995.54,2601.19
1953.4651,648.69,-174.38,-6967.16,2613.5
1953.4691,637.01,-175.33,-6953.76,2618.03
1953.4731,628.14,-186.3,-6984.09,2602.1
1953.4771,634.0,-188.59,-7007.79,2590.7
1953.4811,651.41,-177.81,-6996.35,2600.0
1953.4851,647.45,-172.85,-6966.73,2612.78
1953.4891,625.42,-184.25,-6962.59,2606.49
1953.4931,622.42,-190.93,-6987.43,2595.28
1953.4971,637.25,-186.16,-7002.55,2592.52
1953.5011,649.83,-179.72,-6999.06,2596.28
1953.5051,643.68,-180.01,-6978.08,2605.2
1953.5091,630.33,-184.73,-6966.26,2606.63
1953.5131,627.37,-190.83,-6987.43,2597.05
1953.5171,639.82,-187.68,-7006.26,2591.99
1953.5211,653.65,-179.34,-6996.11,2599.62
1953.5251,646.07,-177.05,-6967.59,2610.87
1953.5291,626.28,-184.58,-6957.72,2609.44
1953.5331,625.28,-190.54,-6981.61,2597.24
1953.5371,638.29,-189.88,-7002.88,2590.08
1953.5411,649.6,-183.34,-6995.92,2595.47
1953.5451,642.2,-182.58,-6973.32,2603.67
1953.5491,626.23,-187.59,-6962.78,2604.2
1953.5531,628.76,-187.11,-6978.85,2601.58
1953.5571,642.35,-183.06,-6998.06,2599.38
1953.5611,658.08,-171.42,-6986.33,2609.59
1953.5651,649.6,-172.81,-6964.59,2614.83
1953.5691,626.8,-183.15,-6959.25,2608.73
1953.5728,625.61,-190.54,-6980.56,2596.86
1953.5768,634.24,-193.07,-7003.64,2584.46
1953.5808,652.36,-180.34,-6992.01,2597.24
1953.5848,654.13,-171.76,-6956.77,2615.17
1953.5888,637.91,-175.91,-6942.99,2617.03
1953.5928,632.0,-183.82,-6968.45,2604.39
1953.5968,648.07,-180.2,-6988.1,2599.62
1953.6008,662.37,-173.14,-6981.23,2604.91
1953.6048,656.84,-172.9,-6956.1,2613.97
1953.6088,633.81,-184.77,-6953.43,2607.01
1953.6128,629.33,-191.26,-6977.46,2596.43
1953.6168,639.06,-191.16,-6998.02,2588.03
1953.6208,651.46,-183.01,-6992.29,2594.66
1953.6248,648.31,-177.91,-6964.06,2606.54
1953.6288,626.52,-188.54,-6955.43,2602.05
1953.6328,624.94,-193.83,-6976.8,2593.95
1953.6368,644.16,-183.87,-6990.2,2596.04
1953.6408,659.94,-175.24,-6985.24,2601.53
1953.6448,655.08,-172.9,-6956.67,2613.21
1953.6488,643.21,-174.9,-6939.51,2618.27
1953.6528,641.01,-180.63,-6958.49,2610.16
1953.6568,645.07,-184.2,-6982.76,2600.38
1953.6608,656.13,-180.2,-6986.05,2601.29
1953.6648,652.6,-176.76,-6959.53,2610.59
1953.6688,634.15,-183.3,-6951.33,2608.35
1953.6728,632.57,-187.83,-6971.69,2599.05
1953.6768,646.4,-184.2,-6990.39,2593.9
1953.6808,661.23,-176.95,-6985.81,2598.72
1953.6848,655.6,-174.57,-6957.82,2609.06
1953.6888,636.29,-180.67,-6945.56,2609.87
1953.6928,630.66,-185.06,-6964.78,2601.58
1953.6968,651.17,-174.43,-6974.89,2605.01
1953.7008,668.57,-167.51,-6973.94,2609.92
1953.7046,667.14,-161.6,-6944.28,2622.75
1953.7086,640.39,-176.81,-6939.46,2613.21
1953.7126,634.62,-184.63,-6957.91,2601.53
1953.7166,653.79,-174.67,-6969.64,2603.1
1953.7206,672.53,-165.75,-6968.45,2608.92
1953.7246,662.47,-169.42,-6950.05,2612.97
1953.7286,643.25,-174.24,-6939.84,2612.54
1953.7326,636.53,-179.72,-6957.53,2606.3
1953.7366,647.21,-178.38,-6976.13,2601.81
1953.7406,664.9,-170.18,-6971.41,2608.73
1953.7446,655.6,-174.14,-6951.19,2614.64
1953.7486,637.05,-177.76,-6935.41,2617.79
1953.7526,637.2,-179.39,-6949.04,2611.83
1953.7566,653.7,-175.19,-6967.02,2607.25
1953.7606,670.48,-167.85,-6964.73,2613.45
1953.7646,663.33,-167.18,-6939.98,2623.22
1953.7686,637.77,-178.43,-6931.02,2618.07
1953.7726,629.33,-186.97,-6948.9,2607.3
1953.7766,641.97,-186.4,-6973.03,2600.38
1953.7806,659.37,-178.77,-6975.22,2603.58
1953.7846,664.52,-166.85,-6940.6,2622.7
1953.7886,652.41,-167.7,-6923.34,2627.18
1953.7926,641.06,-180.1,-6947.52,2610.83
1953.7966,648.88,-182.58,-6969.93,2600.91
1953.8006,664.19,-174.95,-6971.55,2602.86
1953.8046,661.75,-169.61,-6939.75,2617.84
1953.8086,644.25,-175.76,-6923.2,2621.94
1953.8126,632.86,-186.11,-6951.62,2606.92
1953.8166,640.2,-188.21,-6980.18,2594.19
1953.8206,657.99,-180.29,-6980.13,2599.05
1953.8246,655.65,-177.0,-6951.76,2609.4
1953.8286,635.0,-183.82,-6939.08,2606.63
1953.8326,629.47,-188.78,-6954.05,2599.43
1953.8363,641.54,-187.11,-6975.99,2594.04
1953.8403,656.84,-183.63,-6979.32,2595.42
1953.8443,651.17,-182.1,-6953.72,2605.58
1953.8483,632.95,-188.06,-6934.31,2608.49
1953.8523,629.43,-190.59,-6946.99,2602.15
1953.8563,647.74,-183.58,-6966.02,2599.57
1953.8603,654.17,-187.73,-6977.08,2593.66
1953.8643,648.5,-186.97,-6956.1,2599.53
1953.8683,636.53,-186.59,-6937.22,2604.15
1953.8723,631.05,-191.5,-6953.86,2595.71
1953.8763,637.67,-192.83,-6978.37,2586.08
1953.8803,655.27,-186.16,-6979.18,2591.56
1953.8843,651.26,-182.58,-6952.14,2601.81
1953.8883,632.24,-188.21,-6937.5,2603.67
1953.8923,623.7,-196.65,-6954.53,2595.38
1953.8963,639.15,-190.97,-6971.46,2593.66
1953.9003,655.22,-185.59,-6974.79,2594.71
1953.9043,654.98,-181.48,-6951.43,2603.58
1953.9083,641.11,-183.77,-6937.08,2606.54
1953.9123,631.57,-192.69,-6955.39,2596.09
1953.9163,638.2,-194.5,-6977.42,2586.37
1953.9203,649.07,-191.93,-6981.52,2585.36
1953.9243,649.88,-185.54,-6952.86,2598.24
1953.9283,634.34,-191.21,-6942.08,2598.33
1953.9323,625.52,-199.03,-6958.01,2590.13
1953.9363,638.44,-195.93,-6977.18,2587.32
1953.9403,656.18,-186.63,-6975.94,2593.52
1953.9443,658.89,-175.91,-6939.98,2612.69
1953.9483,642.68,-181.15,-6923.15,2615.02
1953.9523,627.14,-198.13,-6951.91,2594.04
1953.9563,637.72,-196.98,-6976.65,2585.08
1953.9603,657.18,-186.68,-6972.41,2594.19
1953.9643,654.75,-184.58,-6945.9,2603.53
1953.968,633.48,-193.93,-6932.83,2601.05
1953.972,619.13,-204.61,-6951.86,2588.18
1953.976,637.44,-197.98,-6967.35,2586.75
1953.98,654.51,-189.97,-6969.88,2591.42
1953.984,650.79,-187.83,-6949.04,2600.0
1953.988,633.67,-192.55,-6937.79,2599.53
1953.992,626.95,-199.6,-6951.95,2592.23
1953.996,639.63,-198.46,-6971.93,2587.6
1954.0,654.36,-191.5,-6977.13,2589.46
1954.004,656.03,-184.15,-6947.28,2603.72
1954.008,640.44,-189.88,-6930.4,2606.96
1954.012,624.99,-202.37,-6949.85,2592.99
1954.016,638.87,-198.17,-6967.97,2588.84
1954.02,657.8,-186.92,-6966.83,2595.42
1954.024,654.32,-185.39,-6942.56,2604.29
1954.028,637.2,-193.83,-6929.3,2602.53
1954.032,621.84,-205.28,-6945.23,2591.13
1954.036,631.95,-203.42,-6967.64,2583.69
1954.04,651.5,-194.41,-6972.12,2587.37
1954.044,652.84,-187.73,-6944.42,2600.81
1954.048,626.04,-200.32,-6938.74,2594.04
1954.052,615.84,-209.05,-6956.77,2583.65
1954.056,633.19,-202.99,-6976.89,2580.02
1954.06,651.12,-196.12,-6982.9,2582.22
1954.064,648.4,-193.41,-6956.63,2592.75
1954.068,633.96,-196.41,-6934.6,2596.14
1954.072,632.95,-195.84,-6940.03,2597.14
1954.076,639.2,-197.84,-6963.97,2588.89
1954.08,658.23,-188.26,-6968.07,2594.04
1954.084,663.14,-180.44,-6937.89,2608.87
1954.088,645.35,-187.21,-6920.29,2608.11
1954.092,634.29,-194.03,-6932.07,2600.29
1954.096,638.68,-198.32,-6957.96,2589.85
1954.0997,650.45,-197.03,-6968.59,2587.46
1954.1037,647.21,-194.12,-6943.94,2597.19
1954.1077,629.47,-197.65,-6924.01,2600.62
1954.1117,617.79,-207.61,-6934.93,2590.94
1954.1157,629.62,-203.8,-6957.01,2587.41
1954.1197,650.17,-194.45,-6963.44,2592.13
1954.1237,657.75,-184.87,-6932.93,2607.06
1954.1277,642.01,-188.06,-6915.71,2610.06
1954.1317,616.69,-208.57,-6941.7,2590.04
1954.1357,627.85,-208.9,-6963.11,2583.93
1954.1397,645.35,-201.61,-6966.69,2586.89
1954.1437,645.11,-197.12,-6943.75,2596.19
1954.1477,626.47,-202.85,-6931.83,2596.76
1954.1517,618.84,-206.61,-6938.84,2593.33
1954.1557,635.19,-201.32,-6955.0,2591.71
1954.1597,650.93,-194.79,-6963.92,2591.42
1954.1637,646.73,-192.55,-6943.66,2597.95
1954.1677,631.05,-197.32,-6924.25,2601.72
1954.1717,622.75,-201.89,-6932.07,2598.1
1954.1757,632.38,-201.27,-6954.62,2592.23
1954.1797,642.44,-198.51,-6966.16,2589.37
1954.1837,637.91,-199.37,-6947.42,2594.52
1954.1877,625.37,-204.18,-6925.97,2598.57
1954.1917,618.98,-207.33,-6932.5,2594.33
1954.1957,625.71,-207.95,-6960.25,2584.22
1954.1997,643.3,-198.56,-6968.36,2587.08
1954.2037,646.54,-189.64,-6941.84,2600.86
1954.2077,633.43,-193.21,-6919.96,2605.49
1954.2117,619.41,-205.37,-6932.78,2593.23
1954.2157,632.81,-201.32,-6953.05,2589.99
1954.2197,647.83,-197.46,-6966.64,2587.94
1954.2237,640.3,-199.89,-6951.76,2591.32
1954.2277,625.9,-203.32,-6934.02,2596.04
1954.2315,615.84,-209.28,-6940.75,2590.61
1954.2355,627.09,-206.66,-6961.44,2582.6
1954.2395,649.26,-197.12,-6966.73,2585.98
1954.2435,655.08,-189.88,-6939.98,2599.53
1954.2475,639.72,-193.45,-6920.91,2604.06
1954.2515,624.47,-202.27,-6932.83,2595.04
1954.2555,636.29,-198.27,-6951.76,2590.85
1954.2595,657.13,-187.73,-6955.91,2596.86
1954.2635,656.56,-185.54,-6937.41,2604.29
1954.2675,638.68,-192.59,-6922.1,2604.91
1954.2715,620.51,-203.42,-6933.26,2593.23
1954.2755,624.04,-208.47,-6962.63,2578.64
1954.2795,638.91,-205.47,-6975.94,2575.45
1954.2835,642.3,-199.08,-6948.33,2590.13
1954.2875,633.43,-197.46,-6925.15,2599.48
1954.2915,625.04,-200.61,-6928.68,2598.57
1954.2955,633.19,-201.08,-6953.91,2590.56
1954.2995,650.07,-195.22,-6963.54,2589.51
1954.3035,656.18,-187.73,-6938.84,2601.1
1954.3075,645.3,-190.07,-6918.24,2604.48
1954.3115,626.28,-202.7,-6927.54,2594.85
1954.3155,631.52,-203.99,-6951.81,2587.13
1954.3195,648.4,-198.51,-6961.63,2586.51
1954.3235,646.02,-196.74,-6943.18,2593.61
1954.3275,631.52,-200.22,-6926.63,2595.28
1954.3315,618.55,-206.52,-6934.26,2589.18
1954.3355,635.0,-198.56,-6950.05,2589.85
1954.3395,651.98,-190.78,-6956.53,2592.75
1954.3435,656.27,-183.06,-6931.16,2607.01
1954.3475,635.1,-195.07,-6920.05,2603.2
1954.3515,618.03,-204.23,-6930.64,2594.14
1954.3555,629.81,-200.75,-6953.24,2588.51
1954.3595,647.93,-194.5,-6964.26,2587.84
1954.3632,652.46,-188.68,-6941.75,2597.43
1954.3672,636.96,-194.07,-6924.63,2599.14
1954.3712,613.83,-208.57,-6938.94,2584.74
1954.3752,624.9,-205.56,-6962.97,2578.31
1954.3792,643.92,-198.41,-6973.74,2578.64
1954.3832,649.98,-189.11,-6945.09,2595.0
1954.3872,634.53,-195.69,-6927.11,2597.67
1954.3912,617.08,-205.42,-6934.02,2589.56
1954.3952,627.95,-203.8,-6953.67,2583.55
1954.3992,644.59,-198.46,-6966.02,2581.07
1954.4032,647.97,-190.11,-6940.89,2595.47
1954.4072,636.77,-191.4,-6919.62,2601.34
1954.4112,622.32,-198.22,-6924.11,2595.9
1954.4152,631.71,-198.56,-6944.75,2589.75
1954.4192,644.25,-195.79,-6955.2,2587.89
1954.4232,649.88,-185.97,-6930.92,2603.2
1954.4272,641.78,-183.63,-6906.61,2614.21
1954.4312,626.23,-192.55,-6913.85,2603.91
1954.4352,630.24,-197.94,-6941.99,2591.75
1954.4392,652.41,-186.87,-6952.1,2596.14
1954.4432,649.17,-187.11,-6937.7,2598.95
1954.4472,634.91,-191.88,-6918.29,2602.72
1954.4512,624.47,-194.17,-6918.91,2601.39
1954.4552,633.62,-192.64,-6941.99,2595.38
1954.4592,649.88,-189.11,-6957.63,2591.09
1954.4632,648.64,-190.54,-6944.28,2593.95
1954.4672,634.43,-194.36,-6924.44,2597.62
1954.4712,622.18,-201.56,-6925.35,2593.09
1954.4752,632.0,-198.7,-6942.18,2589.99
1954.4792,648.98,-191.55,-6952.0,2590.18
1954.4832,651.5,-189.73,-6936.41,2596.0
1954.4872,635.91,-194.26,-6918.67,2599.48
1954.4912,613.88,-209.09,-6932.55,2587.37
1954.4949,619.22,-210.95,-6959.77,2575.78
1954.4989,637.29,-203.42,-6968.83,2577.69
1954.5029,641.16,-198.75,-6949.81,2586.79
1954.5069,630.05,-199.27,-6925.73,2594.14
1954.5109,618.93,-201.13,-6923.63,2594.76
1954.5149,625.28,-199.27,-6948.9,2587.51
1954.5189,639.68,-196.5,-6964.26,2583.41
1954.5229,643.63,-192.26,-6944.23,2593.33
1954.5269,628.04,-198.65,-6929.54,2593.8
1954.5309,608.59,-210.33,-6937.79,2581.79
1954.5349,617.55,-210.71,-6958.58,2575.54
1954.5389,635.77,-205.9,-6968.83,2573.54
1954.5429,641.3,-201.56,-6951.0,2584.41
1954.5469,623.61,-207.95,-6938.03,2586.13
1954.5509,608.64,-215.39,-6942.37,2577.93
1954.5549,613.74,-218.68,-6969.74,2564.14
1954.5589,627.66,-215.58,-6985.62,2562.76
1954.5629,637.67,-205.85,-6959.87,2576.78
1954.5669,628.85,-204.9,-6934.5,2586.41
1954.5709,613.12,-212.38,-6937.12,2583.22
1954.5749,618.65,-214.1,-6961.35,2573.82
1954.5789,636.05,-207.0,-6969.41,2575.49
1954.5829,633.53,-208.76,-6957.39,2577.26
1954.5869,624.66,-208.71,-6936.41,2583.6
1954.5909,613.59,-212.91,-6937.27,2580.93
1954.5949,620.99,-212.29,-6961.16,2572.49
1954.5989,638.63,-206.38,-6973.36,2572.2
1954.6029,637.48,-204.04,-6957.72,2579.69
1954.6069,624.37,-205.04,-6936.26,2587.94
1954.6109,610.07,-212.29,-6937.22,2581.07
1954.6149,618.08,-212.57,-6960.44,2573.35
1954.6189,632.43,-210.24,-6978.46,2568.34
1954.6229,635.1,-207.04,-6963.92,2574.3
1954.6267,624.08,-208.47,-6938.51,2583.69
1954.6307,613.64,-211.05,-6936.03,2582.22
1954.6347,619.08,-213.96,-6963.44,2571.49
1954.6387,629.81,-213.34,-6979.08,2565.05
1954.6427,636.63,-205.71,-6957.05,2577.73
1954.6467,627.8,-204.99,-6933.83,2587.08
1954.6507,611.11,-213.91,-6936.36,2580.31
1954.6547,618.74,-214.1,-6959.39,2572.92
1954.6587,634.05,-207.95,-6971.79,2571.49
1954.6627,643.3,-198.84,-6953.48,2582.98
1954.6667,632.19,-197.46,-6929.16,2592.99
1954.6707,609.25,-208.47,-6931.35,2587.37
1954.6747,618.41,-208.19,-6952.67,2580.17
1954.6787,636.58,-201.27,-6966.21,2578.21
1954.6827,646.88,-192.88,-6947.57,2589.61
1954.6867,635.34,-194.26,-6922.25,2598.76
1954.6907,611.59,-206.28,-6925.58,2591.94
