TimeStamp,ch1,ch2,ch3,ch4
1850.8237,717.26,1242.97,-7104.16,3038.88
1850.8277,718.64,1243.35,-7113.74,3037.83
1850.8317,715.83,1237.06,-7132.58,3026.39
1850.8357,720.21,1238.3,-7123.9,3027.01
1850.8397,723.79,1241.49,-7103.01,3035.5
1850.8437,723.46,1247.79,-7086.13,3045.61
1850.8477,737.05,1262.0,-7075.41,3061.2
1850.8517,730.9,1250.93,-7101.78,3041.79
1850.8557,730.23,1245.5,-7104.87,3033.16
1850.8597,736.9,1256.75,-7075.36,3053.14
1850.8637,724.84,1252.22,-7070.83,3054.81
1850.8677,722.6,1250.98,-7078.12,3052.76
1850.8717,726.6,1249.93,-7091.33,3043.94
1850.8757,726.84,1246.36,-7096.15,3037.98
1850.8797,728.56,1251.13,-7076.88,3051.0
1850.8837,724.94,1253.75,-7063.58,3057.53
1850.8877,720.02,1248.17,-7073.16,3050.95
1850.8917,719.79,1245.78,-7088.42,3041.84
1850.8957,725.32,1244.64,-7091.24,3037.07
1850.8997,734.09,1250.93,-7071.07,3051.23
1850.9037,729.85,1252.94,-7058.86,3060.87
1850.9077,721.98,1247.55,-7071.45,3052.81
1850.9117,724.27,1245.88,-7080.41,3045.37
1850.9157,731.47,1249.22,-7078.74,3043.03
1850.9197,736.52,1254.56,-7067.87,3051.95
1850.9237,732.52,1258.13,-7050.47,3064.3
1850.9277,729.04,1256.94,-7050.37,3063.73
1850.9317,737.81,1259.04,-7061.2,3059.24
1850.9357,729.61,1248.07,-7085.75,3041.12
1850.9397,727.7,1249.84,-7075.31,3044.94
1850.9437,726.13,1255.04,-7061.67,3057.38
1850.9477,720.45,1251.08,-7070.88,3053.43
1850.9517,724.32,1250.31,-7080.27,3047.75
1850.9554,726.51,1248.93,-7082.99,3043.27
1850.9594,736.24,1259.33,-7048.89,3063.11
1850.9634,733.66,1261.38,-7036.54,3069.12
1850.9674,728.75,1258.28,-7053.85,3061.34
1850.9714,723.03,1247.07,-7079.13,3042.32
1850.9754,736.86,1252.7,-7069.92,3046.32
1850.9794,733.18,1253.8,-7050.23,3055.62
1850.9834,725.41,1254.46,-7052.47,3058.91
1850.9874,730.85,1256.9,-7060.48,3058.96
1850.9914,739.43,1257.09,-7068.01,3051.23
1850.9954,745.53,1256.99,-7070.4,3045.94
1850.9994,735.09,1246.6,-7069.35,3040.36
1851.0034,734.33,1251.89,-7046.41,3055.33
1851.0074,736.9,1255.56,-7042.31,3060.01
1851.0114,753.55,1263.19,-7049.66,3059.77
1851.0154,774.72,1278.73,-7032.25,3072.64
1851.0194,767.37,1274.54,-7026.24,3072.69
1851.0234,742.1,1253.51,-7055.33,3050.76
1851.0274,734.9,1247.84,-7066.06,3046.42
1851.0314,755.02,1263.28,-7050.9,3059.91
1851.0354,762.18,1261.66,-7050.85,3054.81
1851.0394,768.95,1267.67,-7040.36,3063.01
1851.0434,766.71,1270.91,-7029.53,3068.16
1851.0474,743.91,1248.98,-7059.19,3046.18
1851.0514,746.35,1246.64,-7070.59,3039.6
1851.0554,754.02,1249.84,-7071.11,3039.41
1851.0594,763.32,1260.33,-7048.61,3055.29
1851.0634,770.28,1268.58,-7027.34,3068.26
1851.0674,768.28,1266.58,-7022.38,3069.07
1851.0714,762.46,1256.18,-7042.41,3050.38
1851.0754,767.14,1257.13,-7059.48,3043.03
1851.0794,758.6,1256.61,-7056.05,3046.94
1851.0834,762.08,1262.09,-7042.03,3055.95
1851.0871,768.04,1268.29,-7036.07,3066.4
1851.0911,766.66,1267.29,-7046.8,3063.01
1851.0951,768.33,1257.09,-7055.47,3044.56
1851.0991,766.94,1253.46,-7039.17,3042.27
1851.1031,759.27,1254.18,-7031.25,3046.18
1851.1071,756.79,1256.94,-7040.88,3049.61
1851.1111,759.27,1254.03,-7043.03,3042.51
1851.1151,763.8,1254.56,-7037.5,3044.41
1851.1191,775.72,1259.23,-7026.39,3051.57
1851.1231,771.47,1262.66,-7009.36,3062.63
1851.1271,738.1,1238.01,-7041.17,3039.17
1851.1311,727.13,1223.28,-7070.59,3013.47
1851.1351,751.88,1242.83,-7044.65,3035.26
1851.1391,804.47,1291.37,-6967.97,3095.01
1851.1431,785.02,1282.79,-6974.32,3091.0
1851.1471,765.18,1267.86,-7001.11,3076.94
1851.1511,752.88,1253.18,-7020.05,3059.39
1851.1551,743.68,1238.87,-7047.27,3034.78
1851.1591,754.69,1244.93,-7027.82,3044.56
1851.1631,764.27,1260.42,-7000.88,3067.88
1851.1671,748.78,1251.17,-7010.03,3062.2
1851.1711,743.48,1241.78,-7024.91,3048.75
1851.1751,748.49,1241.78,-7032.68,3044.84
1851.1791,748.68,1247.22,-7023.91,3052.52
1851.1831,739.62,1245.98,-7019.47,3056.29
1851.1871,724.65,1233.43,-7038.07,3045.7
1851.1911,737.86,1242.3,-7033.87,3050.85
1851.1951,740.96,1236.82,-7042.84,3041.79
1851.1991,745.73,1242.92,-7031.39,3049.56
1851.2031,746.68,1252.79,-7011.89,3066.44
1851.2071,734.23,1248.26,-7018.19,3065.97
1851.2111,738.62,1244.12,-7030.87,3052.95
1851.2151,750.11,1249.03,-7031.25,3052.62
1851.2189,751.16,1253.75,-7021.52,3061.49
1851.2229,742.24,1250.65,-7014.8,3061.68
1851.2269,731.56,1244.21,-7024.58,3057.05
1851.2309,740.91,1247.55,-7033.49,3053.62
1851.2349,737.05,1239.82,-7040.26,3042.75
1851.2389,738.29,1243.07,-7030.96,3047.66
1851.2429,743.96,1253.41,-7017.57,3062.53
1851.2469,742.72,1253.99,-7020.19,3063.63
1851.2509,739.29,1245.69,-7031.06,3052.66
1851.2549,739.1,1238.78,-7039.88,3041.17
1851.2589,731.61,1234.72,-7039.79,3040.7
1851.2629,727.84,1237.73,-7036.16,3048.9
1851.2669,723.74,1235.53,-7039.83,3047.85
1851.2709,749.73,1253.89,-7023.34,3063.87
1851.2749,745.68,1248.46,-7033.54,3054.38
1851.2789,749.49,1253.75,-7017.33,3062.34
1851.2829,741.05,1250.7,-7008.41,3066.59
1851.2869,729.99,1243.11,-7020.52,3058.15
1851.2909,748.49,1253.89,-7020.9,3062.39
1851.2949,753.64,1253.03,-7027.39,3055.33
1851.2989,746.77,1250.41,-7030.44,3054.57
1851.3029,746.87,1256.51,-7015.04,3068.83
1851.3069,749.4,1263.05,-7007.08,3077.79
1851.3109,751.54,1258.56,-7019.33,3068.02
1851.3149,760.65,1257.99,-7023.29,3060.34
1851.3189,768.8,1267.62,-7000.78,3073.41
1851.3229,759.22,1267.48,-6989.24,3083.13
1851.3269,728.94,1243.45,-7025.58,3057.43
1851.3309,724.94,1228.52,-7052.85,3031.44
1851.3349,773.86,1268.67,-7012.89,3069.12
1851.3389,769.71,1267.58,-7005.17,3071.98
1851.3429,760.27,1266.91,-7005.6,3075.22
1851.3469,746.68,1262.47,-7018.95,3069.31
1851.3506,740.0,1250.17,-7040.26,3050.42
1851.3546,766.09,1264.38,-7019.28,3062.06
1851.3586,778.72,1277.49,-6994.68,3078.56
1851.3626,771.71,1278.88,-6983.23,3087.09
1851.3666,757.55,1273.39,-6986.0,3085.09
1851.3706,750.92,1261.9,-7008.6,3068.35
1851.3746,755.21,1256.99,-7026.82,3056.91
1851.3786,758.31,1260.66,-7013.7,3064.59
1851.3826,752.69,1262.19,-7002.55,3072.12
1851.3866,743.68,1258.66,-7004.26,3071.98
1851.3906,746.58,1256.32,-7017.33,3062.53
1851.3946,747.87,1250.31,-7027.82,3051.19
1851.3986,749.11,1251.03,-7021.28,3053.81
1851.4026,753.74,1262.14,-7003.21,3070.59
1851.4066,753.74,1265.0,-6998.16,3075.6
1851.4106,736.81,1245.31,-7026.91,3052.04
1851.4146,742.86,1245.78,-7032.54,3047.37
1851.4186,747.97,1249.98,-7018.57,3053.86
1851.4226,744.63,1252.32,-7005.55,3060.96
1851.4266,742.48,1250.36,-7006.93,3060.63
1851.4306,745.82,1248.26,-7022.05,3052.43
1851.4346,745.06,1240.92,-7038.4,3038.41
1851.4386,753.31,1251.84,-7023.72,3051.23
1851.4426,747.82,1253.41,-7015.75,3058.62
1851.4466,735.86,1249.46,-7024.19,3056.57
1851.4506,741.96,1248.41,-7029.63,3052.28
1851.4546,750.83,1249.84,-7034.68,3045.27
1851.4586,758.03,1257.09,-7018.47,3055.53
1851.4626,746.97,1254.46,-7008.27,3061.44
1851.4666,747.49,1262.57,-6990.39,3077.51
1851.4706,749.3,1257.23,-7008.6,3064.3
1851.4746,745.58,1247.45,-7029.06,3047.94
1851.4786,753.45,1255.32,-7017.66,3056.48
1851.4824,752.88,1260.9,-7004.79,3067.45
1851.4864,747.39,1258.04,-7006.03,3067.64
1851.4904,750.83,1259.04,-7013.27,3065.01
1851.4944,751.16,1253.56,-7020.19,3055.62
1851.4984,750.26,1254.56,-7011.89,3059.24
1851.5024,749.64,1258.18,-7004.17,3066.54
1851.5064,746.25,1256.9,-7004.69,3067.16
1851.5104,747.25,1253.03,-7015.9,3059.05
1851.5144,756.69,1256.56,-7018.81,3055.14
1851.5184,759.98,1261.09,-7008.79,3061.58
1851.5224,735.57,1241.83,-7020.33,3047.94
1851.5264,732.09,1244.5,-7013.56,3055.57
1851.5304,738.14,1245.5,-7020.33,3050.14
1851.5344,740.91,1242.59,-7027.01,3043.6
1851.5384,744.49,1245.98,-7014.08,3051.47
1851.5424,743.06,1248.98,-7005.6,3058.0
1851.5464,740.67,1251.32,-7003.59,3063.2
1851.5504,743.87,1250.41,-7017.18,3055.72
1851.5544,749.25,1247.84,-7028.25,3045.13
1851.5584,755.12,1254.61,-7012.65,3054.38
1851.5624,745.68,1251.89,-7004.36,3060.01
1851.5664,738.67,1250.79,-7003.07,3060.53
1851.5704,729.47,1235.29,-7036.93,3037.98
1851.5744,736.76,1237.15,-7043.46,3034.54
1851.5784,749.16,1249.98,-7013.61,3052.04
1851.5824,752.64,1259.28,-6986.14,3069.54
1851.5864,745.63,1254.46,-6994.87,3066.64
1851.5904,741.34,1245.78,-7019.47,3050.23
1851.5944,744.49,1243.69,-7031.54,3040.6
1851.5984,746.82,1247.41,-7013.99,3048.61
1851.6024,747.59,1254.27,-6999.73,3061.01
1851.6064,747.97,1260.42,-6988.76,3072.69
1851.6104,743.1,1252.13,-7003.4,3060.06
1851.6141,747.59,1248.41,-7016.71,3048.71
1851.6181,749.68,1250.55,-7007.41,3051.66
1851.6221,737.38,1243.59,-6997.82,3052.76
1851.6261,737.57,1249.84,-6984.76,3062.73
1851.6301,732.8,1243.07,-7003.64,3052.28
1851.6341,743.48,1247.69,-7011.46,3052.9
1851.6381,746.77,1247.64,-7005.84,3051.57
1851.6421,741.05,1249.22,-6992.15,3062.11
1851.6461,737.95,1252.7,-6982.04,3071.17
1851.6501,744.06,1251.32,-6989.34,3065.06
1851.6541,752.4,1247.07,-7004.55,3050.47
1851.6581,744.3,1240.97,-7011.03,3043.79
1851.6621,736.86,1242.59,-7002.07,3050.33
1851.6661,733.33,1248.03,-6988.53,3062.39
1851.6701,734.52,1246.55,-6997.63,3059.63
1851.6741,739.77,1245.4,-7013.85,3049.18
1851.6781,740.19,1243.16,-7010.94,3047.51
1851.6821,743.87,1250.12,-6996.82,3058.77
1851.6861,741.91,1250.79,-6994.15,3061.82
1851.6901,736.05,1242.92,-7010.56,3048.75
1851.6941,739.05,1242.07,-7015.47,3044.37
1851.6981,741.34,1242.92,-7006.6,3046.04
1851.7021,745.01,1249.08,-6991.67,3056.91
1851.7061,735.14,1245.17,-6996.58,3054.33
1851.7101,729.37,1236.15,-7013.56,3042.27
1851.7141,743.15,1241.06,-7010.08,3043.41
1851.7181,735.95,1237.68,-7016.9,3039.22
1851.7221,744.49,1246.4,-6998.73,3053.14
1851.7261,757.07,1261.81,-6976.75,3072.17
1851.7301,749.11,1252.13,-6996.2,3055.95
1851.7341,748.49,1245.93,-7012.42,3043.13
1851.7381,756.17,1250.41,-7003.88,3049.47
1851.7421,758.17,1257.23,-6987.67,3062.39
1851.7459,744.87,1253.56,-6991.63,3062.01
1851.7499,744.72,1253.18,-7000.59,3056.34
1851.7539,754.55,1252.94,-7008.7,3049.18
1851.7579,757.89,1249.46,-7004.36,3046.7
1851.7619,746.68,1248.88,-6990.96,3054.67
1851.7659,731.9,1243.83,-7000.73,3052.28
1851.7699,741.67,1244.26,-7010.17,3045.75
1851.7739,741.86,1238.06,-7022.24,3035.88
1851.7779,751.64,1250.36,-7004.79,3046.66
1851.7819,746.68,1248.98,-6994.58,3048.71
1851.7859,732.85,1239.97,-7002.64,3044.89
1851.7899,730.85,1234.39,-7012.32,3037.98
1851.7939,740.0,1237.58,-7015.8,3035.64
1851.7979,749.97,1246.5,-7001.11,3046.32
1851.8019,751.64,1252.79,-6985.28,3058.72
1851.8059,747.49,1253.27,-6979.42,3063.87
1851.8099,736.62,1239.73,-6998.64,3048.75
1851.8139,736.62,1233.96,-7009.6,3037.83
1851.8179,745.25,1243.64,-6997.54,3047.28
1851.8219,745.25,1248.03,-6986.57,3056.15
1851.8259,728.04,1238.73,-6992.05,3051.95
1851.8299,725.22,1231.29,-7007.79,3039.84
1851.8339,734.71,1233.63,-7012.94,3035.59
1851.8379,741.58,1239.01,-7000.59,3041.46
1851.8419,744.92,1243.59,-6980.8,3053.95
1851.8459,740.43,1245.55,-6975.94,3059.63
1851.8499,736.38,1237.34,-6994.73,3047.32
1851.8539,734.71,1230.96,-7008.08,3036.26
1851.8579,729.94,1229.43,-7005.79,3033.88
1851.8619,738.81,1243.5,-6983.38,3051.52
1851.8659,727.89,1237.58,-6984.33,3049.8
1851.8699,727.61,1231.34,-7002.31,3039.31
1851.8739,728.27,1229.14,-7015.9,3030.35
1851.8776,736.0,1234.05,-7010.22,3033.21
1851.8816,737.95,1239.06,-6991.29,3045.08
1851.8856,728.32,1236.25,-6986.71,3049.37
1851.8896,733.9,1239.44,-6993.49,3049.04
1851.8936,739.53,1238.49,-7005.84,3041.65
1851.8976,740.72,1238.97,-6999.4,3042.08
1851.9016,740.91,1240.68,-6985.14,3046.89
1851.9056,731.61,1238.87,-6981.8,3048.85
1851.9096,741.05,1244.88,-6983.71,3052.71
1851.9136,730.71,1231.05,-7003.98,3034.64
1851.9176,731.75,1228.52,-7007.7,3032.35
1851.9216,729.66,1226.47,-7005.22,3034.74
1851.9256,725.75,1229.33,-6996.97,3041.94
1851.9296,725.41,1229.48,-7005.45,3037.26
1851.9336,729.04,1231.86,-7008.65,3033.54
1851.9376,735.62,1236.01,-6997.73,3038.41
1851.9416,734.04,1238.39,-6988.48,3045.08
1851.9456,745.63,1255.08,-6972.36,3063.97
1851.9496,747.87,1249.89,-6988.72,3053.86
1851.9536,737.24,1236.25,-7005.93,3035.5
1851.9576,739.24,1238.87,-6995.3,3040.03
1851.9616,730.42,1234.58,-6993.72,3038.98
1851.9656,730.13,1237.49,-6989.72,3044.08
1851.9696,731.66,1236.92,-6996.92,3043.22
1851.9736,746.54,1242.78,-6999.06,3042.03
1851.9776,748.35,1239.97,-6996.11,3038.93
1851.9816,741.82,1240.64,-6988.1,3043.94
1851.9856,740.48,1247.36,-6974.89,3056.29
1851.9896,730.13,1234.01,-6998.87,3038.07
1851.9936,737.95,1234.44,-7005.79,3032.78
1851.9976,741.43,1236.49,-7000.07,3033.35
1852.0016,741.62,1241.16,-6984.04,3042.27
1852.0056,737.48,1241.16,-6978.04,3049.8
1852.0093,725.41,1230.29,-7006.26,3034.88
1852.0133,728.46,1230.14,-7015.8,3028.82
1852.0173,740.05,1235.91,-7004.64,3031.97
1852.0213,739.38,1238.06,-6987.86,3041.03
1852.0253,734.09,1239.4,-6986.48,3045.85
1852.0293,737.24,1239.54,-6995.25,3042.03
1852.0333,743.2,1241.3,-6996.39,3039.88
1852.0373,746.44,1242.59,-6995.25,3038.55
1852.0413,737.76,1241.35,-6991.29,3041.65
1852.0453,731.66,1241.35,-6986.9,3049.66
1852.0493,724.51,1229.95,-7001.11,3036.83
1852.0533,724.12,1224.09,-7016.8,3022.15
1852.0573,727.56,1223.56,-7013.7,3020.91
1852.0613,737.57,1235.77,-6997.25,3036.21
1852.0653,735.28,1239.06,-6990.24,3044.27
1852.0693,729.8,1233.05,-6995.49,3038.07
1852.0733,737.19,1238.06,-7003.26,3036.21
1852.0773,738.48,1236.11,-7005.55,3033.26
1852.0813,731.8,1231.38,-7000.4,3033.64
1852.0853,731.18,1237.96,-6988.34,3044.56
1852.0893,738.76,1243.31,-6984.76,3049.71
1852.0933,732.57,1231.96,-7003.83,3032.73
1852.0973,735.81,1233.1,-7010.27,3028.58
1852.1013,736.76,1235.77,-6999.11,3032.4
1852.1053,740.34,1246.02,-6980.18,3048.13
1852.1093,736.09,1239.59,-6991.05,3040.84
1852.1133,735.19,1234.96,-6998.59,3033.73
1852.1173,740.24,1236.92,-6997.78,3034.02
1852.1213,741.29,1242.78,-6983.95,3043.94
1852.1253,734.76,1243.54,-6974.84,3050.47
1852.1293,738.24,1242.83,-6983.71,3048.09
1852.1333,753.69,1250.89,-6984.76,3049.28
1852.1373,733.76,1229.91,-7001.16,3026.91
1852.141,728.89,1230.29,-6988.96,3032.11
1852.145,732.57,1241.11,-6971.46,3049.33
1852.149,731.28,1237.58,-6979.75,3044.89
1852.153,732.14,1232.53,-6993.34,3033.69
1852.157,733.28,1231.1,-6996.3,3029.78
1852.161,737.62,1237.2,-6974.17,3042.08
1852.165,737.29,1239.63,-6966.02,3048.71
1852.169,743.29,1244.07,-6969.98,3050.71
1852.173,736.0,1232.91,-6989.77,3034.78
1852.177,735.47,1230.19,-6998.16,3027.3
1852.181,733.9,1234.96,-6981.28,3039.88
1852.185,734.66,1244.97,-6960.11,3057.15
1852.189,728.46,1237.63,-6972.17,3048.66
1852.193,725.89,1228.76,-6989.38,3035.78
1852.197,727.08,1223.95,-6995.39,3025.72
1852.201,733.8,1232.77,-6981.66,3037.26
1852.205,731.52,1239.73,-6965.26,3049.9
1852.209,726.51,1232.58,-6978.8,3039.65
1852.213,734.14,1234.53,-6984.57,3036.26
1852.217,750.54,1247.98,-6972.03,3047.75
1852.221,740.72,1240.64,-6971.6,3041.94
1852.225,735.95,1240.73,-6964.16,3048.85
1852.229,731.71,1236.15,-6967.64,3044.41
1852.233,731.95,1230.0,-6987.14,3030.44
1852.237,737.0,1233.29,-6986.24,3033.3
1852.241,740.15,1242.16,-6967.16,3049.76
1852.245,728.65,1235.25,-6965.35,3047.8
1852.249,724.74,1231.34,-6974.17,3039.65
1852.253,744.63,1244.69,-6971.41,3040.46
1852.257,743.34,1236.25,-6980.18,3024.67
1852.261,733.52,1226.71,-6977.7,3019.67
1852.265,733.33,1237.01,-6957.72,3036.21
1852.269,733.23,1238.06,-6967.16,3035.35
1852.2728,733.14,1231.15,-6985.43,3023.77
1852.2768,733.04,1227.76,-6987.76,3019.05
1852.2808,733.18,1232.86,-6973.08,3030.92
1852.2848,731.13,1237.92,-6959.15,3041.84
1852.2888,735.43,1240.06,-6961.49,3044.65
1852.2928,736.81,1234.63,-6975.37,3034.35
1852.2968,731.52,1228.76,-6986.76,3026.63
1852.3008,727.51,1228.33,-6974.22,3032.54
1852.3048,721.6,1228.86,-6965.16,3039.41
1852.3088,721.5,1230.53,-6973.6,3039.98
1852.3128,718.69,1221.94,-6991.91,3025.06
1852.3168,720.5,1220.66,-6990.2,3022.29
1852.3208,717.83,1221.04,-6978.8,3025.77
1852.3248,723.65,1231.24,-6969.6,3041.94
1852.3288,728.89,1236.06,-6965.97,3047.37
1852.3328,730.28,1232.29,-6975.6,3037.5
1852.3368,725.41,1221.61,-6991.2,3022.91
1852.3408,735.57,1233.58,-6971.65,3037.36
1852.3448,723.89,1232.48,-6962.54,3042.08
1852.3488,723.41,1227.95,-6975.41,3035.74
1852.3528,722.6,1223.71,-6992.39,3024.34
1852.3568,731.18,1226.04,-6983.28,3024.67
1852.3608,728.08,1224.76,-6969.07,3030.25
1852.3648,722.07,1225.66,-6964.3,3035.97
1852.3688,722.98,1224.76,-6973.89,3032.64
1852.3728,725.6,1224.33,-6986.81,3025.91
1852.3768,728.04,1221.8,-6996.06,3018.33
1852.3808,727.89,1224.28,-6981.18,3026.15
1852.3848,725.08,1228.38,-6965.83,3039.27
1852.3888,727.8,1231.1,-6965.35,3041.7
1852.3928,716.07,1215.46,-6985.47,3020.72
1852.3968,719.6,1214.03,-6997.3,3012.32
1852.4008,725.41,1219.65,-6986.09,3021.38
1852.4045,725.94,1224.99,-6977.08,3031.64
1852.4085,723.31,1222.85,-6981.37,3028.49
1852.4125,720.21,1214.46,-6995.96,3015.57
1852.4165,725.41,1214.31,-7001.21,3012.66
1852.4205,737.76,1230.14,-6974.98,3031.21
1852.4245,722.31,1223.23,-6972.89,3030.16
1852.4285,728.56,1229.95,-6971.26,3036.45
1852.4325,735.81,1231.67,-6972.74,3035.5
1852.4365,729.04,1222.09,-6989.1,3021.72
1852.4405,729.85,1223.71,-6978.8,3026.15
1852.4445,726.32,1226.71,-6969.45,3034.5
1852.4485,726.27,1229.1,-6976.18,3035.78
1852.4525,726.37,1223.95,-6991.63,3023.34
1852.4565,731.47,1222.75,-6993.58,3018.09
1852.4605,732.09,1225.95,-6976.61,3026.82
1852.4645,728.56,1226.19,-6966.31,3032.97
1852.4685,726.51,1224.33,-6972.03,3030.83
1852.4725,726.22,1220.32,-6988.96,3019.86
1852.4765,729.61,1216.32,-6995.63,3012.09
1852.4805,733.42,1223.99,-6971.46,3023.58
1852.4845,742.15,1239.68,-6943.42,3048.09
1852.4885,723.27,1224.33,-6974.41,3029.11
1852.4925,721.6,1219.23,-6990.67,3020.24
1852.4965,727.56,1216.55,-6997.3,3014.9
1852.5005,723.98,1215.17,-6984.71,3017.24
1852.5045,729.47,1223.9,-6964.97,3031.21
1852.5085,737.86,1233.05,-6958.1,3041.46
1852.5125,732.33,1224.95,-6976.8,3026.63
1852.5165,723.08,1213.41,-6988.1,3013.8
1852.5205,729.7,1224.71,-6955.1,3034.5
1852.5245,720.74,1219.94,-6956.39,3032.83
1852.5285,726.84,1223.95,-6961.78,3034.07
1852.5325,733.9,1226.23,-6971.6,3028.35
1852.5362,734.66,1221.9,-6976.27,3021.38
1852.5402,735.76,1226.62,-6956.63,3032.16
1852.5442,729.85,1227.28,-6944.56,3038.98
1852.5482,708.48,1207.49,-6970.36,3018.86
1852.5522,727.27,1221.61,-6967.07,3026.87
1852.5562,731.9,1221.37,-6973.55,3024.77
1852.5602,734.95,1223.8,-6967.74,3025.82
1852.5642,735.43,1230.34,-6950.14,3039.07
1852.5682,723.31,1223.33,-6962.63,3034.26
1852.5722,717.21,1215.6,-6980.42,3022.05
1852.5762,727.46,1221.13,-6980.04,3021.15
1852.5802,738.0,1230.96,-6956.29,3035.4
1852.5842,730.47,1232.1,-6943.47,3044.41
1852.5882,730.75,1231.72,-6947.85,3042.51
1852.5922,714.45,1208.78,-6982.52,3013.13
1852.5962,714.73,1205.49,-6989.05,3005.36
1852.6002,723.17,1217.46,-6966.73,3022.62
1852.6042,719.45,1216.84,-6957.29,3028.3
1852.6082,723.55,1223.14,-6956.05,3034.5
1852.6122,724.55,1220.32,-6968.79,3026.91
1852.6162,720.55,1211.79,-6977.65,3013.71
1852.6202,725.6,1218.41,-6961.54,3023.96
1852.6242,722.46,1220.8,-6952.57,3032.97
1852.6282,720.41,1222.42,-6951.38,3035.69
1852.6322,718.88,1214.7,-6971.46,3020.95
1852.6362,724.08,1215.89,-6972.79,3020.91
1852.6402,720.79,1215.12,-6966.64,3021.24
1852.6442,718.5,1218.51,-6951.33,3030.68
1852.6482,720.98,1221.8,-6949.09,3034.4
1852.6522,718.4,1218.8,-6958.91,3029.49
1852.6562,730.47,1224.57,-6965.35,3027.15
1852.6602,732.14,1226.57,-6958.49,3029.73
1852.6642,719.02,1219.8,-6953.24,3031.78
1852.6679,724.46,1228.05,-6946.66,3040.7
1852.6719,727.37,1226.33,-6961.16,3031.3
1852.6759,732.61,1226.81,-6959.68,3029.82
1852.6799,726.8,1221.66,-6958.1,3026.15
1852.6839,722.93,1225.9,-6944.66,3037.6
1852.6879,724.65,1229.33,-6943.75,3042.79
1852.6919,719.74,1218.84,-6966.02,3026.77
1852.6959,726.08,1219.32,-6972.84,3022.34
1852.6999,730.18,1228.14,-6951.81,3036.02
1852.7039,729.94,1231.05,-6942.32,3043.37
1852.7079,718.64,1221.66,-6951.05,3035.12
1852.7119,711.06,1211.21,-6970.41,3020.81
1852.7159,723.03,1218.7,-6967.26,3024.53
1852.7199,715.16,1214.22,-6962.16,3025.44
1852.7239,711.49,1216.13,-6954.67,3032.11
1852.7279,718.02,1221.23,-6954.38,3034.26
1852.7319,723.55,1218.84,-6961.3,3028.73
1852.7359,719.93,1211.93,-6973.79,3016.42
1852.7399,725.7,1221.13,-6953.81,3031.49
1852.7439,731.95,1231.34,-6932.12,3047.94
1852.7479,721.93,1226.38,-6942.7,3042.98
1852.7519,725.13,1224.18,-6955.29,3033.92
1852.7559,736.57,1228.43,-6955.34,3034.93
1852.7599,731.13,1226.47,-6943.08,3037.98
1852.7639,721.17,1221.47,-6941.18,3035.93
1852.7679,723.17,1228.95,-6932.64,3045.75
1852.7719,723.08,1227.57,-6949.71,3036.12
1852.7759,727.22,1228.86,-6955.82,3030.97
1852.7799,725.46,1227.67,-6945.66,3035.35
1852.7839,725.08,1231.72,-6931.02,3044.84
1852.7879,713.87,1224.8,-6941.03,3037.88
1852.7919,721.03,1228.05,-6950.47,3034.16
1852.7959,741.86,1237.2,-6941.41,3036.83
1852.7997,731.13,1225.76,-6943.8,3026.2
1852.8037,726.18,1225.04,-6937.08,3031.68
1852.8077,723.27,1225.09,-6942.27,3033.54
1852.8117,725.79,1223.71,-6949.62,3030.11
1852.8157,724.98,1216.36,-6961.39,3018.67
1852.8197,731.04,1222.71,-6945.09,3027.49
1852.8237,724.79,1221.8,-6932.74,3032.4
1852.8277,725.79,1227.9,-6924.3,3040.55
1852.8317,733.14,1231.1,-6928.54,3040.74
1852.8357,730.42,1220.66,-6951.29,3023.29
1852.8397,722.22,1215.41,-6947.47,3020.72
1852.8437,715.78,1213.84,-6938.17,3027.25
1852.8477,708.25,1209.59,-6952.19,3022.24
1852.8517,714.49,1212.93,-6961.06,3017.66
1852.8557,720.07,1213.07,-6965.78,3012.56
1852.8597,725.75,1218.08,-6949.04,3020.95
1852.8637,711.77,1211.55,-6941.22,3022.58
1852.8677,715.02,1217.89,-6926.73,3032.4
1852.8717,716.64,1216.46,-6937.84,3025.63
1852.8757,720.36,1215.74,-6954.48,3016.66
1852.8797,724.12,1218.99,-6940.17,3025.01
1852.8837,721.65,1220.89,-6930.54,3031.78
1852.8877,711.87,1213.6,-6942.61,3025.96
1852.8917,715.54,1214.89,-6946.61,3023.58
1852.8957,719.45,1211.88,-6951.19,3018.81
1852.8997,712.78,1205.78,-6958.2,3010.56
1852.9037,717.59,1217.65,-6938.55,3027.96
1852.9077,724.74,1226.57,-6925.3,3041.08
1852.9117,719.45,1218.18,-6941.37,3029.68
1852.9157,723.98,1216.75,-6948.04,3024.48
1852.9197,728.65,1219.23,-6934.79,3029.78
1852.9237,725.46,1223.04,-6922.48,3039.65
1852.9277,720.17,1223.23,-6922.96,3040.74
1852.9314,724.27,1222.47,-6930.88,3035.59
1852.9354,725.89,1217.46,-6944.61,3025.44
1852.9394,725.65,1217.79,-6941.99,3026.63
1852.9434,725.7,1226.81,-6922.34,3041.94
1852.9474,725.36,1231.1,-6913.23,3051.38
1852.9514,727.8,1226.81,-6927.59,3043.46
1852.9554,730.23,1222.94,-6938.84,3035.02
1852.9594,730.9,1223.61,-6925.77,3039.5
1852.9634,728.65,1226.85,-6909.99,3046.37
1852.9674,726.13,1228.52,-6906.56,3051.19
