TimeStamp,ch1,ch2,ch3,ch4
2114.9506,445.08,-1579.14,-7588.82,1498.75
2114.9546,446.75,-1579.57,-7607.08,1492.5
2114.9586,455.71,-1578.33,-7627.77,1487.21
2114.9626,467.44,-1572.42,-7622.1,1493.74
2114.9666,464.34,-1568.41,-7596.83,1504.14
2114.9703,450.18,-1572.56,-7583.48,1504.14
2114.9743,442.41,-1583.91,-7610.94,1488.5
2114.9783,447.18,-1588.44,-7637.88,1477.91
2114.9823,461.34,-1582.38,-7632.78,1482.2
2114.9863,460.82,-1577.66,-7603.03,1496.27
2114.9903,443.46,-1583.05,-7591.77,1496.46
2114.9943,436.83,-1590.16,-7614.23,1485.44
2114.9983,444.13,-1590.11,-7635.88,1478.67
2115.0023,454.04,-1586.06,-7630.87,1484.16
2115.0063,451.23,-1582.48,-7604.41,1495.12
2115.0103,435.07,-1587.92,-7595.87,1493.6
2115.0143,438.74,-1589.73,-7611.42,1486.83
2115.0183,451.37,-1587.63,-7631.35,1480.87
2115.0223,465.54,-1578.33,-7623.53,1489.93
2115.0263,461.77,-1573.18,-7594.4,1502.66
2115.0303,444.79,-1581.29,-7586.43,1499.22
2115.0343,442.31,-1587.87,-7609.23,1489.16
2115.0383,450.09,-1587.58,-7630.73,1482.63
2115.0423,461.77,-1582.24,-7627.82,1488.45
2115.0463,461.44,-1576.28,-7598.93,1502.18
2115.0503,445.37,-1579.67,-7585.57,1502.56
2115.0543,441.55,-1587.01,-7606.32,1491.45
2115.0583,450.99,-1587.1,-7629.49,1485.01
2115.0623,465.63,-1578.05,-7623.39,1494.6
2115.0663,461.44,-1575.42,-7594.87,1505.99
2115.0703,445.8,-1579.14,-7581.57,1506.81
2115.0743,442.41,-1583.91,-7604.27,1495.79
2115.0783,451.52,-1585.34,-7630.54,1486.21
2115.0823,464.15,-1578.28,-7625.68,1492.79
2115.0863,466.44,-1566.98,-7590.39,1512.48
2115.0903,450.42,-1572.8,-7579.14,1511.29
2115.0943,444.79,-1582.62,-7604.79,1494.84
2115.0983,456.29,-1579.86,-7627.25,1489.73
2115.1021,469.4,-1572.18,-7623.34,1496.84
2115.1061,468.11,-1568.99,-7597.02,1507.09
2115.1101,450.52,-1574.23,-7584.19,1506.14
2115.1141,446.13,-1580.62,-7605.84,1494.36
2115.1181,454.33,-1580.1,-7630.44,1485.01
2115.1221,465.39,-1575.09,-7628.58,1490.55
2115.1261,461.77,-1572.13,-7602.36,1501.85
2115.1301,446.7,-1575.66,-7587.91,1502.32
2115.1341,442.79,-1581.05,-7607.65,1493.55
2115.1381,450.56,-1582.15,-7628.63,1486.16
2115.1421,464.25,-1575.52,-7624.48,1492.83
2115.1461,460.15,-1572.99,-7596.88,1503.61
2115.1501,442.98,-1581.38,-7586.91,1500.99
2115.1541,435.4,-1590.35,-7610.85,1486.54
2115.1581,441.31,-1594.35,-7636.17,1474.09
2115.1621,454.04,-1589.11,-7634.45,1479.15
2115.1661,454.0,-1583.15,-7606.75,1493.17
2115.1701,441.69,-1584.58,-7593.11,1494.79
2115.1741,438.5,-1588.54,-7615.14,1484.3
2115.1781,446.75,-1588.73,-7638.74,1476.76
2115.1821,454.14,-1586.01,-7640.55,1479.34
2115.1861,453.38,-1580.05,-7611.23,1493.74
2115.1901,441.27,-1582.91,-7595.54,1495.03
2115.1941,433.64,-1591.87,-7619.33,1479.53
2115.1981,443.03,-1592.97,-7641.03,1471.71
2115.2021,454.95,-1587.58,-7640.46,1476.1
2115.2061,451.37,-1585.2,-7614.76,1488.21
2115.2101,439.55,-1585.63,-7597.54,1493.98
2115.2141,434.68,-1591.4,-7619.43,1482.44
2115.2181,444.46,-1590.68,-7640.93,1476.57
2115.2221,459.24,-1583.91,-7638.07,1481.77
2115.2261,460.43,-1577.71,-7605.55,1496.51
2115.2301,446.13,-1579.62,-7589.06,1500.08
2115.2338,439.12,-1587.44,-7611.99,1486.92
2115.2378,446.37,-1588.92,-7635.4,1477.43
2115.2418,461.48,-1578.71,-7630.44,1484.63
2115.2458,463.2,-1571.99,-7598.64,1499.7
2115.2498,447.32,-1577.66,-7586.72,1499.61
2115.2538,439.45,-1586.2,-7609.99,1487.59
2115.2578,445.08,-1589.25,-7638.74,1475.33
2115.2618,456.38,-1584.91,-7638.41,1479.2
2115.2658,454.76,-1581.62,-7610.66,1493.17
2115.2698,439.69,-1583.58,-7592.97,1497.08
2115.2738,433.83,-1589.97,-7611.47,1485.49
2115.2778,443.84,-1590.16,-7636.4,1477.77
2115.2818,457.62,-1584.53,-7637.55,1481.44
2115.2858,457.14,-1579.43,-7608.08,1493.6
2115.2898,441.74,-1582.0,-7589.91,1496.36
2115.2938,438.98,-1585.39,-7605.94,1489.73
2115.2978,445.75,-1586.49,-7630.06,1481.72
2115.3018,459.05,-1579.43,-7631.73,1486.64
2115.3058,454.71,-1579.71,-7609.75,1493.64
2115.3098,442.22,-1582.48,-7592.97,1495.93
2115.3138,434.16,-1589.87,-7615.66,1483.77
2115.3178,439.55,-1592.73,-7641.46,1472.85
2115.3218,453.33,-1588.39,-7643.8,1475.81
2115.3258,454.09,-1581.62,-7614.57,1489.11
2115.3298,442.27,-1583.05,-7597.88,1491.74
2115.3338,435.64,-1590.25,-7619.43,1481.44
2115.3378,446.42,-1588.77,-7640.36,1475.72
2115.3418,462.29,-1580.62,-7637.31,1481.82
2115.3458,459.81,-1575.61,-7608.13,1495.65
2115.3498,445.27,-1579.09,-7589.82,1500.37
2115.3538,437.45,-1588.3,-7610.18,1486.06
2115.3578,440.74,-1593.59,-7639.46,1472.28
2115.3618,455.71,-1587.44,-7639.31,1477.86
2115.3656,454.04,-1583.81,-7610.85,1489.73
2115.3696,436.12,-1590.87,-7597.69,1489.35
2115.3736,426.86,-1600.22,-7618.71,1475.53
2115.3776,436.4,-1599.36,-7638.93,1469.04
2115.3816,449.18,-1593.88,-7641.03,1474.05
2115.3856,451.33,-1585.05,-7610.08,1489.88
2115.3896,443.17,-1581.19,-7586.86,1499.89
2115.3936,439.69,-1586.01,-7604.74,1491.93
2115.3976,449.61,-1585.25,-7625.29,1485.25
2115.4016,465.77,-1576.95,-7625.29,1492.31
2115.4056,467.4,-1568.7,-7596.88,1507.43
2115.4096,451.99,-1573.32,-7585.38,1506.71
2115.4136,444.7,-1579.57,-7607.75,1495.17
2115.4176,453.42,-1578.76,-7628.01,1488.35
2115.4216,467.35,-1573.18,-7627.73,1492.07
2115.4256,466.39,-1569.22,-7598.83,1503.75
2115.4296,451.23,-1575.09,-7583.48,1505.66
2115.4336,443.03,-1581.57,-7601.69,1495.98
2115.4376,454.14,-1579.48,-7622.67,1489.07
2115.4416,471.45,-1570.99,-7622.34,1494.79
2115.4456,469.68,-1566.74,-7597.92,1505.8
2115.4496,457.43,-1569.7,-7579.38,1510.29
2115.4536,445.22,-1580.24,-7599.59,1496.98
2115.4576,449.28,-1583.67,-7629.68,1482.92
2115.4616,462.06,-1578.81,-7630.83,1486.73
2115.4656,461.53,-1573.99,-7601.93,1501.37
2115.4696,448.37,-1577.95,-7584.86,1505.09
2115.4736,440.26,-1585.2,-7604.93,1491.02
2115.4776,448.61,-1584.01,-7631.26,1481.29
2115.4816,466.16,-1575.76,-7631.11,1487.21
2115.4856,468.97,-1567.55,-7597.88,1502.42
2115.4896,457.48,-1569.61,-7575.56,1509.33
2115.4936,447.56,-1579.48,-7594.44,1496.89
2115.4973,452.57,-1583.19,-7623.77,1484.68
2115.5013,465.54,-1578.43,-7628.82,1486.11
2115.5053,463.68,-1573.9,-7601.79,1498.84
2115.5093,450.94,-1575.57,-7583.48,1504.37
2115.5133,444.17,-1584.53,-7603.69,1491.26
2115.5173,451.47,-1586.15,-7630.64,1480.15
2115.5213,468.3,-1577.23,-7631.87,1486.97
2115.5253,471.31,-1569.32,-7598.02,1503.9
2115.5293,461.39,-1567.89,-7575.37,1511.14
2115.5333,452.66,-1574.52,-7592.77,1501.27
2115.5373,460.67,-1574.8,-7618.76,1492.17
2115.5413,471.02,-1570.32,-7626.53,1494.22
2115.5453,467.97,-1566.03,-7601.36,1504.76
2115.5493,453.28,-1572.32,-7588.67,1503.75
2115.5533,444.94,-1579.76,-7603.26,1493.12
2115.5573,456.76,-1575.52,-7616.95,1490.69
2115.5613,471.88,-1571.04,-7621.34,1493.17
2115.5653,472.83,-1566.41,-7594.2,1505.66
2115.5693,460.2,-1567.7,-7577.99,1510.67
2115.5733,450.52,-1575.76,-7597.02,1499.61
2115.5773,455.57,-1576.85,-7621.48,1490.26
2115.5813,469.88,-1569.51,-7623.53,1493.64
2115.5853,465.82,-1569.89,-7599.74,1502.8
2115.5893,452.04,-1574.04,-7583.38,1504.14
2115.5933,446.61,-1578.71,-7595.73,1496.22
2115.5973,454.24,-1578.28,-7618.71,1489.21
2115.6013,469.83,-1571.13,-7620.53,1493.74
2115.6053,472.69,-1562.6,-7588.1,1510.72
2115.6093,461.05,-1563.41,-7567.12,1516.1
2115.6133,451.8,-1571.75,-7584.86,1505.52
2115.6173,458.43,-1573.28,-7610.37,1496.74
2115.6213,472.26,-1569.75,-7618.19,1496.08
2115.6253,470.54,-1569.13,-7595.59,1503.56
2115.6291,456.33,-1570.42,-7577.85,1507.47
2115.6331,443.6,-1578.66,-7596.11,1497.41
2115.6371,449.47,-1580.19,-7620.57,1486.78
2115.6411,465.58,-1574.09,-7624.82,1489.31
2115.6451,467.82,-1569.37,-7597.3,1502.08
2115.6491,456.33,-1570.99,-7577.94,1505.99
2115.6531,446.8,-1578.28,-7594.3,1496.36
2115.6571,450.61,-1584.2,-7625.49,1483.11
2115.6611,461.48,-1581.86,-7635.07,1482.2
2115.6651,462.58,-1574.09,-7607.27,1495.74
2115.6691,449.85,-1576.47,-7586.48,1501.08
2115.6731,441.55,-1582.96,-7599.55,1491.93
2115.6771,450.75,-1582.91,-7623.53,1483.39
2115.6811,467.73,-1576.76,-7627.92,1485.78
2115.6851,469.88,-1570.99,-7600.26,1499.94
2115.6891,457.1,-1571.61,-7579.95,1504.66
2115.6931,448.56,-1576.85,-7594.16,1495.74
2115.6971,455.52,-1578.14,-7616.52,1487.88
2115.7011,466.35,-1575.33,-7624.1,1488.5
2115.7051,467.01,-1569.75,-7598.78,1500.03
2115.7091,457.33,-1568.99,-7575.32,1506.47
2115.7131,450.42,-1573.71,-7587.72,1499.41
2115.7171,461.01,-1571.13,-7612.66,1492.69
2115.7211,472.83,-1569.84,-7622.05,1490.97
2115.7251,467.21,-1570.56,-7602.07,1498.84
2115.7291,452.57,-1573.18,-7583.86,1503.13
2115.7331,439.79,-1583.39,-7603.46,1490.4
2115.7371,447.85,-1583.91,-7626.87,1482.77
2115.7411,465.06,-1576.9,-7627.15,1487.06
2115.7451,467.97,-1569.65,-7594.54,1501.47
2115.7491,456.48,-1568.99,-7573.84,1508.76
2115.7531,447.27,-1575.33,-7589.15,1501.23
2115.7571,453.62,-1577.9,-7614.95,1490.31
2115.7609,467.44,-1574.23,-7624.44,1489.35
2115.7649,465.92,-1572.04,-7602.31,1497.65
2115.7689,455.67,-1571.94,-7580.76,1502.61
2115.7729,449.23,-1575.76,-7589.15,1496.79
2115.7769,456.86,-1578.19,-7611.7,1487.78
2115.7809,468.73,-1574.95,-7617.71,1491.02
2115.7849,470.97,-1570.13,-7593.63,1503.04
2115.7889,458.24,-1572.42,-7574.75,1507.0
2115.7929,446.61,-1578.62,-7589.39,1498.17
2115.7969,451.37,-1580.81,-7615.47,1486.97
2115.8009,462.53,-1578.57,-7626.39,1484.82
2115.8049,464.77,-1572.94,-7601.69,1497.03
2115.8089,454.47,-1573.04,-7580.38,1503.32
2115.8129,447.42,-1576.28,-7590.63,1498.13
2115.8169,452.8,-1579.57,-7617.52,1486.92
2115.8209,467.59,-1574.14,-7623.05,1487.97
2115.8249,473.74,-1564.69,-7593.68,1503.99
2115.8289,465.63,-1563.36,-7570.22,1513.34
2115.8329,455.76,-1571.27,-7582.05,1505.66
2115.8369,462.58,-1574.33,-7610.51,1494.36
2115.8409,474.6,-1571.32,-7617.67,1492.41
2115.8449,473.12,-1568.27,-7595.02,1502.47
2115.8489,460.58,-1569.46,-7576.04,1507.43
2115.8529,451.14,-1574.71,-7586.67,1499.65
2115.8569,456.52,-1578.43,-7614.52,1489.11
2115.8609,469.3,-1575.18,-7623.48,1488.54
2115.8649,470.54,-1568.17,-7596.21,1502.85
2115.8689,459.0,-1569.22,-7573.46,1510.33
2115.8729,448.66,-1575.61,-7584.14,1502.18
2115.8769,454.76,-1577.9,-7611.23,1490.55
2115.8809,468.78,-1571.75,-7622.67,1489.35
2115.8849,474.69,-1562.55,-7592.01,1506.23
2115.8889,466.06,-1561.31,-7566.83,1515.67
2115.8926,453.42,-1569.99,-7579.61,1504.71
2115.8966,460.24,-1571.94,-7607.6,1495.89
2115.9006,473.36,-1568.41,-7620.53,1493.98
2115.9046,475.93,-1561.93,-7593.87,1507.0
2115.9086,463.3,-1564.55,-7574.51,1511.86
2115.9126,448.61,-1575.57,-7589.63,1498.65
2115.9166,454.33,-1579.14,-7613.85,1489.31
2115.9206,466.25,-1575.42,-7622.24,1490.21
2115.9246,467.59,-1571.18,-7595.64,1502.08
2115.9286,457.14,-1570.8,-7573.65,1508.86
2115.9326,445.46,-1577.9,-7586.91,1498.89
2115.9366,452.76,-1578.52,-7611.28,1491.26
2115.9406,466.97,-1574.04,-7621.67,1492.45
2115.9446,469.78,-1567.17,-7595.02,1505.95
2115.9486,456.29,-1568.17,-7574.37,1510.05
2115.9526,442.46,-1578.05,-7586.1,1498.65
2115.9566,451.42,-1578.76,-7613.71,1489.45
2115.9606,469.11,-1571.13,-7621.96,1491.5
2115.9646,471.97,-1565.31,-7595.97,1504.47
2115.9686,464.2,-1562.45,-7571.36,1513.05
2115.9726,452.18,-1568.89,-7580.19,1506.04
2115.9766,460.0,-1569.84,-7605.84,1497.51
2115.9806,471.74,-1568.08,-7617.57,1495.03
2115.9846,471.02,-1564.65,-7592.63,1505.8
2115.9886,462.91,-1564.98,-7570.89,1511.57
2115.9926,449.94,-1574.33,-7586.77,1499.94
2115.9966,452.47,-1579.48,-7618.0,1486.97
2116.0006,465.11,-1577.0,-7630.16,1484.87
2116.0046,470.97,-1569.22,-7602.41,1499.32
2116.0086,460.29,-1569.46,-7578.66,1505.8
2116.0126,446.46,-1577.33,-7588.91,1497.94
2116.0166,447.08,-1584.77,-7618.95,1484.58
2116.0206,458.96,-1582.81,-7630.54,1482.3
2116.0244,462.87,-1573.94,-7603.12,1496.89
2116.0284,457.33,-1569.84,-7577.23,1507.76
2116.0324,445.89,-1576.57,-7585.48,1500.65
2116.0364,450.18,-1581.43,-7614.57,1487.73
2116.0404,463.1,-1580.62,-7630.49,1482.44
2116.0444,466.3,-1573.8,-7603.93,1496.12
2116.0484,457.57,-1573.32,-7578.09,1505.52
2116.0524,447.94,-1578.86,-7586.53,1499.7
2116.0564,454.66,-1580.14,-7612.42,1490.45
2116.0604,464.58,-1578.62,-7624.25,1487.16
2116.0644,465.44,-1573.37,-7600.4,1497.94
2116.0684,454.66,-1572.66,-7577.18,1507.33
2116.0724,441.41,-1582.0,-7590.2,1496.03
2116.0764,445.27,-1586.06,-7621.43,1481.91
2116.0804,457.33,-1583.29,-7633.4,1480.58
2116.0844,461.91,-1576.61,-7606.51,1495.55
2116.0884,451.28,-1575.95,-7580.23,1504.14
2116.0924,441.27,-1581.0,-7584.57,1498.17
2116.0964,452.95,-1580.67,-7608.56,1491.31
2116.1004,469.97,-1575.04,-7620.14,1491.88
2116.1044,470.45,-1570.7,-7597.4,1501.37
2116.1084,453.95,-1574.23,-7578.37,1505.33
2116.1124,438.98,-1584.01,-7588.67,1495.17
2116.1164,445.65,-1586.15,-7614.09,1484.01
2116.1204,459.19,-1581.96,-7626.39,1482.68
2116.1244,461.63,-1576.61,-7606.08,1493.79
2116.1284,453.9,-1575.99,-7582.0,1502.32
2116.1324,442.41,-1580.91,-7587.62,1495.7
2116.1364,446.94,-1583.58,-7613.8,1485.49
2116.1404,461.15,-1579.48,-7624.67,1485.73
2116.1444,466.01,-1572.94,-7599.93,1498.65
2116.1484,456.86,-1573.04,-7577.71,1506.14
2116.1524,445.99,-1579.9,-7585.57,1497.84
2116.1561,454.14,-1580.29,-7612.28,1487.4
2116.1601,464.63,-1581.38,-7628.54,1483.01
2116.1641,465.68,-1577.09,-7608.13,1493.12
2116.1681,455.19,-1574.85,-7585.1,1499.84
2116.1721,442.46,-1580.81,-7593.63,1492.17
2116.1761,446.46,-1585.48,-7622.34,1479.96
2116.1801,458.1,-1585.82,-7642.22,1471.09
2116.1841,462.2,-1580.81,-7621.0,1481.77
2116.1881,458.81,-1574.8,-7591.73,1496.65
2116.1921,446.37,-1582.19,-7597.92,1491.31
2116.1961,446.65,-1587.44,-7624.1,1479.77
2116.2001,460.58,-1583.19,-7634.35,1479.91
2116.2041,466.01,-1575.8,-7611.23,1493.17
2116.2081,456.48,-1576.09,-7588.29,1500.37
2116.2121,441.5,-1584.58,-7595.4,1491.83
2116.2161,448.66,-1586.53,-7621.67,1481.44
2116.2201,461.39,-1585.25,-7635.45,1476.72
2116.2241,466.01,-1578.28,-7611.75,1488.59
2116.2281,457.67,-1577.19,-7586.77,1498.6
2116.2321,448.42,-1581.1,-7588.29,1495.41
2116.2361,454.19,-1580.67,-7612.61,1486.97
2116.2401,466.25,-1576.47,-7626.2,1485.06
2116.2441,469.64,-1571.75,-7603.22,1496.84
2116.2481,463.77,-1570.08,-7575.89,1507.09
2116.2521,453.42,-1576.04,-7581.19,1501.7
2116.2561,456.05,-1581.43,-7607.99,1489.69
2116.2601,466.59,-1578.81,-7623.86,1485.92
2116.2641,468.16,-1573.13,-7602.84,1497.55
2116.2681,457.72,-1572.61,-7578.33,1506.52
2116.2721,443.6,-1579.62,-7585.57,1498.17
2116.2761,449.94,-1582.1,-7612.28,1487.97
2116.2801,462.2,-1580.52,-7627.73,1484.06
2116.2841,466.54,-1574.47,-7604.89,1494.98
2116.2879,461.15,-1571.75,-7577.37,1505.66
2116.2919,449.9,-1575.14,-7580.85,1501.47
2116.2959,454.95,-1577.09,-7606.55,1492.02
2116.2999,466.2,-1576.23,-7624.05,1487.21
2116.3039,469.49,-1572.8,-7603.36,1496.22
2116.3079,461.77,-1573.37,-7578.95,1503.52
2116.3119,450.52,-1577.95,-7581.33,1497.94
2116.3159,454.81,-1579.09,-7609.08,1489.35
2116.3199,465.77,-1577.71,-7624.67,1485.68
2116.3239,472.55,-1570.46,-7600.69,1497.84
2116.3279,466.78,-1567.13,-7574.27,1508.05
2116.3319,454.66,-1572.9,-7577.99,1501.37
2116.3359,460.15,-1574.71,-7606.65,1490.55
2116.3399,472.55,-1571.75,-7620.76,1488.07
2116.3439,476.79,-1565.69,-7597.73,1500.23
2116.3479,467.35,-1565.31,-7574.8,1509.19
2116.3519,452.57,-1572.23,-7581.66,1501.89
2116.3559,455.76,-1576.14,-7609.42,1490.45
2116.3599,467.59,-1574.37,-7625.29,1486.3
2116.3639,473.79,-1567.55,-7600.83,1498.51
2116.3679,469.11,-1562.88,-7571.51,1511.0
2116.3719,452.95,-1571.27,-7579.14,1502.28
2116.3759,457.95,-1574.8,-7607.65,1490.45
2116.3799,472.59,-1570.75,-7619.95,1489.64
2116.3839,478.03,-1566.74,-7600.74,1498.27
2116.3879,472.74,-1564.6,-7575.37,1509.24
2116.3919,455.52,-1572.85,-7582.38,1500.99
2116.3959,457.24,-1578.05,-7610.99,1488.69
2116.3999,466.87,-1576.47,-7624.58,1485.87
2116.4039,473.31,-1570.08,-7602.98,1497.75
2116.4079,461.77,-1574.42,-7583.19,1501.61
2116.4119,446.7,-1582.53,-7588.86,1493.74
2116.4159,453.19,-1584.77,-7612.94,1484.01
2116.4197,469.64,-1579.09,-7625.39,1483.15
2116.4237,479.17,-1569.61,-7603.69,1497.89
2116.4277,468.64,-1569.75,-7578.42,1505.9
2116.4317,450.66,-1575.8,-7581.04,1499.46
2116.4357,456.48,-1577.47,-7605.36,1489.78
2116.4397,473.69,-1572.32,-7616.14,1489.73
2116.4437,480.7,-1566.36,-7596.35,1501.04
2116.4477,472.55,-1565.17,-7573.8,1510.38
2116.4517,456.91,-1572.37,-7578.56,1502.9
2116.4557,466.87,-1568.41,-7598.16,1499.08
2116.4597,482.27,-1562.45,-7607.51,1501.85
2116.4637,486.66,-1557.54,-7589.39,1512.53
2116.4677,475.84,-1559.35,-7566.79,1517.49
2116.4717,459.38,-1569.18,-7573.41,1507.33
2116.4757,462.63,-1573.28,-7599.59,1496.27
2116.4797,471.88,-1572.28,-7617.57,1491.26
2116.4837,477.22,-1565.98,-7598.21,1501.61
2116.4877,471.31,-1561.26,-7569.41,1515.05
2116.4917,456.29,-1568.46,-7571.22,1507.95
2116.4957,458.05,-1575.9,-7601.5,1494.31
2116.4997,473.59,-1572.04,-7616.14,1492.21
2116.5037,479.22,-1565.12,-7596.92,1502.18
2116.5077,467.92,-1566.46,-7573.84,1508.71
2116.5117,452.14,-1574.61,-7575.8,1503.13
2116.5157,456.43,-1577.09,-7602.12,1493.26
2116.5197,467.54,-1575.18,-7621.38,1488.54
2116.5237,473.31,-1568.08,-7600.74,1499.99
2116.5277,465.54,-1565.93,-7574.23,1509.48
2116.5317,451.56,-1571.04,-7573.41,1504.8
2116.5357,458.1,-1572.13,-7597.5,1497.41
2116.5397,472.12,-1569.03,-7613.33,1494.17
2116.5437,480.46,-1562.79,-7595.06,1504.61
2116.5477,471.4,-1563.17,-7572.75,1511.76
2116.5514,454.0,-1570.94,-7575.47,1505.28
2116.5554,457.19,-1575.28,-7604.41,1493.5
2116.5594,469.49,-1573.47,-7622.24,1489.78
2116.5634,477.17,-1566.12,-7599.69,1500.94
2116.5674,467.78,-1566.17,-7574.99,1507.95
2116.5714,450.85,-1575.66,-7579.33,1500.51
2116.5754,455.19,-1578.38,-7603.46,1491.69
2116.5794,469.35,-1575.57,-7621.1,1486.83
2116.5834,476.74,-1567.41,-7603.98,1496.74
2116.5874,467.44,-1568.41,-7581.85,1502.66
2116.5914,451.33,-1577.43,-7585.29,1494.6
2116.5954,454.86,-1581.62,-7614.95,1482.39
2116.5994,469.73,-1575.8,-7627.11,1482.53
2116.6034,472.59,-1571.42,-7609.51,1492.31
2116.6074,464.68,-1572.47,-7585.96,1500.18
2116.6114,448.99,-1580.62,-7587.67,1492.93
2116.6154,455.9,-1580.05,-7611.13,1485.73
2116.6194,469.59,-1575.99,-7625.06,1483.97
2116.6234,474.69,-1570.94,-7607.79,1494.22
2116.6274,468.87,-1570.46,-7583.76,1502.99
2116.6314,455.81,-1577.81,-7584.76,1496.74
2116.6354,459.29,-1581.72,-7611.56,1484.78
2116.6394,470.69,-1578.28,-7629.92,1481.44
2116.6434,477.27,-1571.23,-7610.51,1493.98
2116.6474,469.49,-1568.56,-7584.1,1504.33
2116.6514,456.14,-1574.52,-7581.04,1501.37
2116.6554,460.53,-1577.33,-7607.94,1491.36
2116.6594,472.07,-1574.14,-7626.11,1486.83
2116.6634,478.65,-1566.93,-7606.75,1498.84
2116.6674,470.64,-1567.98,-7582.67,1507.57
2116.6714,456.95,-1574.47,-7582.38,1502.51
2116.6754,460.86,-1578.19,-7609.42,1491.31
2116.6794,470.92,-1575.8,-7626.77,1486.49
2116.6832,475.74,-1572.47,-7611.47,1493.84
2116.6872,464.73,-1574.42,-7587.24,1501.23
2116.6912,447.18,-1583.72,-7588.96,1494.79
2116.6952,453.52,-1586.63,-7612.85,1485.97
2116.6992,467.49,-1582.58,-7628.11,1482.92
2116.7032,473.55,-1576.76,-7612.99,1491.93
2116.7072,465.49,-1576.52,-7588.96,1500.8
2116.7112,449.32,-1583.67,-7584.81,1496.36
2116.7152,452.71,-1587.1,-7612.52,1483.15
2116.7192,466.87,-1582.67,-7629.44,1479.67
2116.7232,477.6,-1573.61,-7606.6,1494.36
2116.7272,476.17,-1566.7,-7574.99,1509.91
2116.7312,464.11,-1568.89,-7571.32,1509.52
2116.7352,464.2,-1573.9,-7597.88,1498.84
2116.7392,470.3,-1575.99,-7620.05,1489.93
2116.7432,475.84,-1571.46,-7606.13,1498.41
2116.7472,471.54,-1569.32,-7582.24,1508.9
2116.7512,455.81,-1577.47,-7582.95,1501.47
2116.7552,459.19,-1579.48,-7604.84,1492.93
2116.7592,472.16,-1576.85,-7618.48,1489.59
2116.7632,479.17,-1571.75,-7603.17,1498.27
2116.7672,471.93,-1571.51,-7579.33,1507.0
2116.7712,456.14,-1575.9,-7574.65,1503.61
2116.7752,461.01,-1577.28,-7597.3,1494.93
2116.7792,476.22,-1572.99,-7611.94,1493.31
2116.7832,479.75,-1570.22,-7600.98,1498.37
2116.7872,470.35,-1573.94,-7582.86,1502.28
2116.7912,454.71,-1580.91,-7580.19,1497.55
2116.7952,455.19,-1585.48,-7608.46,1484.68
2116.7992,468.21,-1584.63,-7625.49,1481.87
2116.8032,476.84,-1578.66,-7607.37,1492.21
2116.8072,469.35,-1576.47,-7582.62,1499.65
2116.8112,450.8,-1584.24,-7583.81,1493.26
2116.8149,455.28,-1586.49,-7606.84,1486.59
2116.8189,465.77,-1584.96,-7625.2,1481.53
2116.8229,470.21,-1580.24,-7610.75,1488.64
2116.8269,462.72,-1579.48,-7582.28,1499.46
2116.8309,446.99,-1586.39,-7580.71,1494.36
2116.8349,449.94,-1589.16,-7608.22,1483.73
2116.8389,467.97,-1581.62,-7623.15,1483.87
2116.8429,478.17,-1574.09,-7607.79,1494.12
2116.8469,476.07,-1568.6,-7577.52,1507.76
2116.8509,455.81,-1579.19,-7579.66,1498.79
2116.8549,456.62,-1585.53,-7611.23,1484.2
2116.8589,470.83,-1582.24,-7628.16,1481.39
2116.8629,482.37,-1574.47,-7609.46,1493.22
2116.8669,473.88,-1575.04,-7586.19,1499.8
2116.8709,455.76,-1583.62,-7585.53,1493.74
2116.8749,460.53,-1585.2,-7608.46,1485.73
2116.8789,474.93,-1580.81,-7623.15,1484.06
2116.8829,481.56,-1573.75,-7607.13,1493.5
2116.8869,472.26,-1575.18,-7584.72,1501.18
2116.8909,456.14,-1583.62,-7583.43,1493.88
2116.8949,454.47,-1589.87,-7611.8,1479.63
2116.8989,462.29,-1589.49,-7631.97,1473.81
2116.9029,471.78,-1581.62,-7614.47,1485.06
2116.9069,471.16,-1575.9,-7583.81,1499.84
2116.9109,458.0,-1578.81,-7575.85,1499.61
2116.9149,459.34,-1583.43,-7603.79,1487.4
2116.9189,471.12,-1582.24,-7623.29,1482.3
2116.9229,477.79,-1578.38,-7611.99,1489.93
2116.9269,468.49,-1579.14,-7587.24,1497.46
2116.9309,451.14,-1587.92,-7584.72,1489.73
2116.9349,450.66,-1593.64,-7612.42,1478.48
2116.9389,460.77,-1593.16,-7632.59,1472.23
2116.9429,471.31,-1586.25,-7616.43,1483.3
2116.9467,470.69,-1579.09,-7585.24,1497.55
2116.9507,454.38,-1584.24,-7580.47,1495.03
2116.9547,456.52,-1588.87,-7605.36,1483.97
2116.9587,465.44,-1589.35,-7625.1,1477.62
2116.9627,473.88,-1582.34,-7612.42,1485.73
2116.9667,469.73,-1579.28,-7588.24,1497.32
2116.9707,455.43,-1584.01,-7579.76,1497.36
2116.9747,458.53,-1585.67,-7602.74,1488.59
2116.9787,470.54,-1582.48,-7621.62,1482.96
2116.9827,478.03,-1579.33,-7610.89,1489.11
2116.9867,471.69,-1578.81,-7585.57,1497.94
2116.9907,455.76,-1585.77,-7580.71,1494.69
2116.9947,456.71,-1589.35,-7606.84,1483.49
2116.9987,466.35,-1589.3,-7629.49,1475.62
2117.0027,475.55,-1582.96,-7618.19,1484.16
2117.0067,471.54,-1577.85,-7590.06,1496.41
2117.0107,451.76,-1585.87,-7585.24,1491.02
