TimeStamp,ch1,ch2,ch3,ch4
1794.5653,676.01,2027.65,-6913.81,3346.01
1794.5693,680.97,2036.24,-6886.44,3359.6
1794.5733,673.87,2034.38,-6864.12,3366.71
1794.577,664.9,2030.09,-6870.94,3363.47
1794.581,673.72,2033.66,-6890.11,3360.32
1794.585,688.51,2042.48,-6896.59,3361.61
1794.589,685.88,2043.53,-6875.28,3367.66
1794.593,671.1,2036.38,-6856.06,3371.67
1794.597,666.95,2033.52,-6862.59,3370.67
1794.601,669.38,2029.09,-6890.97,3357.55
1794.605,672.48,2025.75,-6911.23,3345.68
1794.609,681.83,2038.96,-6879.95,3364.04
1794.613,674.39,2041.53,-6854.2,3374.53
1794.617,663.66,2033.9,-6864.45,3369.47
1794.621,668.86,2031.95,-6891.82,3358.51
1794.625,678.4,2034.09,-6907.18,3353.74
1794.629,681.11,2036.95,-6885.24,3363.61
1794.633,678.63,2041.34,-6856.63,3377.2
1794.637,669.86,2034.24,-6863.93,3371.48
1794.641,672.72,2031.37,-6891.78,3358.84
1794.645,682.54,2034.43,-6907.08,3353.31
1794.649,682.64,2038.72,-6883.96,3363.23
1794.653,675.54,2037.24,-6857.11,3374.53
1794.657,667.72,2032.04,-6860.5,3373.1
1794.661,671.1,2031.71,-6887.15,3363.23
1794.665,682.97,2036.0,-6902.31,3357.17
1794.669,680.11,2036.76,-6883.05,3362.89
1794.673,663.47,2029.37,-6865.41,3366.61
1794.677,662.18,2031.95,-6862.78,3372.34
1794.681,670.34,2031.71,-6886.82,3364.23
1794.685,680.35,2034.0,-6900.74,3358.75
1794.689,679.87,2037.33,-6879.9,3367.62
1794.693,668.67,2032.09,-6865.26,3370.38
1794.697,662.8,2030.56,-6869.22,3370.38
1794.701,669.19,2033.28,-6891.54,3363.9
1794.705,678.44,2034.24,-6906.7,3356.12
1794.7087,682.74,2039.62,-6884.05,3366.18
1794.7127,673.91,2037.43,-6862.55,3373.53
1794.7167,669.19,2035.81,-6861.5,3374.77
1794.7207,676.44,2035.57,-6884.86,3365.9
1794.7247,685.36,2036.62,-6899.88,3358.46
1794.7287,684.26,2039.24,-6878.71,3365.23
1794.7327,675.87,2039.96,-6854.92,3374.91
1794.7367,672.63,2038.19,-6854.25,3377.01
1794.7407,670.29,2026.99,-6887.82,3357.08
1794.7447,676.82,2026.61,-6907.7,3347.16
1794.7487,676.87,2029.99,-6889.68,3354.74
1794.7527,669.15,2030.75,-6863.88,3367.23
1794.7567,660.85,2025.8,-6866.46,3366.09
1794.7607,667.57,2026.65,-6887.48,3359.51
1794.7647,675.73,2027.32,-6905.08,3349.11
1794.7687,677.92,2030.04,-6884.24,3358.75
1794.7727,674.15,2032.76,-6856.97,3371.86
1794.7767,663.95,2027.75,-6862.5,3368.14
1794.7807,671.96,2028.51,-6885.72,3360.75
1794.7847,680.4,2032.04,-6900.6,3355.46
1794.7887,683.59,2036.09,-6879.81,3363.18
1794.7927,677.59,2036.38,-6853.58,3372.96
1794.7967,667.76,2031.09,-6855.35,3373.1
1794.8007,670.43,2028.13,-6883.1,3363.37
1794.8047,677.82,2028.13,-6904.17,3352.83
1794.8087,683.59,2035.05,-6882.48,3364.66
1794.8127,678.83,2039.62,-6855.44,3378.77
1794.8167,664.66,2028.89,-6860.69,3372.1
1794.8207,668.1,2023.84,-6889.58,3358.41
1794.8247,680.26,2028.61,-6904.27,3354.84
1794.8287,688.6,2038.86,-6875.85,3370.67
1794.8327,679.3,2039.58,-6851.53,3380.49
1794.8367,668.91,2034.62,-6853.92,3378.96
1794.8405,672.39,2030.9,-6883.0,3364.85
1794.8445,684.79,2034.52,-6902.74,3356.84
1794.8485,687.46,2039.0,-6879.62,3366.76
1794.8525,675.11,2035.05,-6858.21,3373.1
1794.8565,661.99,2026.22,-6864.93,3368.81
1794.8605,670.58,2027.32,-6888.87,3361.42
1794.8645,681.31,2031.85,-6906.27,3355.5
1794.8685,682.16,2034.9,-6892.11,3359.94
1794.8725,675.96,2035.9,-6864.79,3370.57
1794.8765,670.77,2035.24,-6859.11,3375.01
1794.8805,673.44,2030.18,-6887.53,3361.27
1794.8845,677.01,2025.94,-6910.23,3349.45
1794.8885,680.59,2032.33,-6890.2,3359.27
1794.8925,677.63,2036.71,-6862.12,3371.81
1794.8965,669.72,2033.9,-6858.16,3374.72
1794.9005,670.19,2028.23,-6886.91,3363.09
1794.9045,681.83,2032.95,-6902.46,3357.6
1794.9085,683.5,2035.52,-6885.34,3363.94
1794.9125,666.52,2026.03,-6867.6,3365.09
1794.9165,657.84,2021.69,-6869.27,3362.85
1794.9205,662.61,2020.45,-6895.97,3353.55
1794.9245,675.06,2024.56,-6910.99,3349.78
1794.9285,676.68,2027.89,-6895.11,3355.46
1794.9325,671.58,2029.13,-6868.32,3366.66
1794.9365,661.9,2025.18,-6865.07,3367.04
1794.9405,665.0,2022.22,-6892.06,3356.27
1794.9445,674.58,2023.12,-6910.42,3347.73
1794.9485,682.4,2031.71,-6884.77,3359.56
1794.9525,677.06,2033.23,-6860.02,3371.29
1794.9565,666.52,2030.28,-6857.44,3375.01
1794.9605,668.0,2028.42,-6890.63,3362.8
1794.9645,678.78,2030.04,-6911.95,3354.65
1794.9685,684.64,2034.57,-6892.78,3361.99
1794.9722,676.49,2032.85,-6870.03,3368.66
1794.9762,665.81,2026.7,-6868.98,3366.9
1794.9802,669.15,2022.55,-6895.59,3356.65
1794.9842,676.58,2022.12,-6917.14,3345.92
1794.9882,685.26,2030.23,-6896.31,3356.22
1794.9922,682.97,2035.28,-6868.08,3371.67
1794.9962,668.05,2023.84,-6872.23,3365.66
1795.0002,668.62,2018.74,-6901.27,3352.02
1795.0042,682.31,2024.46,-6917.86,3346.01
1795.0082,686.69,2029.13,-6901.98,3352.45
1795.0122,686.55,2035.62,-6871.84,3369.14
1795.0162,666.52,2021.84,-6876.04,3361.18
1795.0202,666.33,2016.21,-6904.56,3347.3
1795.0242,679.97,2020.98,-6921.34,3342.82
1795.0282,683.55,2022.89,-6908.51,3346.97
1795.0322,675.2,2022.03,-6882.91,3357.7
1795.0362,666.76,2018.64,-6880.33,3358.08
1795.0402,680.07,2024.41,-6899.55,3354.98
1795.0442,694.8,2032.61,-6913.42,3354.36
1795.0482,694.23,2033.28,-6900.17,3357.55
1795.0522,693.51,2040.39,-6868.55,3374.48
1795.0562,686.69,2039.15,-6860.54,3379.01
1795.0602,679.3,2027.37,-6895.26,3358.75
1795.0642,683.55,2025.41,-6919.67,3346.16
1795.0682,690.03,2031.18,-6906.13,3352.93
1795.0722,678.01,2025.99,-6886.91,3358.08
1795.0762,666.0,2018.17,-6882.95,3356.93
1795.0802,667.72,2016.54,-6906.32,3347.59
1795.0842,675.25,2015.11,-6930.21,3336.29
1795.0882,680.64,2020.07,-6915.76,3343.34
1795.0922,677.11,2022.65,-6888.87,3356.36
1795.0962,666.19,2018.02,-6884.19,3356.5
1795.1002,668.91,2016.16,-6908.89,3346.4
1795.1039,685.17,2024.56,-6920.53,3346.4
1795.1079,697.04,2036.14,-6899.69,3358.56
1795.1119,681.59,2025.99,-6882.24,3359.37
1795.1159,670.86,2018.55,-6875.33,3362.18
1795.1199,674.15,2014.83,-6901.22,3351.12
1795.1239,683.16,2017.74,-6921.96,3341.87
1795.1279,688.98,2023.74,-6908.89,3346.97
1795.1319,680.4,2022.41,-6884.91,3356.98
1795.1359,672.29,2021.46,-6873.37,3363.99
1795.1399,676.25,2019.12,-6898.02,3355.74
1795.1439,682.78,2018.64,-6919.62,3344.44
1795.1479,690.46,2025.89,-6903.98,3352.21
1795.1519,687.74,2030.23,-6875.13,3365.95
1795.1559,671.72,2021.69,-6875.85,3361.85
1795.1599,674.01,2017.31,-6905.56,3350.74
1795.1639,683.59,2019.55,-6924.49,3342.49
1795.1679,685.5,2021.5,-6915.28,3344.35
1795.1719,678.83,2021.89,-6889.53,3354.84
1795.1759,670.72,2020.5,-6879.52,3360.61
1795.1799,670.67,2016.21,-6905.94,3348.54
1795.1839,677.78,2015.11,-6927.3,3337.57
1795.1879,687.65,2022.46,-6908.47,3347.59
1795.1919,682.07,2025.65,-6878.81,3362.66
1795.1959,672.48,2024.08,-6873.04,3365.99
1795.1999,682.16,2026.75,-6895.11,3361.03
1795.2039,690.84,2028.56,-6914.76,3353.17
1795.2079,686.84,2024.03,-6911.23,3349.83
1795.2119,678.63,2022.7,-6887.63,3357.84
1795.2159,668.95,2020.31,-6878.71,3361.37
1795.2199,671.77,2019.55,-6900.17,3353.69
1795.2239,683.98,2023.94,-6916.24,3349.26
1795.2279,691.51,2030.04,-6904.56,3355.03
1795.2319,686.41,2031.28,-6878.62,3365.37
1795.2357,677.82,2029.37,-6868.17,3369.38
1795.2397,684.83,2030.04,-6889.96,3364.47
1795.2437,692.18,2032.66,-6908.27,3357.32
1795.2477,696.37,2036.29,-6896.4,3360.75
1795.2517,694.42,2039.34,-6871.51,3372.15
1795.2557,682.4,2031.85,-6872.65,3369.24
1795.2597,680.21,2026.94,-6904.17,3355.41
1795.2637,688.46,2028.75,-6917.86,3351.12
1795.2677,695.9,2031.85,-6902.84,3355.22
1795.2717,690.56,2030.9,-6875.85,3365.18
1795.2757,676.68,2025.8,-6866.17,3368.28
1795.2797,678.25,2022.74,-6886.67,3360.65
1795.2837,682.74,2022.31,-6906.13,3352.45
1795.2877,686.69,2026.37,-6893.73,3357.55
1795.2917,687.27,2033.28,-6856.39,3377.25
1795.2957,679.45,2034.71,-6839.23,3387.21
1795.2997,681.92,2032.66,-6863.83,3377.34
1795.3037,694.08,2037.95,-6882.0,3372.53
1795.3077,701.24,2043.63,-6872.7,3378.34
1795.3117,690.56,2038.57,-6853.63,3380.68
1795.3157,678.49,2033.76,-6847.43,3380.35
1795.3197,674.3,2024.36,-6881.05,3364.71
1795.3237,682.54,2025.41,-6904.22,3355.07
1795.3277,693.46,2034.43,-6891.06,3362.32
1795.3317,688.74,2034.04,-6864.02,3371.76
1795.3357,677.92,2030.9,-6851.72,3376.96
1795.3397,678.4,2028.51,-6875.8,3368.28
1795.3437,690.27,2032.18,-6894.68,3362.8
1795.3477,699.62,2039.72,-6882.38,3368.62
1795.3517,698.95,2045.01,-6850.34,3383.92
1795.3557,685.64,2036.67,-6846.52,3383.68
1795.3597,685.02,2031.42,-6873.89,3373.67
1795.3637,690.03,2032.04,-6893.54,3365.56
1795.3674,695.56,2036.48,-6884.53,3369.52
1795.3714,682.5,2027.04,-6868.41,3369.52
1795.3754,666.43,2017.16,-6861.16,3365.71
1795.3794,668.81,2015.07,-6881.29,3358.51
1795.3834,677.73,2017.4,-6901.69,3351.26
1795.3874,682.88,2020.74,-6895.4,3354.55
1795.3914,676.39,2019.21,-6872.7,3362.66
1795.3954,663.23,2013.25,-6865.5,3363.8
1795.3994,667.86,2012.63,-6885.24,3358.94
1795.4034,674.53,2011.2,-6908.18,3347.35
1795.4074,687.98,2020.98,-6896.69,3353.36
1795.4114,687.03,2027.23,-6864.69,3368.09
1795.4154,677.73,2027.8,-6851.01,3375.1
1795.4194,676.54,2021.6,-6879.71,3363.61
1795.4234,684.07,2021.22,-6903.94,3351.4
1795.4274,688.27,2024.84,-6896.35,3353.98
1795.4314,681.21,2024.84,-6871.7,3364.94
1795.4354,670.15,2021.65,-6857.68,3370.86
1795.4394,674.77,2022.31,-6876.09,3366.71
1795.4434,680.64,2022.31,-6898.74,3357.12
1795.4474,688.7,2028.04,-6891.2,3361.27
1795.4514,689.89,2034.24,-6857.87,3377.34
1795.4554,679.97,2031.76,-6841.71,3382.44
1795.4594,677.97,2025.56,-6869.27,3369.24
1795.4634,677.97,2020.31,-6900.69,3354.31
1795.4674,687.65,2025.27,-6892.16,3359.89
1795.4714,683.5,2026.13,-6867.17,3369.28
1795.4754,665.52,2017.88,-6859.73,3367.81
1795.4794,667.62,2016.83,-6879.66,3360.89
1795.4834,677.49,2016.78,-6900.98,3352.4
1795.4874,682.5,2018.64,-6895.69,3353.5
1795.4914,677.25,2018.83,-6870.7,3363.28
1795.4954,667.86,2016.59,-6855.06,3369.47
1795.4991,665.76,2007.63,-6883.48,3355.41
1795.5031,680.69,2013.16,-6904.46,3347.97
1795.5071,685.02,2017.88,-6901.69,3348.88
1795.5111,678.49,2015.54,-6876.52,3357.12
1795.5151,666.38,2009.92,-6861.88,3360.13
1795.5191,663.57,2004.72,-6886.05,3349.54
1795.5231,668.57,2001.86,-6917.91,3335.38
1795.5271,675.73,2005.1,-6916.67,3337.67
1795.5311,670.62,2007.2,-6889.49,3348.73
1795.5351,659.99,2008.1,-6869.51,3357.7
1795.5391,664.52,2008.1,-6886.05,3353.41
1795.5431,672.86,2007.58,-6908.56,3342.91
1795.5471,675.11,2006.24,-6907.13,3341.25
1795.5511,672.63,2007.44,-6882.14,3350.93
1795.5551,665.9,2009.06,-6862.5,3360.32
1795.5591,664.66,2005.01,-6886.77,3352.12
1795.5631,674.39,2007.63,-6909.8,3345.16
1795.5671,686.31,2018.5,-6899.55,3352.5
1795.5711,683.31,2019.64,-6872.51,3362.61
1795.5751,672.91,2016.64,-6855.63,3368.28
1795.5791,674.77,2013.97,-6875.37,3361.42
1795.5831,687.31,2021.12,-6892.78,3357.74
1795.5871,690.89,2020.55,-6893.73,3356.17
1795.5911,684.55,2019.83,-6872.37,3364.52
1795.5951,674.77,2019.26,-6853.2,3373.1
1795.5991,669.43,2011.73,-6877.42,3360.41
1795.6031,679.68,2014.54,-6899.45,3352.69
1795.6071,688.6,2018.5,-6897.16,3353.93
1795.6111,680.21,2016.59,-6873.7,3360.7
1795.6151,668.34,2012.78,-6860.11,3365.23
1795.6191,668.67,2008.96,-6880.38,3358.79
1795.6231,677.39,2011.11,-6901.93,3350.54
1795.6271,685.88,2017.45,-6899.41,3352.69
1795.6309,680.78,2019.93,-6871.75,3364.66
1795.6349,667.24,2015.5,-6855.77,3369.86
1795.6389,665.0,2008.87,-6878.81,3358.75
1795.6429,672.63,2008.15,-6902.5,3348.54
1795.6469,682.54,2014.78,-6895.97,3353.55
1795.6509,686.22,2024.36,-6865.12,3371.19
1795.6549,681.02,2027.56,-6843.76,3380.63
1795.6589,668.1,2014.35,-6875.09,3362.99
1795.6629,675.68,2015.07,-6896.31,3356.5
1795.6669,689.7,2020.88,-6895.21,3357.55
1795.6709,690.6,2025.8,-6867.46,3371.05
1795.6749,681.45,2025.99,-6847.81,3381.06
1795.6789,671.96,2014.4,-6876.8,3364.85
1795.6829,682.54,2017.31,-6897.59,3358.32
1795.6869,693.56,2023.6,-6892.82,3360.65
1795.6909,692.61,2027.7,-6865.6,3372.48
1795.6949,685.12,2028.27,-6847.05,3383.11
1795.6989,684.31,2024.6,-6866.69,3374.82
1795.7029,693.23,2026.08,-6888.34,3367.09
1795.7069,702.67,2032.71,-6884.86,3368.43
1795.7109,696.37,2032.8,-6859.49,3376.15
1795.7149,682.88,2026.03,-6847.81,3379.25
1795.7189,680.4,2020.93,-6867.12,3370.91
1795.7229,687.31,2020.98,-6893.64,3360.7
1795.7269,694.47,2022.7,-6895.73,3358.46
1795.7309,692.08,2024.94,-6868.36,3371.1
1795.7349,686.12,2025.75,-6848.19,3381.44
1795.7389,683.26,2022.31,-6865.69,3374.39
1795.7429,694.7,2028.51,-6882.95,3370.33
1795.7469,706.82,2037.1,-6878.85,3375.01
1795.7509,704.81,2038.19,-6852.87,3386.4
1795.7549,696.66,2037.95,-6833.6,3395.51
1795.7589,693.85,2035.9,-6849.62,3390.46
1795.7626,700.19,2036.71,-6874.28,3379.15
1795.7666,715.3,2045.73,-6874.42,3383.21
1795.7706,708.63,2043.63,-6852.63,3388.45
1795.7746,692.75,2036.0,-6839.18,3389.26
1795.7786,686.07,2026.08,-6864.55,3375.91
1795.7826,691.84,2026.32,-6890.68,3367.19
1795.7866,701.57,2030.56,-6892.49,3367.38
1795.7906,698.76,2033.62,-6863.83,3378.3
1795.7946,690.51,2033.0,-6841.71,3388.36
1795.7986,687.84,2029.04,-6860.83,3381.06
1795.8026,692.13,2024.65,-6889.87,3366.42
1795.8066,700.9,2029.61,-6894.64,3366.09
1795.8106,702.38,2037.0,-6859.83,3382.68
1795.8146,684.74,2027.85,-6847.48,3383.21
1795.8186,681.45,2022.55,-6866.5,3376.48
1795.8226,688.08,2023.41,-6890.15,3367.76
1795.8266,694.94,2024.56,-6895.83,3363.75
1795.8306,688.51,2023.94,-6873.7,3371.14
1795.8346,683.69,2027.13,-6847.76,3383.83
1795.8386,680.35,2020.88,-6865.79,3375.2
1795.8426,684.74,2018.26,-6895.59,3359.75
1795.8466,694.08,2020.74,-6896.88,3358.32
1795.8506,693.42,2026.7,-6866.89,3371.53
1795.8546,682.97,2024.89,-6847.91,3378.53
1795.8586,676.39,2016.12,-6869.7,3368.76
1795.8626,679.35,2012.92,-6896.83,3354.98
1795.8666,685.5,2016.31,-6902.79,3352.07
1795.8706,686.22,2021.69,-6873.99,3366.14
1795.8746,676.87,2019.12,-6857.97,3372.81
1795.8786,671.67,2014.54,-6876.18,3366.42
1795.8826,677.49,2014.49,-6900.12,3355.46
1795.8866,685.98,2016.74,-6902.79,3353.64
1795.8906,683.4,2020.31,-6874.61,3365.18
1795.8944,670.15,2015.64,-6856.16,3371.1
1795.8984,668.43,2012.35,-6872.8,3364.71
1795.9024,679.4,2015.11,-6894.64,3358.98
1795.9064,693.7,2025.32,-6894.06,3362.8
1795.9104,693.66,2031.14,-6865.45,3375.58
1795.9144,686.31,2030.52,-6844.43,3384.21
1795.9184,681.45,2023.12,-6862.31,3376.2
1795.9224,685.83,2020.26,-6888.82,3363.61
1795.9264,691.56,2020.22,-6900.31,3355.88
1795.9304,689.79,2024.98,-6876.09,3366.42
1795.9344,682.59,2027.46,-6851.01,3378.77
1795.9384,678.25,2023.84,-6862.83,3376.39
1795.9424,685.22,2024.08,-6885.86,3368.76
1795.9464,694.47,2027.46,-6891.82,3366.61
1795.9504,694.89,2030.37,-6865.69,3377.2
1795.9544,684.93,2025.89,-6848.24,3381.78
1795.9584,679.64,2019.55,-6868.89,3372.15
1795.9624,685.93,2020.07,-6896.69,3362.61
1795.9664,698.23,2027.27,-6898.69,3363.42
1795.9704,699.62,2032.47,-6870.37,3375.67
1795.9744,692.32,2033.52,-6848.86,3384.3
1795.9784,684.12,2027.23,-6863.45,3377.53
1795.9824,692.51,2028.89,-6884.67,3372.0
1795.9864,708.91,2036.43,-6886.82,3372.62
1795.9904,699.04,2030.33,-6870.13,3373.43
1795.9944,682.4,2023.41,-6854.06,3377.72
1795.9984,678.44,2018.59,-6869.22,3372.96
1796.0024,687.69,2019.6,-6892.87,3363.99
1796.0064,697.23,2022.93,-6899.41,3361.7
1796.0104,696.85,2027.42,-6872.13,3373.43
1796.0144,684.83,2023.51,-6857.01,3375.24
1796.0184,678.73,2017.88,-6871.46,3369.47
1796.0224,684.93,2017.64,-6898.69,3358.75
1796.0261,690.22,2017.02,-6911.09,3352.5
1796.0301,691.41,2024.6,-6877.85,3370.33
1796.0341,686.22,2029.28,-6850.62,3384.35
1796.0381,679.16,2018.83,-6868.94,3373.81
1796.0421,681.4,2010.77,-6902.5,3354.45
1796.0461,691.46,2015.88,-6907.65,3353.21
1796.0501,693.89,2023.65,-6878.33,3368.19
1796.0541,686.07,2023.41,-6856.82,3375.63
1796.0581,682.07,2019.79,-6870.13,3371.53
1796.0621,689.08,2021.5,-6893.25,3363.13
1796.0661,698.76,2024.89,-6896.97,3362.99
1796.0701,700.47,2030.13,-6866.12,3377.01
1796.0741,689.79,2028.18,-6845.81,3384.3
1796.0781,682.4,2021.03,-6864.55,3377.44
1796.0821,685.41,2018.02,-6891.44,3364.23
1796.0861,695.75,2021.5,-6900.93,3358.17
1796.0901,697.18,2026.51,-6872.99,3370.86
1796.0941,690.51,2028.99,-6848.34,3383.78
1796.0981,689.7,2028.42,-6855.73,3384.3
1796.1021,691.51,2024.17,-6881.76,3372.57
1796.1061,696.33,2023.84,-6898.17,3363.32
1796.1101,700.43,2031.95,-6867.65,3378.11
1796.1141,690.51,2029.94,-6847.1,3385.78
1796.1181,682.26,2022.51,-6859.97,3380.2
1796.1221,691.84,2023.27,-6883.43,3369.24
1796.1261,703.48,2028.7,-6892.78,3366.9
1796.1301,699.9,2028.47,-6871.13,3375.72
1796.1341,690.6,2030.18,-6845.24,3388.02
1796.1381,689.94,2029.71,-6849.1,3388.69
1796.1421,694.08,2025.75,-6877.47,3374.62
1796.1461,698.23,2025.56,-6890.87,3366.52
1796.1501,698.47,2031.33,-6863.64,3377.82
1796.1541,690.51,2027.75,-6847.76,3382.3
1796.1582,681.92,2020.22,-6864.83,3376.06
1796.1622,688.41,2020.31,-6888.25,3367.09
1796.1662,703.05,2029.28,-6889.11,3370.19
1796.1702,707.91,2039.39,-6856.01,3388.6
1796.1742,697.33,2037.33,-6835.46,3397.51
1796.1782,691.18,2032.9,-6846.29,3392.7
1796.1822,693.61,2029.61,-6870.37,3380.78
1796.1862,700.76,2030.52,-6885.0,3372.34
1796.1902,703.53,2035.43,-6862.59,3381.82
1796.1942,695.23,2034.52,-6841.23,3390.84
1796.1982,685.98,2026.84,-6852.2,3384.64
1796.2022,690.27,2024.79,-6881.05,3371.48
1796.2062,702.05,2030.95,-6890.35,3369.47
1796.2102,704.48,2038.77,-6861.74,3382.35
1796.2142,697.23,2037.76,-6837.7,3391.17
1796.2182,696.33,2037.33,-6838.13,3395.13
1796.2222,697.42,2032.76,-6868.08,3381.4
1796.2262,699.66,2027.65,-6890.73,3367.62
1796.2302,699.66,2030.56,-6867.36,3376.72
1796.2342,691.94,2029.66,-6848.29,3384.54
1796.2382,686.69,2025.51,-6856.39,3382.59
1796.2422,693.85,2027.23,-6878.04,3376.44
1796.2462,704.15,2031.85,-6885.86,3375.48
1796.2502,704.48,2035.86,-6861.31,3386.16
1796.2542,695.75,2035.67,-6837.7,3393.84
1796.2582,689.46,2030.18,-6849.39,3389.03
1796.2622,693.08,2026.42,-6877.04,3375.67
1796.2662,706.24,2032.9,-6885.2,3374.67
1796.2702,705.19,2036.05,-6864.5,3384.21
1796.2742,696.23,2032.9,-6845.9,3390.12
1796.2782,688.17,2025.22,-6858.45,3382.97
1796.2822,689.32,2023.41,-6885.39,3370.81
1796.2862,695.37,2024.17,-6902.89,3362.61
1796.2896,702.19,2031.23,-6874.37,3376.1
1796.2936,694.75,2032.52,-6847.81,3386.45
1796.2976,687.65,2027.04,-6854.11,3384.45
1796.3016,686.12,2020.03,-6884.1,3370.43
1796.3056,695.04,2020.65,-6898.69,3361.89
1796.3096,699.47,2028.61,-6870.32,3375.05
1796.3136,692.61,2028.8,-6844.24,3385.97
1796.3176,686.17,2024.7,-6847.81,3384.64
1796.3216,693.75,2025.27,-6872.37,3375.91
1796.3256,697.99,2023.36,-6893.64,3364.18
1796.3296,696.52,2024.7,-6876.56,3369.09
1796.3336,689.17,2022.79,-6855.58,3377.49
1796.3376,688.31,2022.7,-6855.92,3380.63
1796.3416,691.13,2019.41,-6884.19,3367.62
1796.3456,698.95,2021.27,-6898.36,3360.46
1796.3496,699.95,2025.18,-6873.89,3370.81
1796.3536,687.27,2022.55,-6856.3,3377.44
1796.3576,680.16,2017.88,-6858.97,3377.1
1796.3616,685.5,2015.5,-6882.86,3367.23
1796.3656,704.29,2024.22,-6890.54,3368.52
1796.3696,707.58,2031.42,-6865.74,3382.06
1796.3736,693.94,2027.32,-6844.24,3387.64
1796.3776,678.54,2014.78,-6857.11,3377.82
1796.3816,681.97,2011.35,-6887.1,3362.89
1796.3856,692.37,2014.78,-6901.65,3357.55
1796.3896,694.75,2019.36,-6880.24,3367.09
1796.3936,694.27,2026.46,-6849.86,3382.83
1796.3976,681.83,2019.02,-6858.49,3377.34
1796.4016,686.65,2018.88,-6882.33,3369.62
1796.4056,694.23,2019.93,-6898.64,3363.04
1796.4096,696.85,2026.13,-6872.13,3374.15
1796.4136,696.9,2032.23,-6840.71,3390.46
1796.4176,688.7,2026.99,-6845.9,3386.55
1796.4213,689.27,2022.84,-6875.28,3372.62
1796.4253,700.66,2024.46,-6889.96,3366.71
1796.4293,694.32,2020.26,-6879.19,3365.18
1796.4333,683.5,2018.07,-6859.11,3372.48
1796.4373,677.54,2014.11,-6862.31,3372.38
1796.4413,686.98,2016.78,-6884.48,3365.66
1796.4453,700.66,2022.22,-6896.35,3361.42
1796.4493,702.81,2025.89,-6873.18,3372.91
1796.4533,690.98,2022.89,-6850.2,3382.87
1796.4573,681.45,2017.45,-6854.68,3379.3
1796.4613,689.03,2017.64,-6877.38,3372.15
1796.4653,700.24,2022.08,-6890.11,3367.95
1796.4693,701.05,2024.22,-6872.13,3374.15
1796.4733,696.85,2027.89,-6847.48,3385.83
1796.4773,691.13,2026.84,-6848.57,3388.79
1796.4813,688.22,2018.02,-6879.19,3372.62
1796.4853,691.13,2013.59,-6902.27,3360.41
1796.4893,693.13,2017.5,-6881.57,3365.33
1796.4933,683.74,2017.83,-6858.87,3374.48
1796.4973,680.26,2018.12,-6855.82,3379.06
1796.5013,682.21,2013.16,-6884.43,3365.99
1796.5053,688.98,2012.16,-6904.79,3354.07
1796.5093,694.89,2019.45,-6880.81,3364.52
1796.5133,688.84,2020.55,-6852.44,3376.15
1796.5173,680.97,2015.16,-6854.96,3376.34
1796.5213,684.26,2012.21,-6883.05,3361.75
1796.5253,690.6,2010.73,-6904.41,3350.97
1796.5293,695.04,2017.21,-6881.33,3364.47
1796.5333,685.83,2016.21,-6856.01,3375.58
1796.5373,677.73,2013.54,-6856.49,3374.2
1796.5413,686.07,2015.45,-6877.33,3368.28
1796.5453,693.08,2013.21,-6899.41,3357.84
1796.5493,693.08,2015.3,-6882.62,3365.09
1796.553,684.17,2012.92,-6855.92,3373.34
1796.557,674.01,2005.43,-6860.3,3369.62
1796.561,676.63,2003.57,-6888.06,3358.03
1796.565,686.45,2006.15,-6904.79,3350.4
1796.569,688.93,2010.87,-6884.58,3357.98
1796.573,685.64,2015.16,-6857.73,3371.43
1796.577,681.54,2011.44,-6858.21,3373.0
1796.581,680.83,2002.05,-6890.15,3357.46
1796.585,687.65,2005.29,-6908.75,3350.35
1796.589,688.79,2009.82,-6890.15,3356.89
1796.593,682.07,2009.77,-6865.36,3366.28
1796.597,677.01,2008.15,-6860.78,3369.38
1796.601,682.5,2007.91,-6884.15,3362.04
1796.605,693.75,2011.97,-6900.31,3355.5
1796.609,695.23,2013.25,-6885.96,3361.51
1796.613,684.07,2010.25,-6861.4,3370.0
1796.617,674.87,2007.63,-6863.02,3368.14
1796.621,676.49,2003.48,-6894.3,3354.93
1796.625,691.27,2011.49,-6906.32,3353.88
1796.629,695.18,2015.54,-6887.44,3362.32
1796.633,683.5,2011.63,-6864.5,3369.43
1796.637,670.96,2004.29,-6865.17,3367.33
1796.641,672.63,2002.29,-6890.87,3357.51
1796.645,684.17,2005.01,-6906.7,3353.55
1796.649,685.64,2009.68,-6888.25,3360.46
1796.653,674.92,2006.24,-6866.03,3365.42
1796.657,670.1,2004.15,-6863.79,3366.85
1796.661,674.2,2001.19,-6890.3,3356.65
1796.665,681.83,2001.14,-6911.71,3349.07
1796.669,688.84,2010.15,-6890.73,3361.13
1796.673,681.31,2008.49,-6865.93,3369.43
1796.677,677.63,2008.58,-6857.35,3374.29
1796.681,685.26,2011.97,-6876.85,3369.71
1796.6848,689.79,2010.63,-6898.02,3359.46
1796.6888,690.98,2013.25,-6883.67,3363.28
1796.6928,686.12,2013.83,-6858.54,3373.19
1796.6968,674.06,2006.72,-6859.59,3370.24
1796.7008,679.78,2005.77,-6885.67,3361.42
1796.7048,687.74,2004.96,-6908.04,3352.07
1796.7088,692.75,2011.92,-6889.53,3360.22
1796.7128,694.85,2020.17,-6857.92,3377.01
1796.7168,693.23,2021.6,-6846.19,3386.21
