TimeStamp,ch1,ch2,ch3,ch4
1996.1365,586.18,-574.26,-7203.68,2332.83
1996.1405,563.29,-587.84,-7205.3,2324.06
1996.1445,563.14,-592.8,-7234.48,2310.71
1996.1485,577.97,-588.94,-7252.46,2307.32
1996.1525,595.14,-577.74,-7234.81,2320.39
1996.1565,594.19,-571.58,-7204.39,2334.45
1996.1605,574.16,-579.93,-7201.53,2329.11
1996.1645,571.11,-587.75,-7230.62,2314.14
1996.1685,580.69,-586.13,-7252.03,2308.32
1996.1725,589.66,-581.22,-7241.35,2314.04
1996.1765,582.5,-579.88,-7214.79,2323.72
1996.1805,571.68,-580.6,-7202.63,2328.11
1996.1845,574.26,-585.89,-7229.14,2317.05
1996.1885,582.6,-588.13,-7249.36,2307.56
1996.1925,593.14,-579.93,-7235.72,2317.43
1996.1965,585.94,-577.83,-7209.73,2328.87
1996.2005,566.39,-587.61,-7208.16,2323.2
1996.2045,566.05,-592.28,-7232.81,2312.42
1996.2085,578.64,-587.65,-7250.98,2309.51
1996.2125,588.27,-580.17,-7237.05,2320.34
1996.2165,582.74,-578.36,-7209.25,2332.16
1996.2205,569.11,-582.31,-7199.62,2331.16
1996.2245,569.2,-586.8,-7223.8,2319.53
1996.2285,579.74,-585.65,-7244.16,2312.47
1996.2325,590.37,-579.69,-7231.57,2320.72
1996.2365,582.17,-581.12,-7207.11,2327.63
1996.2405,566.15,-589.04,-7203.1,2323.63
1996.2445,564.72,-595.28,-7233.19,2308.8
1996.2485,574.45,-595.43,-7255.41,2301.69
1996.2525,585.08,-588.27,-7243.97,2310.18
1996.2563,581.22,-585.65,-7214.64,2321.86
1996.2603,564.34,-589.94,-7205.49,2322.29
1996.2643,561.86,-594.66,-7231.57,2313.09
1996.2683,572.49,-593.42,-7254.79,2304.79
1996.2723,587.7,-579.5,-7234.91,2320.58
1996.2763,587.56,-572.97,-7203.06,2334.26
1996.2803,566.29,-584.41,-7202.01,2326.58
1996.2843,569.58,-585.41,-7223.7,2319.19
1996.2883,580.31,-584.79,-7245.83,2312.71
1996.2923,587.89,-581.5,-7237.53,2317.62
1996.2963,577.5,-584.03,-7213.93,2323.77
1996.3003,558.09,-592.66,-7207.59,2319.48
1996.3043,560.81,-595.9,-7231.86,2309.85
1996.3083,571.44,-595.86,-7255.03,2302.65
1996.3123,581.17,-587.8,-7242.78,2312.52
1996.3163,576.83,-584.65,-7214.83,2323.82
1996.3203,561.57,-590.37,-7207.63,2322.48
1996.3243,564.05,-593.33,-7231.57,2312.76
1996.3283,574.06,-594.33,-7254.08,2303.65
1996.3323,583.03,-591.47,-7247.88,2306.75
1996.3363,575.69,-590.94,-7221.7,2315.71
1996.3403,560.19,-593.38,-7210.97,2315.81
1996.3443,557.76,-601.15,-7237.63,2302.84
1996.3483,569.92,-601.29,-7258.56,2297.31
1996.3523,585.13,-590.13,-7247.35,2307.65
1996.3563,577.5,-588.7,-7221.51,2316.33
1996.3603,557.09,-597.81,-7215.07,2313.33
1996.3643,555.66,-603.15,-7239.53,2303.84
1996.3683,569.11,-601.2,-7261.75,2296.88
1996.3723,584.08,-592.42,-7249.45,2306.56
1996.3763,579.98,-589.08,-7217.69,2318.95
1996.3803,561.05,-597.38,-7211.92,2315.0
1996.3843,557.04,-604.01,-7241.25,2301.41
1996.388,568.68,-601.72,-7263.76,2295.21
1996.392,580.26,-594.71,-7251.84,2302.79
1996.396,576.54,-590.04,-7219.65,2316.57
1996.4,565.62,-592.33,-7211.07,2319.1
1996.404,568.39,-592.09,-7229.09,2313.09
1996.408,583.46,-586.46,-7246.69,2310.18
1996.412,594.52,-579.4,-7240.11,2319.62
1996.416,585.37,-580.22,-7217.5,2326.54
1996.42,575.3,-579.88,-7198.72,2330.88
1996.424,572.01,-586.99,-7220.17,2320.72
1996.428,576.69,-591.8,-7246.4,2310.18
1996.432,589.8,-585.03,-7241.92,2316.24
1996.436,588.13,-580.74,-7213.31,2327.2
1996.44,571.54,-585.84,-7200.91,2327.35
1996.444,571.78,-587.7,-7220.51,2321.05
1996.448,580.22,-589.66,-7243.25,2312.76
1996.452,591.95,-582.5,-7234.43,2318.72
1996.456,586.08,-579.93,-7205.82,2331.45
1996.46,568.29,-586.84,-7193.85,2332.5
1996.464,566.2,-592.14,-7217.5,2323.1
1996.468,573.44,-594.09,-7240.49,2312.42
1996.472,586.65,-586.94,-7232.67,2319.19
1996.476,583.7,-582.79,-7206.73,2331.02
1996.48,565.0,-591.14,-7202.2,2325.39
1996.484,563.81,-596.33,-7225.47,2314.9
1996.488,575.07,-593.28,-7246.3,2308.27
1996.492,588.42,-585.6,-7241.77,2314.85
1996.496,585.03,-582.65,-7216.79,2325.92
1996.5,568.58,-588.32,-7205.44,2323.82
1996.504,566.1,-594.57,-7226.56,2314.95
1996.508,575.35,-593.76,-7247.07,2309.27
1996.512,586.46,-587.46,-7241.35,2313.85
1996.516,583.22,-585.22,-7213.16,2325.92
1996.5198,571.49,-585.75,-7197.24,2330.4
1996.5238,573.64,-588.32,-7219.22,2321.63
1996.5278,580.07,-590.04,-7245.06,2311.52
1996.5318,589.66,-587.51,-7241.54,2312.8
1996.5358,584.75,-587.42,-7213.74,2321.72
1996.5398,570.06,-591.71,-7200.0,2323.82
1996.5438,567.63,-597.05,-7222.94,2314.19
1996.5478,578.93,-595.76,-7244.21,2309.47
1996.5518,592.76,-586.08,-7238.01,2316.9
1996.5558,587.51,-580.88,-7211.54,2328.68
1996.5598,570.96,-585.37,-7198.19,2329.97
1996.5638,565.82,-592.95,-7219.94,2319.29
1996.5678,575.26,-592.52,-7242.63,2309.89
1996.5718,588.46,-586.61,-7240.87,2313.47
1996.5758,584.03,-586.46,-7217.27,2322.15
1996.5798,571.63,-590.52,-7203.63,2322.96
1996.5838,567.1,-596.05,-7227.56,2311.9
1996.5878,574.11,-599.72,-7252.26,2301.98
1996.5918,586.08,-594.09,-7248.55,2306.13
1996.5958,586.75,-586.37,-7218.31,2320.34
1996.5998,570.39,-590.13,-7208.92,2321.48
1996.6038,565.34,-598.24,-7231.76,2310.13
1996.6078,570.15,-602.63,-7257.56,2300.07
1996.6118,582.27,-597.86,-7254.41,2305.22
1996.6158,570.92,-601.96,-7232.57,2308.18
1996.6198,556.18,-606.78,-7218.22,2308.99
1996.6238,559.95,-606.49,-7232.95,2304.03
1996.6278,571.3,-603.63,-7251.98,2299.17
1996.6318,586.08,-595.76,-7246.21,2306.51
1996.6358,584.17,-590.47,-7216.41,2321.91
1996.6398,568.87,-593.52,-7196.76,2327.49
1996.6438,568.25,-596.86,-7212.54,2321.15
1996.6478,577.02,-596.71,-7236.77,2312.09
1996.6515,585.51,-591.37,-7239.87,2313.09
1996.6555,580.6,-589.56,-7214.83,2322.53
1996.6595,568.44,-591.99,-7199.96,2324.72
1996.6635,566.82,-595.57,-7222.37,2313.52
1996.6675,578.17,-593.71,-7248.69,2306.75
1996.6715,593.9,-585.75,-7243.82,2314.04
1996.6755,588.94,-584.27,-7218.27,2322.01
1996.6795,569.06,-590.71,-7207.25,2321.01
1996.6835,564.91,-595.86,-7228.47,2311.04
1996.6875,580.6,-590.32,-7242.87,2310.18
1996.6915,593.47,-586.27,-7241.77,2314.52
1996.6955,590.37,-581.17,-7213.07,2327.63
1996.6995,578.59,-580.79,-7193.14,2334.6
1996.7035,572.63,-588.61,-7213.69,2323.96
1996.7075,581.41,-591.61,-7239.06,2312.95
1996.7115,594.43,-585.89,-7237.58,2316.48
1996.7155,595.47,-579.64,-7206.63,2331.92
1996.7195,576.78,-586.27,-7191.18,2332.59
1996.7235,569.96,-593.38,-7212.5,2321.05
1996.7275,581.22,-590.37,-7234.53,2315.66
1996.7315,597.95,-581.12,-7230.24,2321.86
1996.7355,593.61,-578.31,-7204.63,2331.92
1996.7395,574.87,-585.13,-7192.8,2331.5
1996.7435,568.01,-595.43,-7219.12,2317.71
1996.7475,580.36,-593.09,-7243.78,2309.75
1996.7515,594.66,-584.08,-7240.34,2316.33
1996.7555,591.42,-580.22,-7212.5,2329.54
1996.7595,572.59,-588.37,-7200.58,2327.73
1996.7635,566.39,-596.33,-7220.75,2316.28
1996.7675,573.25,-599.34,-7249.93,2303.41
1996.7715,585.84,-593.85,-7250.26,2307.13
1996.7755,584.27,-587.51,-7219.51,2321.91
1996.7795,568.68,-590.56,-7203.01,2324.72
1996.7833,562.57,-597.81,-7225.61,2311.75
1996.7873,574.06,-595.52,-7250.5,2303.93
1996.7913,590.8,-588.37,-7246.54,2310.04
1996.7953,589.99,-583.93,-7215.45,2324.15
1996.7993,574.78,-586.27,-7195.04,2330.3
1996.8033,568.63,-592.99,-7212.35,2322.01
1996.8073,574.83,-594.57,-7235.86,2312.61
1996.8113,585.03,-589.42,-7237.82,2315.86
1996.8153,583.6,-582.27,-7208.59,2330.73
1996.8193,567.34,-587.65,-7197.14,2329.92
1996.8233,562.0,-593.04,-7218.79,2318.57
1996.8273,579.02,-588.61,-7241.68,2312.09
1996.8313,595.52,-581.12,-7246.83,2313.76
1996.8353,590.94,-580.07,-7225.47,2321.43
1996.8393,573.59,-588.04,-7208.78,2322.15
1996.8433,565.48,-596.48,-7225.8,2311.66
1996.8473,571.68,-597.14,-7251.64,2301.84
1996.8513,583.55,-594.95,-7256.79,2301.45
1996.8553,584.65,-588.08,-7226.32,2316.43
1996.8593,575.78,-586.94,-7202.48,2326.44
1996.8633,567.82,-596.09,-7224.89,2313.8
1996.8673,574.54,-597.48,-7249.07,2303.74
1996.8713,590.04,-591.71,-7248.64,2308.37
1996.8753,591.66,-585.41,-7220.08,2322.15
1996.8793,574.06,-591.47,-7204.06,2324.96
1996.8833,563.53,-601.24,-7222.61,2313.76
1996.8873,573.64,-601.29,-7241.73,2307.65
1996.8913,589.04,-592.66,-7240.2,2314.14
1996.8953,587.08,-587.65,-7212.93,2328.44
1996.8993,572.63,-588.46,-7192.47,2333.98
1996.9033,567.44,-591.18,-7211.26,2325.34
1996.9073,575.26,-593.61,-7243.11,2312.57
1996.9113,589.42,-589.32,-7248.59,2312.52
1996.915,587.89,-584.79,-7222.61,2321.82
1996.919,576.4,-586.89,-7204.87,2327.01
1996.923,573.16,-590.99,-7220.56,2319.29
1996.927,579.64,-595.09,-7250.36,2305.75
1996.931,594.57,-585.99,-7248.74,2311.37
1996.935,596.43,-576.59,-7216.65,2328.25
1996.939,579.5,-580.79,-7200.62,2330.92
1996.943,571.16,-588.04,-7218.65,2321.43
1996.947,578.17,-589.94,-7243.97,2311.04
1996.951,598.96,-578.45,-7241.06,2319.86
1996.955,598.34,-574.78,-7212.83,2330.97
1996.959,585.27,-577.93,-7194.85,2333.31
1996.963,577.02,-585.27,-7211.07,2324.87
1996.967,582.74,-588.75,-7235.19,2315.33
1996.971,595.9,-583.98,-7241.54,2315.81
1996.975,592.09,-580.98,-7215.21,2327.44
1996.979,574.78,-585.6,-7197.57,2330.02
1996.983,563.76,-593.57,-7215.31,2320.81
1996.987,578.59,-587.89,-7230.76,2320.24
1996.991,595.95,-583.27,-7234.38,2322.86
1996.995,589.9,-585.03,-7216.17,2327.59
1996.999,571.92,-590.56,-7203.39,2325.82
1997.003,566.63,-593.61,-7217.5,2318.1
1997.007,574.35,-595.09,-7245.4,2308.04
1997.011,590.09,-587.23,-7245.49,2313.76
1997.015,587.84,-582.55,-7216.22,2326.87
1997.019,571.92,-586.22,-7201.34,2329.02
1997.023,559.0,-595.52,-7223.65,2317.14
1997.027,567.72,-595.14,-7247.4,2308.51
1997.031,586.8,-586.89,-7245.49,2314.23
1997.035,583.89,-584.65,-7221.08,2323.44
1997.039,569.92,-586.84,-7203.63,2328.21
1997.043,559.85,-595.71,-7225.85,2315.71
1997.0468,568.25,-596.14,-7252.55,2307.42
1997.0508,590.8,-583.74,-7247.64,2318.33
1997.0548,592.14,-578.5,-7213.16,2332.5
1997.0588,573.44,-585.99,-7194.85,2333.83
1997.0628,565.48,-593.33,-7210.16,2324.77
1997.0668,578.21,-589.13,-7232.95,2320.72
1997.0708,592.9,-582.79,-7244.3,2320.96
1997.0748,590.94,-578.5,-7220.22,2331.45
1997.0788,577.4,-581.93,-7201.72,2336.17
1997.0828,565.1,-593.04,-7221.37,2321.01
1997.0868,572.73,-595.62,-7249.69,2308.18
1997.0908,589.9,-587.03,-7255.46,2310.94
1997.0948,593.33,-579.12,-7225.32,2326.63
1997.0988,581.74,-581.12,-7206.11,2332.31
1997.1028,572.87,-586.7,-7220.75,2324.34
1997.1068,579.5,-588.75,-7247.4,2314.19
1997.1108,591.85,-585.79,-7252.98,2313.76
1997.1148,590.37,-582.84,-7225.75,2324.06
1997.1188,575.83,-586.13,-7207.39,2327.97
1997.1228,561.52,-596.09,-7226.13,2315.09
1997.1268,572.3,-593.28,-7246.64,2310.85
1997.1308,590.71,-585.46,-7251.69,2317.19
1997.1348,590.28,-579.79,-7224.18,2329.11
1997.1388,573.54,-582.89,-7204.01,2333.5
1997.1428,565.24,-587.75,-7216.79,2326.63
1997.1468,574.87,-587.51,-7241.35,2319.0
1997.1508,589.08,-582.84,-7250.02,2319.05
1997.1548,588.61,-579.83,-7229.14,2327.49
1997.1588,571.87,-586.08,-7213.31,2326.3
1997.1628,567.15,-591.04,-7221.75,2320.72
1997.1668,580.74,-584.98,-7241.2,2317.62
1997.1708,594.14,-579.21,-7247.12,2319.19
1997.1748,587.37,-580.74,-7231.28,2323.2
1997.1785,575.64,-581.88,-7214.64,2328.35
1997.1825,565.91,-588.46,-7228.66,2319.77
1997.1865,570.25,-593.71,-7255.41,2308.56
1997.1905,586.56,-587.13,-7260.13,2312.71
1997.1945,585.89,-582.55,-7235.77,2323.53
1997.1985,575.64,-583.31,-7213.07,2329.16
1997.2025,568.29,-587.7,-7222.32,2324.63
1997.2065,576.5,-587.42,-7246.11,2315.81
1997.2105,596.24,-578.12,-7250.74,2320.29
1997.2145,597.86,-574.83,-7224.99,2330.59
1997.2185,584.36,-579.17,-7203.87,2335.45
1997.2225,570.15,-587.7,-7220.03,2324.63
1997.2265,573.97,-593.14,-7246.5,2311.85
1997.2305,586.46,-588.94,-7251.69,2312.57
1997.2345,585.13,-584.94,-7226.52,2324.49
1997.2385,574.78,-584.89,-7204.63,2332.26
1997.2425,567.2,-588.94,-7213.78,2327.35
1997.2465,571.44,-592.09,-7241.11,2316.05
1997.2505,586.27,-587.51,-7252.26,2314.9
1997.2545,588.08,-582.98,-7226.8,2327.87
1997.2585,576.5,-585.17,-7205.53,2334.17
1997.2625,565.53,-591.04,-7216.65,2325.25
1997.2665,574.97,-590.75,-7241.87,2316.38
1997.2705,589.99,-586.84,-7250.07,2316.67
1997.2745,592.28,-579.64,-7222.41,2329.78
1997.2785,578.07,-582.22,-7204.15,2331.92
1997.2825,565.67,-590.85,-7215.6,2322.91
1997.2865,573.68,-593.14,-7243.63,2311.52
1997.2905,585.94,-590.66,-7254.79,2309.08
1997.2945,585.27,-586.51,-7231.09,2320.39
1997.2985,574.92,-586.61,-7207.63,2327.16
1997.3025,565.48,-592.52,-7214.79,2319.62
1997.3065,576.21,-589.47,-7239.68,2313.61
1997.3103,592.76,-584.17,-7252.74,2314.28
1997.3143,593.38,-580.12,-7227.14,2324.96
1997.3183,582.98,-578.45,-7204.44,2331.78
1997.3223,573.3,-585.84,-7214.59,2324.3
1997.3263,581.84,-586.22,-7241.3,2315.33
1997.3303,597.14,-581.5,-7248.83,2315.19
1997.3343,599.1,-576.59,-7222.7,2326.44
1997.3383,585.94,-579.6,-7201.29,2330.88
1997.3423,571.06,-590.42,-7215.45,2320.43
1997.3463,579.4,-589.9,-7243.25,2312.18
1997.3503,591.95,-585.75,-7253.65,2312.71
1997.3543,593.14,-581.55,-7227.56,2323.01
1997.3583,578.12,-589.28,-7212.35,2321.15
1997.3623,566.2,-598.19,-7222.46,2312.71
1997.3663,576.21,-594.95,-7242.63,2308.66
1997.3703,591.18,-591.33,-7254.17,2307.08
1997.3743,589.99,-590.18,-7235.43,2313.19
1997.3783,577.5,-592.37,-7210.92,2319.48
1997.3823,568.58,-594.9,-7215.5,2316.67
1997.3863,580.41,-591.28,-7235.48,2313.23
1997.3903,599.19,-584.13,-7244.3,2315.57
1997.3943,601.01,-581.36,-7225.09,2324.72
1997.3983,584.27,-587.42,-7206.35,2327.39
1997.4023,568.34,-598.05,-7217.12,2316.0
1997.4063,577.12,-599.81,-7243.4,2305.6
1997.4103,590.52,-594.52,-7255.56,2303.98
1997.4143,590.13,-590.85,-7234.67,2313.52
1997.4183,577.88,-592.8,-7214.45,2319.29
1997.4223,563.34,-600.39,-7226.56,2310.75
1997.4263,570.73,-600.29,-7251.41,2302.22
1997.4303,585.79,-595.81,-7259.08,2303.17
1997.4343,588.51,-587.89,-7233.43,2315.24
1997.4383,579.98,-587.32,-7210.88,2322.77
1997.442,567.48,-594.09,-7218.65,2315.66
1997.446,577.64,-593.28,-7243.59,2306.6
1997.45,591.95,-591.47,-7254.94,2304.65
1997.454,588.85,-589.18,-7232.33,2312.47
1997.458,578.07,-591.56,-7212.21,2317.24
1997.462,562.81,-602.44,-7225.71,2305.75
1997.466,567.82,-605.87,-7253.12,2295.73
1997.47,583.46,-600.77,-7262.28,2297.69
1997.474,586.27,-594.95,-7235.1,2310.32
1997.478,576.64,-592.52,-7206.77,2321.2
1997.482,567.96,-594.95,-7210.54,2318.43
1997.486,577.07,-595.33,-7240.01,2308.42
1997.49,591.66,-591.09,-7252.03,2308.89
1997.494,596.48,-584.6,-7225.56,2321.01
1997.498,588.56,-582.27,-7198.53,2331.4
1997.502,576.02,-589.66,-7207.25,2324.01
1997.506,583.89,-589.61,-7232.24,2313.66
1997.51,598.24,-584.89,-7242.63,2313.76
1997.514,597.57,-583.08,-7222.99,2321.39
1997.518,584.89,-586.56,-7202.44,2326.87
1997.522,568.29,-596.09,-7211.07,2316.71
1997.526,571.44,-599.86,-7237.96,2305.36
1997.53,583.22,-598.62,-7253.31,2300.98
1997.534,591.33,-589.9,-7227.47,2315.33
1997.538,580.5,-589.28,-7204.15,2323.58
1997.542,568.29,-594.66,-7207.2,2318.76
1997.546,575.45,-595.14,-7232.48,2310.51
1997.55,585.03,-595.62,-7251.26,2303.74
1997.554,585.27,-594.19,-7230.57,2309.42
1997.558,571.58,-599.43,-7212.21,2313.42
1997.562,561.67,-603.39,-7215.83,2308.99
1997.566,573.11,-599.91,-7234.96,2305.32
1997.57,586.94,-596.14,-7248.69,2304.13
1997.5738,589.9,-590.09,-7226.32,2315.33
1997.5778,579.4,-590.66,-7202.2,2323.06
1997.5818,570.25,-592.52,-7204.39,2320.58
1997.5858,576.93,-593.33,-7231.67,2311.85
1997.5898,588.56,-591.95,-7247.64,2306.46
1997.5938,591.71,-584.65,-7223.89,2319.15
1997.5978,581.79,-585.41,-7198.14,2329.35
1997.6018,569.63,-590.66,-7200.34,2324.68
1997.6058,570.54,-596.57,-7231.76,2311.37
1997.6098,582.89,-597.0,-7252.31,2301.98
1997.6138,590.8,-587.18,-7224.7,2315.95
1997.6178,578.93,-589.47,-7201.39,2322.58
1997.6218,567.48,-598.29,-7207.49,2315.81
1997.6258,573.59,-599.58,-7234.96,2306.65
1997.6298,586.61,-596.71,-7249.55,2303.17
1997.6338,587.51,-593.71,-7231.0,2309.7
1997.6378,578.12,-593.95,-7207.25,2317.29
1997.6418,564.67,-601.01,-7213.69,2312.42
1997.6458,571.54,-601.39,-7238.82,2304.46
1997.6498,589.04,-594.47,-7249.17,2304.27
1997.6538,592.37,-590.66,-7229.28,2311.75
1997.6578,583.79,-589.75,-7205.39,2318.95
1997.6618,568.72,-598.05,-7211.45,2312.04
1997.6658,575.4,-600.43,-7238.29,2302.27
1997.6698,584.98,-599.96,-7256.08,2295.78
1997.6738,589.94,-593.38,-7234.43,2307.22
1997.6778,583.6,-591.09,-7208.68,2317.24
1997.6818,570.2,-596.24,-7210.83,2313.09
1997.6858,575.26,-598.62,-7235.24,2304.41
1997.6898,587.13,-597.1,-7252.31,2298.88
1997.6938,591.23,-591.95,-7233.1,2308.04
1997.6978,580.55,-592.9,-7210.54,2318.0
1997.7018,567.72,-599.05,-7215.74,2312.71
1997.7056,569.58,-602.67,-7244.21,2300.45
1997.7096,581.46,-599.67,-7258.42,2297.54
1997.7136,587.42,-594.71,-7236.53,2308.13
1997.7176,578.83,-593.95,-7210.68,2317.33
1997.7216,565.29,-600.2,-7213.74,2313.09
1997.7256,569.53,-603.29,-7240.82,2301.84
1997.7296,585.6,-596.71,-7250.83,2300.88
1997.7336,591.09,-590.47,-7232.09,2311.28
1997.7376,580.31,-593.47,-7212.64,2316.19
1997.7416,563.43,-601.72,-7218.89,2308.46
1997.7456,568.2,-603.1,-7245.02,2299.83
1997.7496,585.7,-597.14,-7257.18,2299.36
1997.7536,587.7,-592.66,-7240.58,2306.7
1997.7576,578.5,-591.61,-7214.88,2316.0
1997.7616,562.1,-600.29,-7217.65,2311.04
1997.7656,568.82,-598.96,-7243.35,2303.17
1997.7696,584.17,-592.33,-7254.03,2302.46
1997.7736,594.62,-582.55,-7228.71,2318.38
1997.7776,581.41,-589.08,-7209.16,2320.86
1997.7816,564.38,-600.15,-7212.78,2312.99
1997.7856,572.59,-599.91,-7233.81,2306.99
1997.7896,585.84,-596.95,-7250.55,2301.5
1997.7936,589.51,-591.47,-7233.72,2310.13
1997.7976,576.88,-594.19,-7210.78,2316.76
1997.8016,558.33,-603.77,-7215.88,2308.89
1997.8056,565.0,-605.68,-7241.63,2299.17
1997.8096,581.22,-601.24,-7254.94,2296.59
1997.8136,585.89,-596.71,-7238.34,2303.65
1997.8176,575.49,-598.29,-7218.55,2309.94
1997.8216,561.09,-603.77,-7219.74,2304.6
1997.8256,568.1,-603.29,-7241.15,2298.21
1997.8296,583.93,-598.91,-7255.27,2297.69
1997.8336,588.23,-594.95,-7240.82,2305.7
1997.8373,577.88,-594.23,-7216.07,2312.33
1997.8413,561.52,-602.44,-7215.41,2306.75
1997.8453,568.44,-602.82,-7238.06,2300.31
1997.8493,580.45,-600.43,-7254.03,2296.11
1997.8533,588.37,-594.0,-7236.58,2306.22
1997.8573,582.74,-591.56,-7208.16,2318.19
1997.8613,566.24,-599.34,-7208.63,2313.42
1997.8653,567.25,-604.82,-7236.62,2300.74
1997.8693,585.13,-598.62,-7249.21,2301.36
1997.8733,587.99,-595.28,-7232.71,2307.84
1997.8773,579.31,-594.0,-7207.63,2316.57
1997.8813,567.63,-596.9,-7207.97,2314.52
1997.8853,569.39,-602.15,-7238.68,2301.74
1997.8893,583.31,-598.91,-7256.32,2298.02
1997.8933,593.38,-589.56,-7233.43,2310.94
1997.8973,583.98,-589.47,-7205.77,2318.72
1997.9013,567.25,-596.24,-7206.06,2313.66
1997.9053,568.53,-601.48,-7234.05,2301.65
1997.9093,579.88,-601.15,-7252.98,2295.88
1997.9133,584.51,-596.19,-7235.24,2304.94
1997.9173,573.83,-597.33,-7211.83,2311.18
1997.9213,558.33,-606.78,-7211.16,2305.36
1997.9253,564.1,-608.16,-7234.86,2298.98
1997.9293,584.51,-596.14,-7240.34,2306.89
1997.9333,597.57,-583.31,-7216.31,2323.82
1997.9373,590.85,-581.22,-7192.66,2331.59
1997.9413,569.73,-593.81,-7198.38,2319.38
1997.9453,570.01,-602.34,-7230.09,2305.32
1997.9493,581.65,-601.2,-7250.26,2298.83
1997.9533,584.41,-597.91,-7235.38,2305.56
1997.9573,574.11,-597.52,-7209.06,2313.52
1997.9613,561.19,-601.91,-7205.3,2310.9
1997.9653,569.11,-602.44,-7230.14,2304.84
1997.9691,582.03,-599.58,-7246.21,2301.79
1997.9731,588.56,-593.33,-7227.52,2311.18
1997.9771,581.55,-593.04,-7202.15,2318.67
1997.9811,565.48,-599.1,-7201.05,2315.28
1997.9851,565.29,-604.25,-7231.14,2303.65
1997.9891,577.45,-601.15,-7250.07,2299.93
1997.9931,586.18,-593.47,-7234.72,2309.04
1997.9971,580.88,-591.56,-7208.92,2317.24
1998.0011,565.34,-598.29,-7203.91,2313.33
1998.0051,573.21,-597.57,-7225.28,2307.84
1998.0091,589.8,-591.23,-7241.92,2307.13
1998.0131,595.86,-585.6,-7224.99,2317.91
1998.0171,583.51,-587.7,-7200.38,2323.06
1998.0211,565.1,-594.9,-7200.38,2317.33
1998.0251,572.16,-594.52,-7224.89,2309.66
1998.0291,588.27,-590.04,-7239.72,2308.66
1998.0331,596.0,-582.41,-7223.61,2318.48
1998.0371,583.55,-587.03,-7205.11,2320.58
1998.0411,563.29,-599.96,-7208.3,2311.61
1998.0451,565.34,-604.44,-7236.05,2300.45
1998.0491,580.22,-600.1,-7251.55,2297.93
1998.0531,592.23,-590.61,-7230.71,2312.47
1998.0571,584.55,-589.66,-7205.06,2320.72
1998.0611,566.53,-598.0,-7202.82,2315.43
1998.0651,570.34,-602.67,-7229.9,2304.6
1998.0691,580.02,-603.87,-7252.98,2295.69
1998.0731,587.27,-596.76,-7237.58,2305.03
1998.0771,583.03,-594.9,-7212.64,2314.09
1998.0811,565.58,-603.49,-7212.5,2308.89
1998.0851,567.82,-607.49,-7241.2,2297.45
1998.0891,577.59,-606.49,-7261.32,2289.96
1998.0931,584.6,-600.53,-7246.3,2299.98
1998.0971,577.55,-597.57,-7217.6,2314.04
1998.1008,562.76,-601.1,-7210.3,2311.95
1998.1048,566.63,-602.58,-7234.19,2302.79
1998.1088,581.31,-599.96,-7252.98,2298.64
1998.1128,592.9,-592.33,-7237.44,2307.94
1998.1168,581.79,-593.61,-7213.69,2315.0
1998.1208,564.48,-601.86,-7210.97,2311.18
1998.1248,568.72,-603.29,-7235.34,2301.03
1998.1288,583.46,-599.1,-7252.74,2297.5
1998.1328,591.14,-595.52,-7243.44,2302.79
1998.1368,580.69,-597.1,-7218.98,2309.7
1998.1408,561.71,-604.44,-7215.45,2304.98
1998.1448,567.48,-605.63,-7239.68,2297.31
1998.1488,581.46,-602.25,-7257.03,2293.54
1998.1528,589.8,-596.38,-7243.87,2301.45
1998.1568,587.46,-590.56,-7214.02,2314.14
1998.1608,572.97,-594.09,-7208.54,2314.42
1998.1648,574.02,-598.14,-7235.53,2303.17
1998.1688,582.84,-599.0,-7257.03,2294.68
1998.1728,588.94,-595.33,-7246.69,2299.93
1998.1768,583.79,-591.52,-7222.84,2309.42
1998.1808,567.82,-598.0,-7217.31,2306.6
1998.1848,569.01,-603.1,-7243.3,2296.78
1998.1888,579.98,-602.01,-7262.56,2291.39
1998.1928,588.56,-597.43,-7249.79,2299.36
1998.1968,581.65,-595.62,-7220.6,2311.13
1998.2008,566.29,-599.67,-7213.88,2310.85
1998.2048,568.06,-603.44,-7241.39,2301.03
1998.2088,576.4,-606.16,-7264.33,2292.01
1998.2128,583.31,-604.34,-7253.93,2295.88
1998.2168,577.35,-601.67,-7226.23,2306.99
1998.2208,566.15,-603.87,-7214.83,2309.47
1998.2248,568.58,-606.73,-7242.16,2298.83
1998.2288,576.54,-607.01,-7264.81,2290.15
1998.2326,581.88,-602.72,-7255.6,2295.02
1998.2366,574.49,-602.67,-7227.18,2305.65
1998.2406,557.23,-609.87,-7220.56,2302.55
1998.2446,560.9,-611.59,-7246.59,2292.49
1998.2486,571.78,-609.02,-7268.72,2286.86
1998.2526,581.12,-603.91,-7256.08,2295.26
1998.2566,571.35,-602.77,-7228.18,2307.22
1998.2606,551.56,-612.4,-7224.04,2301.98
1998.2646,552.13,-618.17,-7250.07,2288.63
1998.2686,566.86,-613.45,-7267.71,2285.81
1998.2726,578.17,-603.34,-7256.08,2296.64
1998.2766,571.01,-601.43,-7230.0,2306.7
1998.2806,554.37,-608.68,-7222.65,2302.55
1998.2846,554.32,-613.74,-7248.31,2291.39
1998.2886,569.06,-609.21,-7266.9,2287.77
1998.2926,585.27,-597.14,-7250.93,2301.98
